Physical Time (s),drag Monitor (N)
0.70863683,0.67361552391454327
0.70868746,0.66696415915187268
0.70873809,0.65934060768961411
0.70878873,0.65098835568572366
0.70883936,0.64210882529640489
0.70889,0.63291694278639499
0.70894063,0.62360320315063955
0.70899127,0.61432907893914179
0.7090419,0.60519707984883409
0.70909254,0.59630037460898866
0.70914318,0.58763678422230792
0.70919381,0.57913564937718998
0.70924444,0.57078372837312108
0.70929508,0.56254508605389653
0.70934571,0.55435521595233006
0.70939635,0.54620447188511811
0.70944699,0.53808307409059453
0.70949762,0.529999405873953
0.70954825,0.52205050387334684
0.70959889,0.51436312475060197
0.70964953,0.50708081516485048
0.70970016,0.50036481130224164
0.70975079,0.49439137543090828
0.70980143,0.48935966399643049
0.70985206,0.48532723966631852
0.7099027,0.48244732671995866
0.70995334,0.48075638189675657
0.71000397,0.48032091580748293
0.7100546,0.48111415759794335
0.71010524,0.48316981074172355
0.71015587,0.48643019979659585
0.71020651,0.49096476620484825
0.71025715,0.4967082233612643
0.71030778,0.50367099642657742
0.71035841,0.51176621746258888
0.71040905,0.52087042449204679
0.71045969,0.53080057240585943
0.71051032,0.54135762538001053
0.71056095,0.5523372452168871
0.71061159,0.56340081772629758
0.71066222,0.57412113446852953
0.71071286,0.58407795451548961
0.7107635,0.59293389063010782
0.71081413,0.6005101543927821
0.71086476,0.60662210677071604
0.7109154,0.61119248353530764
0.71096603,0.61428511469543323
0.71101667,0.61605021193085496
0.71106731,0.61680371103456411
0.71111794,0.61680231936112284
0.71116857,0.61632000592822722
0.71121921,0.61564377970168849
0.71126985,0.61489616241302991
0.71132048,0.61419572514072973
0.71137111,0.61357930911079883
0.71142175,0.61303911346919382
0.71147238,0.61244564438799975
0.71152302,0.61161589752596923
0.71157366,0.61037155464761061
0.71162429,0.6085837734301478
0.71167492,0.60612979018480018
0.71172556,0.60293692930632814
0.7117762,0.59895573158113824
0.71182683,0.59420826032889318
0.71187746,0.58876667822287432
0.7119281,0.58269384711321903
0.71197873,0.57608064867897468
0.71202937,0.568994606802251
0.71208001,0.56151312870030401
0.71213064,0.55374026014870914
0.71218127,0.54568863238653476
0.71223191,0.53739822576242713
0.71228254,0.52899665866958279
0.71233318,0.5205860133276986
0.71238382,0.51230764220132197
0.71243445,0.50434774289703554
0.71248508,0.49692435392901946
0.71253572,0.49029088289037714
0.71258636,0.48475282865619657
0.71263699,0.48064078852370784
0.71268762,0.47818834252869835
0.71273826,0.47772083174156665
0.71278889,0.47939988124274502
0.71283953,0.48342777667273013
0.71289017,0.48972167945011036
0.7129408,0.49825119551374752
0.71299143,0.50893694050076332
0.71304207,0.52157547551525341
0.7130927,0.53578749020812866
0.71314334,0.55126175378550546
0.71319398,0.5675411789532766
0.71324461,0.58414395005349229
0.71329524,0.60066191882373332
0.71334588,0.61657376907069883
0.71339652,0.63150005069039428
0.71344715,0.64509560732476323
0.71349778,0.65698104015673753
0.71354842,0.66692318553869123
0.71359905,0.67477917730628478
0.71364969,0.68054382383272061
0.71370033,0.68425641186115149
0.71375096,0.6859328615119179
0.71380159,0.68558240875049148
0.71385223,0.68339214000523352
0.71390286,0.67955963929278018
0.7139535,0.67426224120545353
0.71400413,0.66772932806945506
0.71405477,0.66019258804474812
0.7141054,0.65190875424948724
0.71415604,0.64307919002686309
0.71420668,0.63391333081926393
0.71425731,0.6245988444794931
0.71430794,0.61532270024112534
0.71435858,0.60618263834752117
0.71440921,0.59725798434819144
0.71445985,0.58856133411469025
0.71451049,0.58004157396884959
0.71456112,0.57168354412050149
0.71461175,0.56343704744555101
0.71466239,0.55523213622602485
0.71471303,0.54707423703346125
0.71476366,0.53895923964880987
0.71481429,0.53086805094062084
0.71486493,0.52289944818067435
0.71491556,0.51517158251677864
0.7149662,0.50783525549166997
0.71501684,0.50104926152527773
0.71506747,0.49501004485382361
0.7151181,0.48985662028703736
0.71516874,0.485720836802916
0.71521937,0.48271415777346161
0.71527001,0.48087409314529006
0.71532065,0.48028004370711269
0.71537128,0.4809296905681143
0.71542191,0.48285552045192226
0.71547255,0.48598093097943629
0.71552319,0.4903589591069713
0.71557382,0.49595564251187002
0.71562445,0.50278483865014112
0.71567509,0.51076131516852208
0.71572572,0.51974687141333753
0.71577636,0.52959003974313312
0.715827,0.54007319194351422
0.71587763,0.55102878547471823
0.71592826,0.56209614523325024
0.7159789,0.57287891031475879
0.71602953,0.58293312621561633
0.71608017,0.59192891351109422
0.71613081,0.59964909448384673
0.71618144,0.60593567130539072
0.71623207,0.61070024872116213
0.71628271,0.61395320687063815
0.71633335,0.61585726094456794
0.71638398,0.61670162363977321
0.71643461,0.61676120570721948
0.71648525,0.61632661156398894
0.71653588,0.61567709367438994
0.71658652,0.61493889448967787
0.71663716,0.61423380764243851
0.71668779,0.6136011319387572
0.71673842,0.61305220412818129
0.71678906,0.6124664987502686
0.71683969,0.6116747970526728
0.71689033,0.61050275737973059
0.71694096,0.60878713459535627
0.7169916,0.60640934670033542
0.71704223,0.60329963631273886
0.71709287,0.59941370421624729
0.71714351,0.59475905794616535
0.71719414,0.58939468255762928
0.71724477,0.58339573881131401
0.71729541,0.57683622466366913
0.71734604,0.56980253886315979
0.71739668,0.56237396115878124
0.71744732,0.55463860160344292
0.71749795,0.54662250216714681
0.71754858,0.53835955455338058
0.71759922,0.52996240806893335
0.71764986,0.52154780954212676
0.71770049,0.51324523341160233
0.71775112,0.50522375572483424
0.71780176,0.49773441878034735
0.71785239,0.49098081556547252
0.71790303,0.48532212809406755
0.71795367,0.48103345931445474
0.7180043,0.47839607445148874
0.71805493,0.47766476306993777
0.71810557,0.47906287414747079
0.7181562,0.48279470202851671
0.71820684,0.48880634610779566
0.71825748,0.49713205822860695
0.71830811,0.50761484824760195
0.71835874,0.51997086711026153
0.71840938,0.53403148707527504
0.71846002,0.54936762764293823
0.71851065,0.56558666815151604
0.71856128,0.58218543798683187
0.71861192,0.59874555201303681
0.71866255,0.61471927241675206
0.71871319,0.62980125303870071
0.71876383,0.64358180865548587
0.71881446,0.6556873705039481
0.71886509,0.66586607753854576
0.71891573,0.67396882747085485
0.71896636,0.67995596705751904
0.719017,0.68390454394464184
0.71906764,0.68581414564208165
0.71911827,0.68569520311878251
0.7191689,0.68371136166519597
0.71921954,0.68006357160111441
0.71927018,0.67492736553733756
0.71932081,0.6685378632818233
0.71937144,0.66110569749184267
0.71942208,0.65288807262463111
0.71947271,0.64410132749314342
0.71952335,0.63496136191138497
0.71957399,0.62565349634509293
0.71962462,0.61637940189134632
0.71967525,0.60721313441900648
0.71972589,0.59825380925239635
0.71977653,0.58952232502180835
0.71982716,0.58097588828417768
0.71987779,0.57258985049005029
0.71992843,0.56433307261418597
0.71997906,0.55612326381185528
0.7200297,0.5479599478434074
0.72008034,0.53982913126031251
0.72013097,0.53173676545285253
0.7201816,0.52377827052521941
0.72023224,0.51602118930337681
0.72028287,0.50863030406111254
0.72033351,0.50177516353774199
0.72038415,0.49564379207487785
0.72043478,0.49037346517834429
0.72048541,0.48611924062822204
0.72053605,0.48298825507705334
0.72058669,0.48100999349921059
0.72063732,0.48027159613389431
0.72068795,0.48079619716681166
0.72073859,0.48257111858552459
0.72078922,0.48555062308744273
0.72083986,0.48979074336998901
0.7208905,0.49523495290407649
0.72094113,0.50193249730629674
0.72099176,0.50976934132165186
0.7210424,0.51865016576772527
0.72109303,0.52841349553215777
0.72114367,0.53882262608072506
0.72119431,0.54973404951610716
0.72124494,0.56077895234611297
0.72129557,0.57162274749465058
0.72134621,0.58175960729622622
0.72139685,0.59090854707418994
0.72144748,0.59877967365852869
0.72149811,0.60522809421430712
0.72154875,0.61016416986870392
0.72159938,0.61358419724448021
0.72165002,0.61563960581694765
0.72170066,0.61659632334399417
0.72175129,0.61672876840020174
0.72180192,0.61633862161117259
0.72185256,0.61570915466954634
0.72190319,0.61497284930712803
0.72195383,0.61426011431616223
0.72200446,0.61361601237920738
0.7220551,0.61306964516745077
0.72210573,0.61249832845748642
0.72215637,0.61173400657540777
0.72220701,0.61062713173092209
0.72225764,0.60899667333327701
0.72230827,0.60670079375978569
0.72235891,0.60367495185316844
0.72240954,0.59988453134153297
0.72246018,0.59532005642340746
0.72251082,0.59003722162287997
0.72256145,0.58411725300165085
0.72261208,0.57763929430971672
0.72266272,0.57065654500971452
0.72271336,0.56326508992439883
0.72276399,0.55555647791215301
0.72281462,0.54756834418696065
0.72286526,0.53932701417018658
0.72291589,0.53094382644930871
0.72296653,0.52252477054187052
0.72301717,0.51420664361996349
0.7230678,0.50614794827249898
0.72311843,0.49857023129294487
0.72316907,0.49172507269365423
0.7232197,0.4859095479259346
0.72327034,0.48142568143910014
0.72332098,0.47854150740670315
0.72337161,0.47759591760520242
0.72342224,0.47877383169875981
0.72347288,0.48224011456506943
0.72352352,0.48796768692160519
0.72357415,0.49597516890958282
0.72362478,0.50617292769156719
0.72367542,0.51834237078440826
0.72372605,0.53221585897610446
0.72377669,0.54743587857444864
0.72382733,0.56357090367440965
0.72387796,0.58016226734004761
0.72392859,0.59675352228052603
0.72397923,0.61282887195070557
0.72402986,0.62802771339397545
0.7240805,0.64197001196006775
0.72413114,0.65430703575094862
0.72418177,0.66472854454885677
0.7242324,0.6730995243413983
0.72428304,0.67934169422945456
0.72433368,0.68353041324802466
0.72438431,0.68569061655616304
0.72443494,0.68579802573683457
0.72448558,0.68404692480792972
0.72453621,0.68059042585067531
0.72458685,0.67561084052459519
0.72463749,0.66936741078948092
0.72468812,0.66204909869331829
0.72473875,0.65391422075363936
0.72478939,0.64517818960707485
0.72484002,0.63606663335609603
0.72489066,0.62676317530469672
0.72494129,0.61746486208784646
0.72499193,0.60827508728218316
0.72504256,0.59928609554163337
0.7250932,0.59053123299694799
0.72514384,0.58197576981055865
0.72519447,0.57356898240779253
0.7252451,0.56528079788576135
0.72529574,0.55705524036137288
0.72534637,0.54888383843266153
0.72539701,0.54075316875298018
0.72544765,0.53262776258011557
0.72549828,0.52464712840668448
0.72554891,0.51689536145617232
0.72559955,0.50947464324664204
0.72565019,0.50255612597441079
0.72570082,0.49632812504207252
0.72575145,0.49093930738161373
0.72580209,0.48657871942313563
0.72585272,0.48332083581096097
0.72590336,0.48119058048125812
0.725954,0.48033255154651872
0.72600463,0.48071819675049154
0.72605526,0.48232972058347406
0.7261059,0.48514807127971871
0.72615653,0.4892517733720701
0.72620717,0.49456354021250137
0.72625781,0.5011134180532747
0.72630844,0.50881496126800607
0.72635907,0.51758586484601576
0.72640971,0.52723950010753839
0.72646035,0.53757427362377186
0.72651098,0.54843932836688081
0.72656161,0.55948833212593718
0.72661225,0.57037105025987811
0.72666288,0.58060803800310923
0.72671352,0.58987968500473165
0.72676416,0.59790226964389193
0.72681479,0.60452552869405107
0.72686542,0.60962667792370295
0.72691606,0.61321171135331642
0.72696669,0.61541034408480411
0.72701733,0.61649313250933691
0.72706797,0.6167162758204785
0.7271186,0.61637784587913458
0.72716923,0.61576517157002897
0.72721987,0.61503528077315694
0.72727051,0.61431603723521333
0.72732114,0.61366476087033628
0.72737177,0.61312056866701559
0.72742241,0.61257416582177182
0.72747304,0.61184714919291605
0.72752368,0.61079349543216999
0.72757432,0.60922721603034713
0.72762495,0.60700880252979261
0.72767558,0.6040727897096928
0.72772622,0.60037895413938647
0.72777686,0.59590606640915977
0.72782749,0.59069715083664454
0.72787812,0.58485860373932552
0.72792876,0.57845452480900572
0.72797939,0.57153482043231196
0.72803003,0.56418867424120445
0.72808067,0.55651424306896846
0.7281313,0.54855869158087245
0.72818193,0.54034064516465774
0.72823257,0.53196271352579483
0.7282832,0.52355013894468294
0.72833384,0.51520249148135588
0.72838448,0.50710042359391649
0.72843511,0.49945168541815116
0.72848574,0.49249345224804447
0.72853638,0.48652682304536071
0.72858702,0.4818813249750622
0.72863765,0.47878076350255794
0.72868828,0.47755285831202071
0.72873892,0.47843933991841375
0.72878955,0.48158697569780079
0.72884019,0.48704071195718313
0.72889083,0.49481175096015362
0.72894146,0.50475043956172816
0.72899209,0.51670291503217525
0.72904273,0.53039936872034887
0.72909336,0.54547309337080419
0.729144,0.56151545249273305
0.72919464,0.57807073999646996
0.72924527,0.5946915646332428
0.7292959,0.61085964933608927
0.72934654,0.62619482106068969
0.72939718,0.64032611466362521
0.72944781,0.6528711303578113
0.72949844,0.66353697858658056
0.72954908,0.67217734597017398
0.72959971,0.67870512181534903
0.72965035,0.68316560970049789
0.72970099,0.6855794843798817
0.72975162,0.68593421723116921
0.72980225,0.68440274515181376
0.72985289,0.68114540740046736
0.72990352,0.6763503762413976
0.72995416,0.67025862313691742
0.73000479,0.66306696238066631
0.73005543,0.65502575239277128
0.73010606,0.64635526968828205
0.7301567,0.63726916495062236
0.73020734,0.62797250138207794
0.73025797,0.61866836643274647
0.7303086,0.60945365670047325
0.73035924,0.60043276262544187
0.73040987,0.59164789797432049
0.73046051,0.58306503318687952
0.73051115,0.57463601385891439
0.73056178,0.56634699925891951
0.73061241,0.55811787665892432
0.73066305,0.54993016999989086
0.73071369,0.54179134266074958
0.73076432,0.53366675008567455
0.73081495,0.52567424129344331
0.73086559,0.51786748187742382
0.73091622,0.51038562690684453
0.73096686,0.5033840785581849
0.7310175,0.49706839788328244
0.73106813,0.49155859266438323
0.73111876,0.48707533951087933
0.7311694,0.48367932862426116
0.73122003,0.48142317495355835
0.73127067,0.48040175045911604
0.73132131,0.48063999255131523
0.73137194,0.48211906349834194
0.73142257,0.48478396589596584
0.73147321,0.48872959705345775
0.73152385,0.49390512626420918
0.73157448,0.50032021685445593
0.73162511,0.50789487624133689
0.73167575,0.51654453917043264
0.73172638,0.526103278744389
0.73177702,0.53636856088146423
0.73182766,0.54717767656889926
0.73187829,0.55821669483435066
0.73192892,0.56916343440362671
0.73197956,0.5794890238503837
0.73203019,0.58889041045834933
0.73208083,0.59707972572097134
0.73213147,0.60386735863545515
0.7321821,0.60915418688477874
0.73223273,0.61291592587897381
0.73228337,0.6152609695150042
0.73233401,0.61646996926081654
0.73238464,0.61677974386161183
0.73243527,0.6164945667935583
0.73248591,0.6158986284684953
0.73253654,0.61518554710191464
0.73258718,0.61447139801684769
0.73263782,0.61381011054824997
0.73268845,0.61324295155966202
0.73273908,0.61270090823928547
0.73278972,0.61201416106481554
0.73284035,0.61101182372714624
0.73289099,0.6095000348846229
0.73294162,0.60735686405557088
0.73299226,0.60452514042009342
0.73304289,0.60091673821182212
0.73309353,0.59651738046445135
0.73314417,0.59139982033098015
0.7331948,0.58562561625344867
0.73324543,0.57929643022383426
0.73329607,0.5724439886619439
0.7333467,0.56514901723223088
0.73339734,0.55749893899049974
0.73344798,0.54956205237372924
0.73349861,0.54137590794470092
0.73354924,0.53300863048893976
0.73359988,0.52457914079936097
0.73365052,0.51621846238696123
0.73370115,0.50806717496284159
0.73375178,0.50034170724354277
0.73380242,0.49329358141968371
0.73385305,0.48718818216026882
0.73390369,0.48235907755650625
0.73395433,0.47908261875774849
0.73400496,0.47762746888008228
0.73405559,0.47824817469377412
0.73410623,0.4810804953910735
0.73415686,0.48624760490518026
0.7342075,0.49375393945398627
0.73425814,0.50341768266791576
0.73430877,0.51512615035956655
0.7343594,0.52864826601685844
0.73441004,0.54356585349885789
0.73446068,0.55953407015764911
0.73451131,0.57607792198078522
0.73456194,0.59269726543456092
0.73461258,0.60895490709132305
0.73466321,0.62441792915353234
0.73471385,0.63870321007244868
0.73476449,0.65146386157422076
0.73481512,0.66236062908006521
0.73486575,0.67127843801312115
0.73491639,0.67808695439210631
0.73496702,0.68280465174152283
0.73501766,0.68545245221956363
0.7350683,0.68605379250293386
0.73511893,0.68474499142166056
0.73516956,0.6816778253221677
0.7352202,0.67705071880849088
0.73527084,0.6711192388017414
0.73532147,0.66404900483392304
0.7353721,0.65610026186061743
0.73542274,0.64750914693966666
0.73547337,0.63846881975128755
0.73552401,0.62918730036878179
0.73557465,0.61987846244183198
0.73562528,0.61063642117329209
0.73567591,0.60159183183360487
0.73572655,0.59277806781665088
0.73577719,0.58420149890823603
0.73582782,0.57575616727063783
0.73587845,0.56744860371856787
0.73592909,0.55921655731741049
0.73597972,0.55102689101555202
0.73603036,0.54287969942827718
0.736081,0.5347558854625557
0.73613163,0.52673741233260563
0.73618226,0.51888525861262003
0.7362329,0.51134361000826101
0.73628353,0.5042642703152479
0.73633417,0.49783921862621777
0.73638481,0.49219646260216071
0.73643544,0.48756380133858979
0.73648607,0.48401616895976168
0.73653671,0.48159140303618025
0.73658735,0.48041783992627612
0.73663798,0.48050695780716413
0.73668861,0.4818212682968846
0.73673925,0.48435285038221509
0.73678988,0.48814317834164994
0.73684052,0.49316873699638586
0.73689116,0.49943680619875619
0.73694179,0.50687332292285991
0.73699242,0.5153940350318883
0.73704306,0.52484576377611725
0.73709369,0.535063357414992
0.73714433,0.54582984301353588
0.73719497,0.55687089541869272
0.7372456,0.56785298240209048
0.73729623,0.57829253614131182
0.73734687,0.58782750713614984
0.73739751,0.59617481475737966
0.73744814,0.60315503380344859
0.73749877,0.6086293878058362
0.73754941,0.61259084008863596
0.73760004,0.61510356065067395
0.73765068,0.61643515585482644
0.73770132,0.61683136071843747
0.73775195,0.61659846216673486
0.73780258,0.61602549329999445
0.73785322,0.61530446861034216
0.73790385,0.61457763478342253
0.73795449,0.61390608117861134
0.73800512,0.61332912593134048
0.73805576,0.61278264170718089
0.73810639,0.61212463957255769
0.73815703,0.61118679622466043
0.73820767,0.60973170264902676
0.7382583,0.6076555622171117
0.73830893,0.60490480809014158
0.73835957,0.60139377524015381
0.7384102,0.59709857502520425
0.73846084,0.59206325048196928
0.73851148,0.58635105829617118
0.73856211,0.58008304178810199
0.73861274,0.57328348680817698
0.73866338,0.56603715695527346
0.73871402,0.55841695777060574
0.73876465,0.55051090730928387
0.73881528,0.54234058908522009
0.73886592,0.53399720744546553
0.73891655,0.52557601193961023
0.73896719,0.51719477421924709
0.73901783,0.50901272829022759
0.73906846,0.50122377082253888
0.73911909,0.49408530464546907
0.73916973,0.48787395780679782
0.73922036,0.48287062166111167
0.739271,0.47937091332246234
0.73932164,0.47769474050666083
0.73937227,0.47807627913658662
0.7394229,0.48068101019173959
0.73947354,0.48559460143144245
0.73952418,0.49283888157362771
0.73957481,0.50227599493462005
0.73962544,0.51374074296238714
0.73967608,0.52706798537987098
0.73972671,0.54183575836989062
0.73977735,0.55767302636809823
0.73982799,0.57416467096332124
0.73987862,0.59078017536763738
0.73992925,0.60711356730349253
0.73997989,0.62268284557787135
0.74003052,0.63713149579550366
0.74008116,0.65010707112961763
0.7401318,0.66123086511100149
0.74018243,0.67035785680357052
0.74023306,0.67738845819221749
0.7402837,0.68235435606721473
0.74033434,0.68522426103564116
0.74038497,0.686071583058384
0.7404356,0.68494985226561
0.74048624,0.68207773593893595
0.74053687,0.67762562628123946
0.74058751,0.67183109089747728
0.74063815,0.66487819780495505
0.74068878,0.65701793911220663
0.74073941,0.64849251342226566
0.74079005,0.63950061383387857
0.74084068,0.63024251078775473
0.74089132,0.62093782693126187
0.74094195,0.61168841312281796
0.74099259,0.60262433441494279
0.74104322,0.59378752906522425
0.74109386,0.58519263805722233
0.7411445,0.57672839955906507
0.74119513,0.56840805298808827
0.74124576,0.56016897848129754
0.7412964,0.55199135482471018
0.74134703,0.54384225902558014
0.74139767,0.53570289832790619
0.74144831,0.52766151094642388
0.74149894,0.51978267272008771
0.74154957,0.51220107265324333
0.74160021,0.50506791378233007
0.74165085,0.49856241014847563
0.74170148,0.49283820172674075
0.74175211,0.48807397585417034
0.74180275,0.4843979955386678
0.74185338,0.48186050049875589
0.74190402,0.48055058026387587
0.74195466,0.48046322498863692
0.74200529,0.48164862982290596
0.74205592,0.48404324564446743
0.74210656,0.48769296989289185
0.74215719,0.49258940894320424
0.74220783,0.49870013972945365
0.74225847,0.50599668514226814
0.7423091,0.51439437118745956
0.74235973,0.52375965583681972
0.74241037,0.53390733310289507
0.74246101,0.54461857322134399
0.74251164,0.55564132240968578
0.74256227,0.56666498144773469
0.74261291,0.57717839985959651
0.74266354,0.58683775418361839
0.74271418,0.59533993985721045
0.74276482,0.60248650647247703
0.74281545,0.60814258557304413
0.74286608,0.61227644245903745
0.74291672,0.61494919017655925
0.74296735,0.61641068309062064
0.74301799,0.61690446645776609
0.74306863,0.61673049074091635
0.74311926,0.61617310165608385
0.74316989,0.61546983385244003
0.74322053,0.61472887352677297
0.74327117,0.614045554575951
0.7433218,0.61345425765570272
0.74337243,0.6129040169288833
0.74342307,0.61226294688552652
0.7434737,0.61136708019086794
0.74352434,0.60996403826013612
0.74357498,0.60797290512684798
0.74362561,0.60530778123094664
0.74367624,0.60188125333790699
0.74372688,0.59767036658713446
0.74377752,0.59271797069168541
0.74382815,0.58708057961716253
0.74387878,0.58087427481839893
0.74392942,0.57412444696309717
0.74398005,0.56691994535318602
0.74403069,0.55933227710121047
0.74408133,0.5514522330537821
0.74413196,0.54331746512830492
0.74418259,0.53498614852848581
0.74423323,0.52655223327336786
0.74428386,0.51815650947049419
0.7443345,0.50994664272336665
0.74438514,0.50210943073371517
0.74443577,0.49488551876883752
0.7444864,0.48854490411021356
0.74453704,0.48340681057964624
0.74458768,0.47974912734469843
0.74463831,0.4778501783325641
0.74468894,0.47797396598852643
0.74473958,0.48028670717379579
0.74479021,0.48492177579060364
0.74484085,0.49190726121692357
0.74489149,0.5011295247342622
0.74494212,0.51239208822404514
0.74499275,0.52550062335026537
0.74504339,0.54011435984520872
0.74509402,0.55585924196081637
0.74514466,0.57230280001135114
0.7451953,0.58895062478359061
0.74524593,0.60532790998481845
0.74529656,0.62100950241998742
0.7453472,0.63559888847558588
0.74539784,0.64873692234618485
0.74544847,0.66008785793286584
0.7454991,0.66943810549405247
0.74554974,0.67671134720330683
0.74560037,0.68191998139059795
0.74565101,0.68503620302770962
0.74570165,0.68611093963286851
0.74575228,0.68518940227823033
0.74580291,0.68250468660117036
0.74585355,0.67822578267262545
0.74590418,0.67257652225826936
0.74595482,0.66573450954097413
0.74600545,0.65794678809690699
0.74605609,0.64948578494274589
0.74610672,0.64054137711245407
0.74615736,0.63131840000648409
0.746208,0.62201300385908997
0.74625863,0.61275368397599417
0.74630926,0.60367223462995023
0.7463599,0.59482091371074253
0.74641053,0.58619797200992996
0.74646117,0.57771986611797499
0.74651181,0.56938591180994924
0.74656244,0.56114307906699312
0.74661307,0.55296006719449342
0.74666371,0.54480553588913772
0.74671435,0.53668047758054904
0.74676498,0.52860372627501395
0.74681561,0.52069847100396827
0.74686625,0.5130735386243841
0.74691688,0.50587743551495779
0.74696752,0.49928486622045715
0.74701816,0.49345135220092939
0.74706879,0.48856436840153977
0.74711942,0.48474982386700577
0.74717006,0.48206338048512748
0.74722069,0.48059285443435673
0.74727133,0.48036193981759995
0.74732197,0.4814066755489258
0.7473726,0.48366560970561973
0.74742323,0.48714855302087529
0.74747387,0.49190344484522069
0.74752451,0.49786992690954313
0.74757514,0.50503588834573443
0.74762577,0.51332684712741772
0.74767641,0.52259294394617717
0.74772704,0.53265515754701087
0.74777768,0.54331395871234267
0.74782832,0.55432854646984009
0.74787895,0.56538067042076656
0.74792958,0.57598272350801372
0.74798022,0.58576863153030645
0.74803085,0.5944270948703001
0.74808149,0.6017412110455499
0.74813213,0.60758028836934108
0.74818276,0.61189096683115984
0.74823339,0.61472981881928701
0.74828403,0.61630431479424308
0.74833467,0.61689448310264183
0.7483853,0.616784817724218
0.74843593,0.61625702134073146
0.74848657,0.61555418732416756
0.7485372,0.61480550968061876
0.74858784,0.6141154618936131
0.74863848,0.61351953727337416
0.74868911,0.61297608812890347
0.74873974,0.61235502539275044
0.74879038,0.61148335248277963
0.74884101,0.61014031211671704
0.74889165,0.60822566726151994
0.74894228,0.60564383739708905
0.74899292,0.60230973019101997
0.74904355,0.59818509986856661
0.74909419,0.59331622786795735
0.74914483,0.58774714608573631
0.74919546,0.58158248155686199
0.74924609,0.57487791077445349
0.74929673,0.56772141081511041
0.74934736,0.56018167999661217
0.749398,0.55234265151000783
0.74944864,0.54424185681083048
0.74949927,0.53592535228724392
0.7495499,0.52749598591674629
0.74960054,0.51908818938910739
0.74965118,0.51084986676410671
0.74970181,0.50296503676621218
0.74975244,0.4956641860934306
0.74980308,0.48921368131568932
0.74985371,0.48391391502467607
0.74990435,0.48006541703625638
0.74995499,0.47795736268875155
0.75000562,0.4778682864002054
0.75005625,0.47995832059223581
0.75010689,0.48438310541658774
0.75015752,0.49108296759183723
0.75020816,0.50002394728061095
0.7502588,0.51107656543076518
0.75030943,0.52403484699049463
0.75036006,0.53850827069491913
0.7504107,0.55413768155532395
0.75046134,0.57053113106378561
0.75051197,0.58713609116076615
0.7505626,0.60360217657332582
0.75061324,0.61933564856917667
0.75066387,0.63407222580641831
0.75071451,0.64737474017055141
0.75076515,0.65892723843738743
0.75081578,0.66849284590687008
0.75086641,0.67599127723994501
0.75091705,0.68141871835507806
0.75096768,0.68476113433042207
0.75101832,0.68605652336751155
0.75106896,0.68536589223179978
0.75111959,0.6828617448257297
0.75117022,0.67873871440171119
0.75122086,0.67321931363176535
0.7512715,0.66648860600584103
0.75132213,0.6587999657127821
0.75137276,0.65040686320156504
0.7514234,0.64149964020116224
0.75147403,0.63229630166359918
0.75152467,0.62299397220239916
0.75157531,0.61372823122342202
0.75162594,0.60460854888401394
0.75167657,0.59573200495611711
0.75172721,0.58708286019364653
0.75177785,0.57859158844208547
0.75182848,0.57025610414071626
0.75187911,0.56202257425854252
0.75192975,0.55383283963632257
0.75198038,0.54568399690534131
0.75203102,0.53756382570162409
0.75208166,0.52948262079037922
0.75213229,0.52153682017334324
0.75218292,0.5138757663368767
0.75223356,0.50662487183414207
0.75228419,0.49995864519038546
0.75233483,0.49403523043578551
0.75238547,0.48904410029183154
0.7524361,0.48509734857988779
0.75248673,0.48230285695731157
0.75253737,0.48069951010286022
0.75258801,0.48032274718153217
0.75263864,0.48121615733837864
0.75268927,0.48334529647525337
0.75273991,0.48668170985613751
0.75279054,0.49129790850473298
0.75284118,0.49711929433839291
0.75289182,0.50416483232435494
0.75294245,0.5123310363057203
0.75299308,0.52150080090438711
0.75304372,0.53147686360290924
0.75309435,0.54206653082130385
0.75314499,0.55306520323925723
0.75319563,0.56411892687922405
0.75324626,0.57479637276824103
0.75329689,0.58469917721050868
0.75334753,0.59348727326964135
0.75339817,0.60096788620979391
0.7534488,0.6069763776975019
0.75349943,0.61144750750115917
0.75355007,0.61445101568807847
0.7536007,0.61614944786999959
0.75365134,0.61683272796841671
0.75370198,0.61679337179179938
0.75375261,0.61629363444538787
0.75380324,0.61560182578834954
0.75385388,0.61485363408687066
0.75390451,0.61415513009215195
0.75395515,0.61354462813121913
0.75400578,0.61298566521013376
0.75405642,0.61238516275810728
0.75410705,0.61154685796892527
0.75415769,0.61026636651803823
0.75420833,0.60842608030348744
0.75425896,0.60593497982488786
0.75430959,0.60269809190649715
0.75436023,0.59866093967904865
0.75441086,0.59386034543424526
0.7544615,0.58837356159127752
0.75451214,0.58226643884891549
0.75456277,0.5756267567054979
0.7546134,0.56850789586292971
0.75466404,0.56100820393995909
0.75471468,0.55321465221765442
0.75476531,0.54514184775525876
0.75481594,0.53684449616238539
0.75486658,0.52842912204641623
0.75491721,0.52002509519485285
0.75496785,0.51176710089645827
0.75501849,0.5038288897215355
0.75506912,0.49644968692753833
0.75511975,0.48988278319836054
0.75517039,0.48443827406893197
0.75522102,0.48043397006393551
0.75527166,0.47813397057700535
0.7553223,0.47778662782108133
0.75537293,0.47959295850870703
0.75542356,0.48374962878083749
0.7554742,0.49018987990167157
0.75552484,0.49893559410431854
0.75557547,0.50975268416536568
0.7556261,0.52246665907195666
0.75567674,0.53677513836263369
0.75572737,0.55230769729814311
0.75577801,0.56862868194368654
0.75582865,0.58525329818451033
