Physical Time (s),lift Monitor (N)
0.80545095,0.10499789923707659
0.80550158,0.069039295911602169
0.80555221,0.032016083254724013
0.80560285,-0.0058188218215371439
0.80565349,-0.044247327095379076
0.80570412,-0.083033539842666967
0.80575475,-0.12187482125400249
0.80580539,-0.16053063790588393
0.80585602,-0.19871479554644805
0.80590666,-0.23616386232331246
0.8059573,-0.27262845496206484
0.80600793,-0.30786729837155602
0.80605856,-0.34164373874410625
0.8061092,-0.37372325093466768
0.80615983,-0.40390643565603562
0.80621047,-0.43202913450893904
0.80626111,-0.45797584512148132
0.80631174,-0.48165894200072878
0.80636237,-0.50300933746830601
0.80641301,-0.5220265756593423
0.80646365,-0.53870176574281992
0.80651428,-0.55304782421136933
0.80656491,-0.56508764282315638
0.80661555,-0.57482636411402788
0.80666618,-0.58231719321051201
0.80671682,-0.58764450774558163
0.80676746,-0.59095855323302715
0.80681809,-0.59242770868297312
0.80686872,-0.59221499835897984
0.80691936,-0.59047690191959434
0.80696999,-0.58731119494104844
0.80702063,-0.58279118483502046
0.80707126,-0.57698699539789611
0.8071219,-0.56992591395146275
0.80717253,-0.56165804223838989
0.80722317,-0.55221019430695883
0.80727381,-0.54165117261346252
0.80732444,-0.53009246392834974
0.80737507,-0.51761325845913864
0.80742571,-0.50428068546879024
0.80747634,-0.49014163854968912
0.80752698,-0.47519996621137278
0.80757762,-0.45945147667985609
0.80762825,-0.44285371782009142
0.80767888,-0.42534961583115932
0.80772952,-0.40687523981232515
0.80778015,-0.38736716052676307
0.80783079,-0.36675377885871685
0.80788142,-0.34493331754128209
0.80793206,-0.32181070290467162
0.80798269,-0.29728326650107556
0.80803333,-0.27127270909719881
0.80808397,-0.24361731868975461
0.8081346,-0.21418120463870305
0.80818523,-0.18283714696097933
0.80823587,-0.14949229895063018
0.8082865,-0.11406627186748133
0.80833714,-0.07653980089215906
0.80838778,-0.037006319979308616
0.80843841,0.0043580864902195366
0.80848904,0.04728833735954073
0.80853968,0.091352440787608083
0.80859032,0.13609758410921316
0.80864095,0.1809937557482087
0.80869158,0.22539326181338681
0.80874222,0.26867136405192604
0.80879285,0.31018832444186367
0.80884349,0.34939839022980923
0.80889413,0.3858606927006793
0.80894476,0.41921495496953975
0.80899539,0.44922880047572022
0.80904603,0.47576226218807999
0.80909666,0.49879716952045833
0.8091473,0.51838577667076202
0.80919794,0.53466143421870116
0.80924857,0.5478210347806306
0.8092992,0.55805287837071282
0.80934984,0.56559034348156523
0.80940048,0.57065181060138914
0.80945111,0.57348034146542459
0.80950174,0.5743110008457083
0.80955238,0.57337276279362615
0.80960301,0.5708659482827424
0.80965365,0.56691391440465932
0.80970429,0.56156306028082648
0.80975492,0.55479234653629828
0.80980555,0.54657604101825008
0.80985619,0.53683346822266309
0.80990682,0.52548235363651374
0.80995746,0.51245816612986139
0.81000809,0.49774609689793603
0.81005873,0.48133894999293159
0.81010936,0.4632769153105098
0.81016,0.44364605771529081
0.81021064,0.42253648541913802
0.81026127,0.40005319924267208
0.8103119,0.37631033249832463
0.81036254,0.35137807952624039
0.81041317,0.32530450252783938
0.81046381,0.29807021217668261
0.81051445,0.26967368585492724
0.81056508,0.24007293429196272
0.81061571,0.20920929413218492
0.81066635,0.1770763271153635
0.81071699,0.14365427239275153
0.81076762,0.1089836375617263
0.81081825,0.073139858147484083
0.81086889,0.036241624790794097
0.81091952,-0.0015055422095868968
0.81097016,-0.03987142795407405
0.8110208,-0.078620974399757557
0.81107143,-0.11746558041895479
0.81112206,-0.15614931400546056
0.8111727,-0.19439568354018438
0.81122333,-0.23193587127764131
0.81127397,-0.26851570959773885
0.81132461,-0.30389352149767901
0.81137524,-0.33784844796597435
0.81142587,-0.37011960814599865
0.81147651,-0.40051451792024956
0.81152715,-0.42888496245498497
0.81157778,-0.45507282104188296
0.81162841,-0.47901785390723789
0.81167905,-0.50063707076520181
0.81172968,-0.51992725998432721
0.81178032,-0.53686142720705976
0.81183096,-0.55147510460141513
0.81188159,-0.5637817005118605
0.81193222,-0.57378632615366465
0.81198286,-0.58153822451773296
0.81203349,-0.58710677300585279
0.81208413,-0.59064391065456645
0.81213477,-0.59231689173601998
0.8121854,-0.59228859824747515
0.81223603,-0.59072051345965515
0.81228667,-0.58772127118795314
0.81233731,-0.58335647269648405
0.81238794,-0.57770315535235417
0.81243857,-0.57078924935286901
0.81248921,-0.56265872103675829
0.81253984,-0.55334350318381176
0.81259048,-0.54291119035883817
0.81264112,-0.53146951562224976
0.81269175,-0.51909320116763491
0.81274238,-0.50586110226655756
0.81279302,-0.49181405186199445
0.81284365,-0.47697108619075701
0.81289429,-0.46131881475301684
0.81294492,-0.44482404840770218
0.81299556,-0.42744080259887002
0.81304619,-0.40909123171996409
0.81309683,-0.38970759468387361
0.81314747,-0.36923303087131698
0.8131981,-0.34755920462279261
0.81324873,-0.32459524405188539
0.81329937,-0.30024498896385748
0.81335,-0.2744242206098787
0.81340064,-0.24697219923538116
0.81345128,-0.21776362725106199
0.81350191,-0.18665978498625888
0.81355254,-0.15355742234198211
0.81360318,-0.11838918002853645
0.81365382,-0.081113700377053607
0.81370445,-0.041821742987743105
0.81375508,-0.00066514664141462121
0.81380572,0.042072399035488282
0.81385635,0.086018895853181093
0.81390699,0.13072505460614756
0.81395763,0.17563876045983431
0.81400826,0.22011091979685651
0.81405889,0.26354654582007225
0.81410953,0.30530012731718098
0.81416016,0.34481500544082944
0.8142108,0.38163487078773062
0.81426144,0.41536702063449349
0.81431207,0.44579489135995659
0.8143627,0.47275449492195798
0.81441334,0.49620372286721864
0.81446398,0.51619160853701818
0.81451461,0.53286146061472062
0.81456524,0.54639626669749342
0.81461588,0.55696340408760547
0.81466651,0.5648094148135453
0.81471715,0.57014971805493597
0.81476779,0.57322524596597468
0.81481842,0.57427261184300704
0.81486905,0.57352240553582645
0.81491969,0.57119978866021992
0.81497032,0.56741230445722513
0.81502096,0.56223034569144492
0.81507159,0.55564032282180409
0.81512223,0.54759814982262045
0.81517286,0.53804341346568996
0.8152235,0.52688384295318491
0.81527414,0.51404893691625064
0.81532477,0.49953032526465052
0.8153754,0.48331256591504584
0.81542604,0.465436866633964
0.81547667,0.44598004861486162
0.81552731,0.42502961071951589
0.81557795,0.40268953688157538
0.81562858,0.37907430038806
0.81567921,0.35426693184940344
0.81572985,0.32831959770613817
0.81578048,0.30121559389150598
0.81583112,0.27294517662972922
0.81588175,0.24347610066549211
0.81593239,0.21275754676755496
0.81598302,0.18075011468285507
0.81603366,0.14747179751431574
0.8160843,0.11292601259014406
0.81613493,0.077198575313793261
0.81618556,0.040406813411050534
0.8162362,0.0027443414417236871
0.81628683,-0.03556613679205136
0.81633747,-0.074281120268105086
0.81638811,-0.11311389671741204
0.81643874,-0.151825753536492
0.81648937,-0.19012799580796169
0.81654001,-0.22775219255654927
0.81659065,-0.26444341628666723
0.81664128,-0.29996409556832104
0.81669191,-0.33408438856100903
0.81674255,-0.36655918766936085
0.81679318,-0.39716976272457616
0.81684382,-0.42577187858426319
0.81689446,-0.4522108287525517
0.81694509,-0.47640674728214105
0.81699572,-0.49829622824596653
0.81704636,-0.5178524318183112
0.81709699,-0.5350544155407988
0.81714763,-0.54993021235309925
0.81719827,-0.56249515570772146
0.8172489,-0.57276642365210095
0.81729953,-0.58077446874424876
0.81735017,-0.58659369543707129
0.81740081,-0.59036263818476953
0.81745144,-0.59225134944247182
0.81750207,-0.59241377168494602
0.81755271,-0.59102135069549122
0.81760334,-0.58818568940674831
0.81765398,-0.58398007402625285
0.81770462,-0.57847489320253909
0.81775525,-0.57170826304451472
0.81780588,-0.56371777921273702
0.81785652,-0.55454011700955663
0.81790715,-0.54423015344749692
0.81795779,-0.53290471716860321
0.81800842,-0.52063681598923806
0.81805906,-0.50750888707460462
0.81810969,-0.4935592559482353
0.81816033,-0.47881334080499671
0.81821097,-0.46326455426914703
0.8182616,-0.44688034245895925
0.81831223,-0.42961495005532158
0.81836287,-0.41139136667360121
0.8184135,-0.39214006895467024
0.81846414,-0.37180809399567966
0.81851478,-0.3502890005179668
0.81856541,-0.3274967996511689
0.81861604,-0.30333184247338801
0.81866668,-0.27771472352418358
0.81871732,-0.25048087698542981
0.81876795,-0.221503581542457
0.81881858,-0.1906509803916267
0.81886922,-0.1578013875840131
0.81891985,-0.12289211927127976
0.81897049,-0.085889245381885276
0.81902113,-0.046843358227939239
0.81907176,-0.0059113214787838569
0.81912239,0.036653415436007815
0.81917303,0.080475138411888719
0.81922366,0.12509524964437035
0.8192743,0.17001083087802521
0.81932494,0.21457663643745231
0.81937557,0.25817548263403622
0.8194262,0.30017979953971441
0.81947684,0.33999006191641284
0.81952748,0.37718127156433479
0.81957811,0.41131533865049219
0.81962874,0.44217498236138769
0.81967938,0.46957139965341749
0.81973001,0.49347525767606176
0.81978065,0.5138960214185444
0.81983129,0.5309784350177994
0.81988192,0.54489898011503757
0.81993255,0.55582949255438596
0.81998319,0.56400484599413669
0.82003382,0.56965269586635492
0.82008446,0.57298910308037276
0.8201351,0.57427463738254636
0.82018573,0.57374164663989213
0.82023636,0.57160723077409781
0.820287,0.568000898291668
0.82033764,0.56299157812537803
0.82038827,0.55657908360002573
0.8204389,0.54872057790331907
0.82048954,0.53936022503093761
0.82054017,0.52840265726363744
0.82059081,0.51578686138168572
0.82064145,0.50146976737013926
0.82069208,0.48545654984766951
0.82074271,0.46778745366452446
0.82079335,0.44851897400281027
0.82084398,0.42774593781153702
0.82089462,0.40557101139146218
0.82094525,0.38211093204179924
0.82099589,0.35745004126274449
0.82104652,0.33163183305967298
0.82109716,0.30466199172284686
0.8211478,0.27653338505760144
0.82119843,0.24720261951853559
0.82124906,0.21663030947017142
0.8212997,0.18477837559936197
0.82135033,0.15164524860096348
0.82140097,0.11725047894665952
0.82145161,0.081656366434511005
0.82150224,0.044973290140265174
0.82155287,0.0073916608535198706
0.82160351,-0.030862774379118635
0.82165415,-0.069550549778296222
0.82170478,-0.10839060111366171
0.82175541,-0.14714256397379138
0.82180605,-0.18551042018389433
0.82185668,-0.22324170849304778
0.82190732,-0.26007723010326911
0.82195796,-0.29575622171294308
0.82200859,-0.33006177220985738
0.82205922,-0.3627486084459588
0.82210986,-0.39359993972591983
0.82216049,-0.42244843904540591
0.82221113,-0.44916637630180711
0.82226177,-0.47364491598138064
0.8223124,-0.49581989638219065
0.82236303,-0.51565950308292585
0.82241367,-0.53314170133274275
0.82246431,-0.54830612956562441
0.82251494,-0.56114610363608286
0.82256557,-0.5717023602928033
0.82261621,-0.57998117073574973
0.82266684,-0.58605794723745719
0.82271748,-0.59006241537698945
0.82276812,-0.59217297369442923
0.82281875,-0.59253298813424915
0.82286938,-0.59132105306299632
0.82292002,-0.58865755021175392
0.82297065,-0.58461521022575891
0.82302129,-0.57926398899845122
0.82307192,-0.57264962645835582
0.82312256,-0.56480638395357086
0.82317319,-0.55577409473181505
0.82322383,-0.54559866746484109
0.82327447,-0.53438876507532718
0.8233251,-0.52222991580833378
0.82337573,-0.50920950853724789
0.82342637,-0.49536054025091786
0.823477,-0.48070528600284557
0.82352764,-0.46525647253445712
0.82357828,-0.44897946266903721
0.82362891,-0.43182611517679953
0.82367954,-0.41372563192305961
0.82373018,-0.39460415167916518
0.82378081,-0.3744086056009498
0.82383145,-0.35303633223506026
0.82388208,-0.33040661205597593
0.82393272,-0.30641977709339846
0.82398335,-0.28098296762543151
0.82403399,-0.25395569574860327
0.82408463,-0.22520677871809319
0.82413526,-0.19457817222753473
0.82418589,-0.16197569989895433
0.82423653,-0.12731478893266679
0.82428716,-0.090553763754667518
0.8243378,-0.051758922930781423
0.82438844,-0.011041558400965434
0.82443907,0.031336820586143149
0.8244897,0.075048325771542301
0.82454034,0.11961606046213981
0.82459098,0.16452668444200921
0.82464161,0.20916122131459686
0.82469224,0.25290258585555803
0.82474288,0.29513542416160149
0.82479351,0.33524937898607265
0.82484415,0.37279334438153727
0.82489479,0.4073258373730092
0.82494542,0.43860353588383727
0.82499605,0.46643746091500077
0.82504669,0.49077058232266108
0.82509732,0.51162188339600967
0.82514796,0.52910564597117027
0.8251986,0.54340656038058688
0.82524923,0.55468653810185897
0.82529986,0.5631878841546013
0.8253505,0.56912792807673895
0.82540114,0.5727436990237883
0.82545177,0.5742793286615181
0.8255024,0.5739668097239089
0.82555304,0.57202185540805417
0.82560367,0.56858469503699116
0.82565431,0.56374664029793931
0.82570495,0.55750688780527446
0.82575558,0.54982579936971798
0.82580621,0.54065358176872669
0.82585685,0.52990226782090033
0.82590748,0.51749808847740919
0.82595812,0.50338923485444098
0.82600875,0.48758257862227367
0.82605939,0.47012428714963067
0.82611002,0.45105916634913629
0.82616066,0.43048167528259551
0.8262113,0.40848189557471004
0.82626193,0.38517948309852262
0.82631256,0.36067324250899702
0.8263632,0.33501118906572891
0.82641383,0.30819328977148192
0.82646447,0.28021217342552857
0.82651511,0.25105112568654675
0.82656574,0.22064295853839869
0.82661637,0.18895198062973384
0.82666701,0.15599275205488425
0.82671765,0.12175209357293698
0.82676828,0.086307912714001914
0.82681891,0.04975268603675375
0.82686955,0.012264359014779701
0.82692018,-0.025933666373634166
0.82697082,-0.064582545486309248
0.82702146,-0.10343251949946917
0.82707209,-0.14221570137024581
0.82712272,-0.180647273016806
0.82717336,-0.21849069029087922
0.82722399,-0.255453256407288
0.82727463,-0.29130798703831978
0.82732527,-0.32581334076595353
0.8273759,-0.35872780966037715
0.82742653,-0.38982636445712748
0.82747717,-0.41895246274263404
0.82752781,-0.44593847152241672
0.82757844,-0.47070484135126667
0.82762907,-0.49317605728520908
0.82767971,-0.51330746711855968
0.82773034,-0.53107918550576938
0.82778098,-0.54653366919807511
0.82783162,-0.55965895514964514
0.82788225,-0.57050012200370082
0.82793288,-0.57905261620312387
0.82798352,-0.5853989356921212
0.82803415,-0.58965193452990416
0.82808479,-0.59198572497988777
0.82813543,-0.59255453706066041
0.82818606,-0.59153464768210495
0.82823669,-0.58904548333707307
0.82828733,-0.58517183793355931
0.82833797,-0.57998013067294696
0.8283886,-0.57351681883880157
0.82843923,-0.56581955126268135
0.82848987,-0.55692805937595291
0.8285405,-0.54688958474745375
0.82859114,-0.53580523284464998
0.82864178,-0.5237504713787452
0.82869241,-0.51083085187458854
0.82874304,-0.49708350343340224
0.82879368,-0.48253016256856551
0.82884431,-0.46717501463666544
0.82889495,-0.45099776498508676
0.82894558,-0.43394878244498003
0.82899622,-0.41595948518571402
0.82904685,-0.39695910505389587
0.82909749,-0.37689078316010488
0.82914813,-0.35566299219757957
0.82919876,-0.33318207823635965
0.82924939,-0.30935369326650741
0.82930003,-0.28409471769529954
0.82935066,-0.25725749208070087
0.8294013,-0.22870580266359375
0.82945194,-0.19829794551427549
0.82950257,-0.16592217180657939
0.8295532,-0.13149777515852384
0.82960384,-0.094987834725202724
0.82965448,-0.056425372895326176
0.82970511,-0.015916399549328809
0.82975574,0.026296720728714151
0.82980638,0.069885099590073219
0.82985701,0.11437857320811137
0.82990765,0.15927453883330614
0.82995829,0.20398324682804719
0.83000892,0.24787964555769518
0.83005955,0.29031548530620416
0.83011019,0.33069979995029991
0.83016082,0.36855614339859277
0.83021146,0.40345783767338594
0.8302621,0.43512233089360425
0.83031273,0.46336470341063407
0.83036336,0.4881047337267766
0.830414,0.50935258897827707
0.83046464,0.52721794951590095
0.83051527,0.54187140602510986
0.8305659,0.55349140230571459
0.83061654,0.56230748761119653
0.83066717,0.56853905148720196
0.83071781,0.57242188021030427
0.83076845,0.57418407692779283
0.83081908,0.57408680428291103
0.83086971,0.57232716175707743
0.83092035,0.56906820227407484
0.83097098,0.56439966322438406
0.83102162,0.55833045369236367
0.83107225,0.55082305308807344
0.83112289,0.54182561353525494
0.83117352,0.53125328997904409
0.83122416,0.51904100603873915
0.8312748,0.5051361730480517
0.83132543,0.48953698940052259
0.83137606,0.47227185304394315
0.8314267,0.45338914183207463
0.83147733,0.43298514774359753
0.83152797,0.41114136570244392
0.83157861,0.38798229953670227
0.83162924,0.36361084544154437
0.83167987,0.33807720886606207
0.83173051,0.31139713493226051
0.83178114,0.28354645768366221
0.83183178,0.25452001781926881
0.83188241,0.22426255749137239
0.83193305,0.19271936844316312
0.83198368,0.15990579254480294
0.83203432,0.12580793989524114
0.83208496,0.090491543756027942
0.83213559,0.05406505964496218
0.83218622,0.016658454105580929
0.83223686,-0.02147432863929833
0.83228749,-0.060087038384812344
0.83233813,-0.098930361274903067
0.83238877,-0.13773309102425124
0.8324394,-0.17623240259539771
0.83249003,-0.21415799212340259
0.83254067,-0.25124354000143523
0.83259131,-0.28724715832571412
0.83264194,-0.32191794041288763
0.83269257,-0.35503977729994901
0.83274321,-0.38636835013647658
0.83279384,-0.41573457077411885
0.83284448,-0.44297258920425009
0.83289512,-0.46800200147819665
0.83294575,-0.49074653662432255
0.83299638,-0.51115110443796197
0.83304702,-0.52919962664776476
0.83309765,-0.5449270651636019
0.83314829,-0.55832300572509364
0.83319893,-0.56942430407352806
0.83324956,-0.57823884070584142
0.83330019,-0.58483086049894872
0.83335083,-0.58931864933851053
0.83340147,-0.59186336420552599
0.8334521,-0.59262243867403375
0.83350273,-0.59177386741034221
0.83355337,-0.58944509765731623
0.833604,-0.58572507115132166
0.83365464,-0.58067945574045088
0.83370528,-0.57435757678626376
0.83375591,-0.56679805546752038
0.83380654,-0.55804217958337132
0.83385718,-0.54813079832100331
0.83390781,-0.53716176538971239
0.83395845,-0.52520785381364432
0.83400908,-0.51238145394802692
0.83405972,-0.49872691603492209
0.83411035,-0.48426493664488002
0.83416099,-0.46900507248932077
0.83421163,-0.45292476256709679
0.83426226,-0.43597656918504341
0.83431289,-0.41809496140867886
0.83436353,-0.39920588086600922
0.83441416,-0.37925972950393844
0.8344648,-0.35816791103324302
0.83451544,-0.33584231848307344
0.83456607,-0.3121765333744706
0.8346167,-0.28707664529740523
0.83466734,-0.26042451678552492
0.83471798,-0.23206763256323376
0.83476861,-0.20187240046194649
0.83481924,-0.16972641341349828
0.83486988,-0.1355387999293404
0.83492051,-0.099262288338687776
0.83497115,-0.060926124975040949
0.83502179,-0.020633319189712316
0.83507242,0.021407641051642744
0.83512305,0.064856643823101648
0.83517369,0.10926414651555127
0.83522432,0.15414206279224257
0.83527496,0.19891071974344993
0.8353256,0.24293868251370301
0.83537623,0.28559447850367686
0.83542686,0.32625953463025364
0.8354775,0.36441872532881403
0.83552814,0.39967419861685716
0.83557877,0.43171069111373589
0.8356294,0.46033683129041197
0.83568004,0.48547338564993464
0.83573067,0.50711965823943383
0.83578131,0.5253552874374835
0.83583195,0.54036138501003228
0.83588258,0.55232084605222598
0.83593321,0.56144606290785737
0.83598385,0.56795894939344505
0.83603448,0.57209836882808984
0.83608512,0.57408466386742785
0.83613576,0.57418650840463048
0.83618639,0.57261549301547354
0.83623702,0.5695258090413311
0.83628766,0.56501627786262321
0.8363383,0.55910701064365953
0.83638893,0.55175891224822526
0.83643956,0.54294028000347339
0.8364902,0.53256070276017464
0.83654083,0.52055018118745366
0.83659147,0.50684679798559662
0.83664211,0.49145106952915568
0.83669274,0.47437984092424978
0.83674337,0.45569132485543529
0.83679401,0.43546712829084488
0.83684464,0.41380526857700239
0.83689528,0.39080197815692314
0.83694591,0.36657391824125546
0.83699655,0.34117838635555248
0.83704718,0.31465095525197823
0.83709782,0.28694521591992295
0.83714846,0.25807699871711198
0.83719909,0.22798719929208
0.83724972,0.19662202563228245
0.83730036,0.16398003124047233
0.83735099,0.13004490309461506
0.83740163,0.094885390553173965
0.83745227,0.058605786852161591
0.8375029,0.021316607659062289
0.83755353,-0.016734652691317124
0.83760417,-0.055313118754813873
0.83765481,-0.094143056549977205
0.83770544,-0.13297223467964323
0.83775607,-0.17152626115163966
0.83780671,-0.20953529593968306
0.83785734,-0.24674288166409555
0.83790798,-0.28289482935068477
0.83795862,-0.31773590647765954
0.83800925,-0.35105638484517981
0.83805988,-0.38261744481118187
0.83811052,-0.41223468536004365
0.83816115,-0.43973923960670724
0.83821179,-0.46504463595647028
0.83826243,-0.48807189467124262
0.83831306,-0.50875731027008886
0.83836369,-0.52709749337876644
0.83841433,-0.54310443011321385
0.83846497,-0.55679152520166653
0.8385156,-0.56816399533279094
0.83856623,-0.57725363823929587
0.83861687,-0.58410320032018359
0.8386675,-0.58883514295730144
0.83871814,-0.59160345247919532
0.83876878,-0.5925692216732894
0.83881941,-0.59190631341089062
0.83887004,-0.58974765266036355
0.83892068,-0.58618602184616742
0.83897131,-0.58129288503039622
0.83902195,-0.57512701579163417
0.83907258,-0.56771348685772971
0.83912322,-0.5590982446331455
0.83917385,-0.54931964085660756
0.83922449,-0.53846590243816939
0.83927513,-0.52662282942774341
0.83932576,-0.51389235281535861
0.83937639,-0.50033080806935271
0.83942703,-0.48595747130847683
0.83947766,-0.47078310203885082
0.8395283,-0.45479610181503477
0.83957894,-0.43794521258772473
0.83962957,-0.42016904665828908
0.8396802,-0.40139644568557942
0.83973084,-0.38156931099315067
0.83978147,-0.36060699804648633
0.83983211,-0.33841840604045875
0.83988274,-0.31489651587504469
0.83993338,-0.28995153787512801
0.83998401,-0.26346471842393859
0.84003465,-0.23530074011942567
0.84008529,-0.20530997838904952
0.84013592,-0.17338770788000904
0.84018655,-0.13943194589000601
0.84023719,-0.10338302377461481
0.84028782,-0.065260573785484374
0.84033846,-0.025167840777560735
0.8403891,0.016696374029054183
0.84043973,0.060011751291654689
0.84049036,0.10436326039258408
0.840541,0.14922356850918442
0.84059164,0.19404607601911342
0.84064227,0.23818404835588325
0.8406929,0.28099642599273944
0.84074354,0.32190543267898736
0.84079417,0.36036254772994747
0.84084481,0.3959430030696014
0.84089545,0.42834782260006937
0.84094608,0.45734706488813137
0.84099671,0.48285632136602102
0.84104735,0.50489283644993688
0.84109798,0.52349463599401547
0.84114862,0.5388459883192116
0.84119926,0.55113455306501102
0.84124989,0.56056006685900439
0.84130052,0.56734405787401998
0.84135116,0.57173445996839778
0.8414018,0.57395845963715464
0.84145243,0.57426094671062311
0.84150306,0.57286648443479704
0.8415537,0.56993415830462357
0.84160433,0.56557776931463888
0.84165497,0.55981821106366902
0.84170561,0.55262668296882278
0.84175624,0.54397900915560815
0.84180687,0.53377822938883002
0.84185751,0.52194876333145845
0.84190814,0.50842583457677171
0.84195878,0.49320951470126217
0.84200941,0.47631657051458215
0.84206005,0.45779357884242849
0.84211068,0.43772541863858572
0.84216132,0.41621290666408273
0.84221196,0.39335184242965693
0.84226259,0.36925967239447144
0.84231322,0.34399094187890911
0.84236386,0.31758550674856589
0.84241449,0.29001273156922058
0.84246513,0.2612742817648126
0.84251577,0.2313145040748758
0.8425664,0.2000824179055756
0.84261703,0.16758061052314724
0.84266767,0.13377537833797432
0.84271831,0.098739175913293148
0.84276894,0.062583207882276864
0.84281957,0.025399155851148443
0.84287021,-0.012574702839657868
0.84292084,-0.051088305434986714
0.84297148,-0.089911612225754653
0.84302212,-0.12874829974291702
0.84307275,-0.16734849589742279
0.84312338,-0.20543054089940499
0.84317402,-0.24273599286216305
0.84322465,-0.27899693243858842
0.84327529,-0.313995176462595
0.84332593,-0.34749327580055051
0.84337656,-0.37926354682329222
0.84342719,-0.40909411928802103
0.84347783,-0.43683922603876335
0.84352847,-0.46239096964636611
0.8435791,-0.48566963504652044
0.84362973,-0.50660492627768405
0.84368037,-0.5251994126643641
0.843731,-0.54146196640838462
0.84378164,-0.5554027298446198
0.84383228,-0.56702669936862482
0.84388291,-0.57636006865951261
0.84393354,-0.58345538909802863
0.84398418,-0.58841193851809981
0.84403481,-0.59138265824836622
0.84408545,-0.592536036927929
0.84413609,-0.59204155245739909
0.84418672,-0.59003849738305647
0.84423735,-0.5866262203914957
0.84428799,-0.58187415246691487
0.84433863,-0.57584734055136677
0.84438926,-0.56856697096733211
0.84443989,-0.56008050625652372
0.84449053,-0.55042538168237287
0.84454116,-0.5396800264578332
0.8445918,-0.52794268209224759
0.84464244,-0.51530730961324644
0.84469307,-0.50183678789103858
0.8447437,-0.48755167969628599
0.84479434,-0.47246108647809848
0.84484497,-0.45656585903084768
0.84489561,-0.43981248037043619
0.84494624,-0.42213931149638301
0.84499688,-0.40348408768802468
0.84504751,-0.38377921828879541
0.84509815,-0.36295544219614645
0.84514879,-0.34091140747687698
0.84519942,-0.31754235193643243
0.84525005,-0.29275735699588556
0.84530069,-0.26645242084938037
0.84535132,-0.23848915215279792
0.84540196,-0.20871314610154618
0.8454526,-0.17701601754917992
0.84550323,-0.1433031016901678
0.84555386,-0.10749329186403878
0.8456045,-0.069590080790258288
0.84565514,-0.029716078885416546
0.84570577,0.011954684318168266
0.8457564,0.055118233357976873
0.84580704,0.099356424738212393
0.84585767,0.14418097276188793
0.84590831,0.18903960392595964
0.84595895,0.23328977082879532
0.84600958,0.27629219282947759
0.84606021,0.31743048450748917
0.84611085,0.35618751729289488
0.84616148,0.39209416868415498
0.84621212,0.42486820531831038
0.84626276,0.45426449424663196
0.84631339,0.48016462266804749
0.84636402,0.50258819101396024
0.84641466,0.52157521034031051
0.8464653,0.53728456623493326
0.84651593,0.54990533555199694
0.84656656,0.55963049240268969
0.8466172,0.56670159893006922
0.84666783,0.57134056087086249
0.84671847,0.5738011179549326
0.84676911,0.57430065615297643
0.84681974,0.57307577574242918
0.84687037,0.57029988958393552
0.84692101,0.56609969198168519
0.84697164,0.56049929209440197
0.84702228,0.55347237433717555
0.84707291,0.54499128647722828
0.84712355,0.53496582769923273
0.84717418,0.5233288718089214
0.84722482,0.51000654984854144
0.84727546,0.49498397252721821
0.84732609,0.47827295999752578
0.84737672,0.4599232672085109
0.84742736,0.44002590193264002
0.84747799,0.41866719697531946
0.84752863,0.3959517743445285
0.84757927,0.37199921674011616
0.8476299,0.3468626393575806
0.84768053,0.32058776043383502
0.84773117,0.29314275811458268
0.8477818,0.26452852448643566
0.84783244,0.23470645800516213
0.84788307,0.20362068791663859
0.84793371,0.17125816386424569
0.84798434,0.13760010080801838
0.84803498,0.10270460573430237
0.84808562,0.066669846957127521
0.84813625,0.029590301100379267
0.84818688,-0.0083013441001442562
0.84823752,-0.046756601883199599
0.84828815,-0.085559811878020101
0.84833879,-0.12440926689551403
0.84838943,-0.1630518303616536
0.84844006,-0.20119764429321282
0.84849069,-0.2385954134300689
0.84854133,-0.27498376530694474
0.84859197,-0.31013237763328244
0.8486426,-0.34381287527775195
0.84869323,-0.37577994853271229
0.84874387,-0.40583339672075663
0.8487945,-0.43381764884054025
0.84884514,-0.45961807775113833
0.84889578,-0.48315816604674555
0.84894641,-0.5043596738273225
0.84899704,-0.52322484385854806
0.84904768,-0.53974698279854416
0.84909831,-0.5539455400450406
0.84914895,-0.56583679460838343
0.84919959,-0.57542499459122043
0.84925022,-0.58276622058228933
0.84930085,-0.58796179888872591
0.84935149,-0.59115061959043602
0.84940213,-0.59250006762812268
0.84945276,-0.59218267542118308
0.84950339,-0.59034647757343395
0.84955403,-0.58709188016845837
0.84960466,-0.58248814973207375
0.8496553,-0.57660143899893213
0.84970594,-0.56945967897368344
0.84975657,-0.56111065266812188
0.8498072,-0.55158459228935064
0.84985784,-0.54095617163881715
0.84990847,-0.52933200103721667
0.84995911,-0.51679685271642384
0.85000974,-0.50341606933102234
0.85006038,-0.48922269627556147
0.85011101,-0.47422618066326783
0.85016165,-0.45842642560625319
0.85021229,-0.4417726530202985
0.85026292,-0.42420836158300962
0.85031355,-0.40566864629977972
0.85036419,-0.38608717603778603
0.85041482,-0.36539441188578692
0.85046546,-0.34349107987480426
0.8505161,-0.32028082360441279
0.85056673,-0.29566416274690527
0.85061736,-0.2695457161994802
0.850668,-0.24178137855449744
0.85071864,-0.21221930901099872
0.85076927,-0.18074376707244991
0.8508199,-0.14726564949835394
0.85087054,-0.11169920867675454
0.85092117,-0.074033080575157159
