Physical Time (s),phi_vol Monitor (kg-m/s^3): cv1,phi_vol Monitor (kg-m/s^3): cv2,phi_vol Monitor (kg-m/s^3): cv3,phi_vol Monitor (kg-m/s^3): cv4,phi_vol Monitor (kg-m/s^3): cv5,phi_vol Monitor (kg-m/s^3): cv6,phi_vol Monitor (kg-m/s^3): cv7
0.00334191,0.33349166475125752,0.33371689289539719,0.33372078229813901,0.333721272725226,0.33372156085505672,0.33372421127335816,0.33372744744814353
0.00339254,0.33067462405585613,0.33090940223478849,0.33091333643599624,0.33091383028739846,0.3309141171008646,0.33091640382496951,0.33091985182222977
0.00344318,0.32811076540910067,0.32835545212326694,0.32835944069329465,0.32835993947993819,0.32836021993573317,0.32836217207356894,0.32836581229328088
0.00349381,0.3258066965515336,0.3260616229673588,0.3260656784429139,0.32606618222400419,0.3260664503832732,0.32606812194700574,0.32607191278080189
0.00354445,0.32379784975662973,0.3240633128086684,0.32406744906648893,0.32406795697754959,0.32406820881395021,0.32406966333761633,0.32407355097481666
0.00359509,0.32209083229646696,0.32236709353250637,0.3223713240320768,0.32237183477878317,0.32237206898424975,0.32237336522702481,0.32237729594574482
0.00364572,0.32061358805860118,0.32090087345427021,0.32090520956291824,0.32090572173969262,0.32090593941801276,0.32090712022626799,0.32091105118945118
0.00369636,0.31922883257068091,0.3195273362768265,0.31953178586344338,0.3195322981837822,0.31953250206422451,0.3195335849774259,0.31953749356331712
0.00374699,0.31780073592814928,0.31811063083666746,0.31811519728294091,0.31811570883364193,0.31811590248498106,0.31811688138420852,0.31812076468116485
0.00379762,0.31619563643048909,0.31651708786632748,0.31652176956638567,0.31652228009804251,0.31652246667451639,0.3165233293846213,0.31652718939256758
0.00384826,0.31436742929802736,0.31470060996671545,0.31470540052696971,0.31470591069170734,0.31470609208040451,0.31470683149962064,0.31471066686416338
0.00389889,0.31231127244489204,0.31265636756363924,0.31266125663148692,0.31266176806046869,0.3126619448857062,0.31266256533482339,0.31266636812701615
0.00394953,0.31012324471149683,0.31048044682397802,0.3104854214044106,0.31048593656714157,0.31048610983180724,0.31048662605811195,0.31049038200514517
0.00400016,0.30792666276851427,0.30829615382035552,0.30830119990026866,0.30830172176297799,0.30830189239135647,0.30830232582790451,0.30830601704139354
0.0040508,0.30585854945405233,0.30624048322624736,0.30624558755385423,0.30624611914006222,0.30624628796384024,0.30624666144117235,0.30625026935637689
0.00410143,0.30399402250992713,0.30438850968327047,0.30439366144466284,0.3043942053644329,0.3043943731284981,0.30439470587295964,0.3043982134697969
0.00415207,0.30237857110704003,0.30278566222020564,0.3027908544055874,0.30279141245314595,0.30279157973763898,0.30279188440194871,0.3027952789147817
0.00420271,0.30101163298587258,0.30143131151029146,0.30143654181934387,0.30143711468999557,0.30143728191050612,0.3014375624105306,0.30144083853558079
0.00425334,0.29988937425126672,0.30032157520927055,0.30032684636753132,0.30032743352790886,0.30032760104398126,0.30032785481731955,0.30033101436087439
0.00430397,0.29899126248651781,0.29943590435955691,0.29944122373091303,0.29944182345505077,0.29944199175280223,0.29944221559225809,0.29944526395457083
0.00435461,0.29828413743596494,0.2987411588825224,0.29874653754346842,0.2987471471175413,0.29874731694639817,0.29874750989743665,0.29875045414648815
0.00440524,0.29772242589237341,0.29819182964055863,0.29819728096487569,0.29819789702937316,0.29819806942446547,0.29819823370188742,0.29820108061342621
0.00445588,0.29726626872461648,0.29774816712600244,0.29775370514331623,0.29775432411576541,0.29775450028374384,0.29775464056478762,0.29775739296855064
0.00450651,0.29689236489418158,0.29738700810323315,0.29739264580471608,0.29739326433164193,0.29739344545538832,0.29739356758929719,0.29739621987175147
0.00455715,0.29659713818125244,0.29710491480202134,0.2971106626407522,0.29711127800601345,0.29711146505252289,0.29711157469361343,0.2971141148821807
0.00460778,0.29638408067328242,0.29690548811758882,0.29691135291149351,0.29691196334971937,0.29691215686728828,0.2969122594703319,0.2969146711687643
0.00465842,0.29625817458919224,0.29679377192201484,0.29679975621822652,0.2968003611128413,0.29680056109414693,0.29680065949044837,0.29680292653787588
0.00470906,0.29622090507442955,0.29677129057619012,0.29677739259294755,0.29677799253416576,0.29677819831972158,0.2967782932439284,0.29678040250339599
0.00475969,0.29630616669677334,0.29687194199805167,0.29687815604329931,0.29687875275225328,0.2968789629950187,0.29687905456414532,0.29688099770481124
0.00481032,0.29654306741422498,0.29712483565602976,0.29713115298600651,0.29713174910988349,0.29713196186701901,0.29713205055796532,0.29713382589168202
0.00486096,0.2969470839756988,0.29754547325926428,0.29755188320038511,0.29755248200755652,0.29755269502264126,0.29755278196481844,0.2975543952517935
0.00491159,0.29754310201618633,0.29815882366565,0.2981653148833408,0.29816591988261265,0.29816613091848343,0.29816621769082774,0.29816768205546162
0.00496223,0.29833423396585163,0.2989681701803702,0.29897473210368464,0.29897534663047165,0.29897555379685259,0.29897564199539872,0.29897697643165122
0.00501287,0.29929025355193128,0.29994352627640836,0.29995015025930105,0.29995077706889656,0.29995097905865775,0.29995106992008003,0.2999522966526571
0.0050635,0.3003741584196844,0.3010481607387725,0.30105484098806895,0.30105548190073456,0.30105567810910516,0.30105577231647357,0.30105691331631512
0.00511413,0.3015220075786107,0.30221837716182592,0.30222511122708545,0.30222576686813224,0.30222595739234653,0.30222605507205347,0.30222712678555885
0.00516477,0.30265389400217546,0.3033744292288087,0.30338121804326795,0.30338188772525526,0.30338207339191225,0.30338217426028508,0.30338317998394509
0.00521541,0.30368674797782724,0.30443323416322088,0.30444008155360658,0.30444076333211789,0.30444094578058506,0.30444104931930832,0.30444198452328591
0.00526604,0.30454751563152727,0.30532147613521732,0.30532838795046086,0.3053290788762536,0.30532926043225161,0.30532936601612742,0.30533022385644581
0.00531667,0.30519008092986277,0.30599251822623619,0.30599950157295014,0.30600019808362738,0.30600038134853957,0.30600048832419435,0.30600126268006078
0.00536731,0.30559482150467598,0.30642603438820348,0.3064330966381002,0.30643379503426071,0.30643398246453346,0.30643409020208157,0.30643477809178382
0.00541794,0.30577329448327534,0.30663287525870458,0.30664002328015788,0.30664072021414018,0.30664091384631798,0.30664102179093428,0.30664162461163119
0.00546858,0.30575918949429748,0.30664622763425159,0.30665346705680302,0.3066541599473131,0.30665436122780287,0.30665446897217247,0.30665499235036847
0.00551922,0.30559533709213715,0.30650869757273103,0.30651603235655711,0.30651671967522565,0.30651692937011393,0.30651703672046066,0.30651748921412825
0.00556985,0.30532728298985234,0.30626586603451744,0.30627329824924882,0.30627397964535896,0.30627419782057563,0.3062743048095834,0.30627469625153675
0.00562048,0.30498830557105761,0.30595125063486461,0.30595878047603453,0.30595945673693192,0.30595968279438762,0.30595978961908687,0.30596012944714923
0.00567112,0.3046042232155205,0.30559108759184878,0.30559871365477975,0.30559938652968444,0.30559961931688495,0.30559972619116582,0.30560002188648838
0.00572176,0.30419731942236561,0.30520826678390206,0.30521598648360482,0.30521665841443951,0.30521689639933736,0.30521700342490432,0.30521725904377861
0.00577239,0.30377855987314628,0.30481452008924359,0.30482233025964128,0.30482300407757917,0.30482324550747786,0.30482335257098581,0.30482356925024878
0.00582302,0.30334165180814621,0.30440439202843167,0.30441228951194693,0.30441296814097663,0.30441321117313547,0.30441331793630944,0.30441349647768856
0.00587366,0.30288909931725189,0.30398122050549448,0.30398920275997493,0.3039898889491654,0.30399013177177664,0.30399023774978229,0.30399038046830057
0.00592429,0.30242102102618751,0.3035458610949035,0.30355392660849356,0.30355462271311684,0.30355486362967377,0.30355496832859985,0.3035550798893441
0.00597493,0.30191711476310035,0.30307847052126813,0.30308661912747042,0.3030873269327074,0.30308756442042117,0.30308766742372378,0.30308775463669391
0.00602557,0.3013660063886614,0.30256768005448387,0.30257591297783853,0.30257663356983944,0.3025768663408791,0.30257696727411482,0.30257703823591237
0.0060762,0.30076041540372483,0.30200570486779349,0.30201402454372489,0.30201475823598445,0.30201498520449999,0.30201508376367703,0.30201514658989259
0.00612683,0.30008544086564531,0.30137670517280446,0.30138511487493291,0.3013858611963427,0.30138608144991197,0.30138617757748543,0.30138623949162047
0.00617747,0.29931669637117164,0.30065508448799688,0.30066358781197194,0.30066434556574057,0.30066455865357955,0.30066465226767558,0.30066471743906015
0.00622811,0.29844463003729937,0.29983006908172521,0.29983866939353643,0.29983943678783009,0.29983964318931283,0.29983973393669294,0.29983980265551374
0.00627874,0.29745724314966748,0.29888873958650797,0.29889743953899084,0.29889821437478409,0.29889841576190029,0.29889850288054814,0.29889857254454349
0.00632937,0.2963468555303494,0.29782298194584816,0.29783178315209513,0.29783256304817968,0.29783276197368774,0.29783284433035373,0.29783291078107682
0.00638001,0.29510211402543057,0.29662152655346052,0.29663042942835943,0.29663121205967891,0.29663141135787463,0.29663148768094155,0.29663154665382802
0.00643064,0.29373145191649075,0.29529334742004298,0.29530235127650245,0.29530313459193674,0.29530333677155984,0.29530340602877769,0.29530345439339145
0.00648128,0.2922570831385996,0.29386145820046405,0.29387056155655683,0.29387134395371217,0.29387155071071153,0.2938716125240059,0.29387164903216773
0.00653192,0.29071461432853318,0.29236239462733904,0.29237159563983056,0.29237237608000916,0.292372588049784,0.29237264301542609,0.2923726684831523
0.00658255,0.28914258078987171,0.29083558899647877,0.29084488599235014,0.29084566404492479,0.29084588081428475,0.2908459306086485,0.29084594761309179
0.00663318,0.28758468523018554,0.28932550196239304,0.28933489393444922,0.28933566975666969,0.28933589018353001,0.28933593739889418,0.28933594960686104
0.00668382,0.28608463023304642,0.28787630404944031,0.28788579109986229,0.28788656536444712,0.28788678798336581,0.28788683574322932,0.28788684704775808
0.00673445,0.2846685590223933,0.28651431993042908,0.28652390354610202,0.2865246773309183,0.28652490079502924,0.28652495223168828,0.28652496590763721
0.00678509,0.2833524141802739,0.28525529810191452,0.28526498127863498,0.28526575594695686,0.28526597941209914,0.28526603715214005,0.28526605521422688
0.00683572,0.28213627973479416,0.28409885670122959,0.28410864391340335,0.28410942100600278,0.28410964431354085,0.28410971011696062,0.28410973302122983
0.00688636,0.28102581848742386,0.28305001008611064,0.28305990710668633,0.28306068826166103,0.28306091195472061,0.2830609865789977,0.28306101332015415
0.00693699,0.28003478656538827,0.28212186359705149,0.28213187720743599,0.28213266411777238,0.28213288931799207,0.28213297262230591,0.28213300117028961
0.00698763,0.27917391031692051,0.281324588989949,0.28133472663310338,0.28133552103433745,0.28133574924600169,0.2813358404837995,0.28133586842656355
0.00703827,0.27845560351772436,0.28067027733610683,0.28068054681946114,0.2806813504923712,0.28068158336564686,0.28068168156902795,0.28068170677597809
0.0070889,0.2778837081967786,0.28016267576977549,0.28017308494461907,0.28017389971300188,0.280174138775308,0.2801742431173051,0.28017426425494918
0.00713953,0.27745625596759094,0.2797999179251851,0.2798104742630606,0.27981130196742121,0.2798115484338623,0.27981165847352901,0.27981167525635858
0.00719017,0.2771733157329318,0.27958224187267972,0.27959295248225519,0.27959379491720415,0.27959404960253098,0.27959416536713033,0.27959417851084972
0.0072408,0.27702754868540902,0.27950235381777894,0.27951322546345964,0.27951408427984786,0.27951434759460958,0.27951446950435677,0.2795144804479141
0.00729144,0.27700605110676713,0.27954724801943714,0.27955828680717459,0.27955916339046449,0.27955943538305555,0.27955956406458987,0.27955957455503216
0.00734207,0.27709376129461272,0.27970149786377696,0.27971270905017687,0.27971360439359599,0.27971388481312587,0.2797140208639165,0.27971403255432631
0.00739271,0.27727417280616296,0.27994787504840773,0.27995926267947724,0.27996017727331207,0.27996046563449434,0.27996060940297157,0.27996062356406159
0.00744334,0.2775279162278072,0.28026604158081903,0.28027760829287063,0.2802785420476972,0.28027883769948542,0.28027898913670263,0.28027900653027699
0.00749398,0.27783067490161528,0.28063058774539074,0.28064233437019681,0.28064328658549609,0.28064358877158058,0.28064374741206949,0.28064376832153604
0.00754462,0.27815988091357452,0.2810180830948617,0.28103000834793462,0.28103097773026092,0.28103128563562968,0.28103145066997304,0.28103147503721448
0.00759525,0.27849334847060908,0.2814059340812034,0.28141803410781402,0.28141901883618042,0.28141933164679961,0.28141950205629884,0.28141952965283229
0.00764588,0.27880767273558232,0.28177077223647129,0.28178304046285646,0.28178403829816456,0.28178435525847567,0.28178452997886605,0.2817845605467596
0.00769652,0.27908209190571287,0.28209238209751586,0.28210480941347665,0.28210581782608929,0.28210613829126585,0.28210631636320849,0.28210634968988352
0.00774715,0.27930011543139666,0.28235534501432719,0.28236791966740732,0.28236893599234986,0.28236925945958119,0.28236944013357956,0.28236947606701346
0.00779779,0.27944902895646012,0.28254843175907085,0.28256113997548288,0.28256216157036501,0.28256248768481873,0.28256267047288697,0.28256270890443508
0.00784842,0.27952205352734405,0.28266658252231336,0.28267940912905087,0.28268043352036643,0.28268076205881892,0.28268094673420413,0.28268098758403287
0.00789906,0.27951649986471799,0.28270905950721192,0.28272198827614964,0.282723013281794,0.28272334411948352,0.28272353067675143,0.282723573907394
0.00794969,0.27943220882836767,0.28267771379052747,0.2826907283312059,0.28269175214786896,0.28269208522176326,0.28269227382068596,0.28269231948043655
0.00800033,0.27926927688158415,0.28257461274323925,0.28258769739815381,0.28258871864133533,0.2825890539194707,0.28258924482235903,0.28258929309411213
0.00805097,0.27903077930440134,0.28240450987653898,0.28241765012004255,0.28241866782159192,0.2824190052782749,0.28241919879777599,0.28241925002208645
0.0081016,0.27872478903566367,0.28217661004736105,0.28218979328483718,0.28219080683910563,0.28219114644197485,0.2821913428995747,0.28219139754165101
0.00815223,0.27836133614733993,0.28190113932469152,0.28191435558197075,0.28191536465582118,0.28191570635495627,0.28191590605807487,0.28191596461105728
0.00820287,0.27795153408273632,0.28158825741911114,0.28160149976962695,0.28160250418867977,0.28160284789914503,0.28160305112026973,0.28160311396257492
0.0082535,0.27750786284883866,0.2812483665689241,0.28126163139673832,0.28126263103146437,0.28126297660055177,0.28126318355954255,0.28126325080444015
0.00830414,0.27704561177709341,0.28089371611142361,0.28090700329375601,0.28090799796101446,0.28090834511933865,0.28090855596631381,0.28090862734727662
0.00835478,0.27657497482636634,0.2805311810931026,0.28054449379842855,0.28054548319129541,0.28054583149776563,0.28054604629600205,0.28054612112494914
0.00840541,0.27611088858851218,0.28017272057877424,0.28018606507548205,0.28018704873608324,0.28018739752072302,0.28018761624287392,0.28018769345811884
0.00845605,0.27566955235405588,0.27983240474609744,0.27984579014299266,0.27984676747259057,0.27984711579321969,0.27984733832083575,0.27984741661734325
0.00850668,0.27526426395909537,0.27952239141588398,0.27953582942598826,0.27953679973431456,0.27953714635833876,0.27953737248305077,0.27953745049558099
0.00855731,0.274905144865429,0.2792526907626377,0.2792661953627501,0.27926715795521256,0.27926750137372536,0.27926773082382633,0.27926780732421225
0.00860795,0.27459957702163973,0.27903160612101174,0.27904519328013516,0.27904614757743335,0.27904648605357224,0.27904671847296525,0.27904679254235748
0.00865858,0.27435041623573708,0.2788635382447604,0.27887722562752187,0.27887817131234061,0.27887850295770461,0.27887873781151107,0.27887880895930084
0.00870922,0.27415538522494504,0.2787480934539095,0.2787619002015137,0.27876283737871843,0.2787631602425456,0.27876339672711231,0.27876346494384346
0.00875986,0.2740104604080108,0.27868315201073091,0.27869709865309966,0.27869802801239424,0.27869834011622535,0.27869857713510893,0.27869864288197627
0.00881049,0.27391095826045125,0.27866566591841802,0.27867977428286839,0.27868069724633437,0.27868099640019706,0.27868123276132833,0.27868129691116494
0.00886112,0.2738486994368593,0.27868863544044165,0.27870292880273234,0.27870384762791806,0.27870413170779446,0.27870436623928152,0.27870442998767631
0.00891176,0.27381230988160543,0.27874124503691416,0.27875574810658649,0.2787566659261882,0.27875693362789794,0.27875716505284082,0.27875722981880252
0.00896239,0.27378969529758213,0.27881126156908609,0.27882600053998202,0.27882692131406428,0.27882717274129687,0.27882739967815873,0.2788274670062128
0.00901303,0.27376933506221296,0.27888638968852103,0.27890139203569925,0.27890232040338886,0.27890255717456197,0.27890277822251253,0.27890284969270929
0.00906367,0.27374050708263975,0.27895462608499894,0.27896991974352847,0.2789708607746747,0.27897108575956614,0.27897129958115452,0.27897137672671396
0.0091143,0.27369423544942295,0.27900543472286532,0.27902104749186668,0.27902200635640412,0.2790222234816882,0.27902242890971007,0.27902251313340781
0.00916493,0.27362205625282193,0.27902881425823728,0.27904477304479786,0.27904575462060244,0.27904596858904174,0.27904616479754957,0.27904625723490406
0.00921557,0.27351611941203074,0.27901561323581825,0.27903194249248237,0.2790329509830165,0.27903316694376773,0.27903335358903764,0.27903345500317017
0.0092662,0.27336558018324048,0.27895412629143207,0.27897084623812995,0.27897188482735197,0.27897210804974903,0.27897228532885959,0.27897239609641566
0.00931684,0.27316059186614783,0.27883416451422183,0.27885128901478651,0.27885235961830546,0.27885259515663791,0.2788527638016125,0.27885288385871015
0.00936748,0.27289435002902346,0.27864912167336375,0.27866665725489104,0.2786677604038113,0.27866801275989644,0.27866817357792006,0.27866830250615165
0.00941811,0.27256081875925575,0.27839363141325196,0.27841157687663426,0.27841271173521293,0.2784129845372938,0.27841313792217059,0.27841327497000401
0.00946875,0.27215453106302523,0.27806321412235768,0.27808156076838469,0.27808272527675881,0.2780830211289379,0.27808316930985455,0.27808331342077292
0.00951938,0.2716732528659252,0.27765679882525285,0.27767553037444759,0.2776767214854145,0.27767704179603203,0.27767718806640995,0.27767733790808208
0.00957001,0.27111579639842892,0.27717433629345423,0.27719342939674996,0.27719464337281469,0.27719498843077339,0.27719513651937311,0.27719529053722702
0.00962065,0.27048090905285682,0.27661549923421824,0.27663492623178743,0.27663615895929872,0.27663652810430522,0.27663668197471203,0.27663683843070974
0.00967128,0.26977948395208506,0.27599174089027723,0.27601147519795538,0.27601272247964886,0.27601311422510721,0.27601327799914188,0.27601343493502856
0.00972192,0.26902396816318402,0.27531560072238781,0.27533562106255921,0.27533687886203273,0.27533729105311522,0.27533746915808205,0.27533762418159552
0.00977256,0.26822830319317925,0.27460063106381694,0.2746209234492934,0.27462218803477667,0.27462261801850546,0.27462281505181046,0.27462296577998835
0.00982319,0.26740285660740093,0.27385638963683256,0.27387694803992008,0.27387821605395807,0.27387866084351531,0.27387888125088333,0.27387902570852135
0.00987382,0.2665614413295026,0.27309556772914972,0.27311639362108553,0.27311766208370686,0.27311811851624818,0.2731183661705302,0.27311850316510711
0.00992446,0.26572544679010063,0.27233828714339647,0.27235938862062181,0.27236065486785527,0.27236111975320276,0.27236139774640011,0.2723615270304085
0.00997509,0.26491283625917095,0.27160128270388129,0.27162267435332016,0.27162393594349454,0.27162440619380857,0.27162471655217885,0.27162483891422501
0.01002573,0.26413785654772926,0.27089782470610169,0.27091953150299913,0.27092078612569892,0.27092125885400337,0.27092160237794161,0.27092171959467587
0.01007637,0.26340597259529691,0.27023278820492008,0.27025484866131355,0.27025609408509943,0.27025656667559322,0.27025694286302948,0.27025705754118057
0.010127,0.26272936898128274,0.2696182201792498,0.26964068892246146,0.26964192299834933,0.26964239316066563,0.26964280008907759,0.26964291543200014
0.01017763,0.26211683201490127,0.26906325340418796,0.26908620452014081,0.26908742526589413,0.26908789104890379,0.26908832539280164,0.26908844494611583
0.01022827,0.26157209519496971,0.26857241116235298,0.26859594057242664,0.26859714632975268,0.26859760609785582,0.26859806330431635,0.26859819067670837
0.0102789,0.26109073153033996,0.26814242807067862,0.26816665494434289,0.2681678445750641,0.26816829696170119,0.26816877152689439,0.2681689100906301
0.01032954,0.26066426766942152,0.26776621427707215,0.26779127683536841,0.26779244993222934,0.26779289377267468,0.26779337979215756,0.26779353224222752
0.01038018,0.26028940276619511,0.26744190400414258,0.26746794442727523,0.26746910150147568,0.26746953575488691,0.26747002748788623,0.26747019548625228
0.01043081,0.25996066393855422,0.26716535364068489,0.26719250081026574,0.26719364342450203,0.26719406709741089,0.2671945591345336,0.2671947435317793
0.01048144,0.25967046038939079,0.2669300112410582,0.26695836618546348,0.26695949698967469,0.26695990907613415,0.26696039648205755,0.26696059749809448
0.01053208,0.25941047504222603,0.26672815329422872,0.26675777509386367,0.26675889776152734,0.26675929724472042,0.2667597750977026,0.26675999244940973
0.01058271,0.25916869762723754,0.26654785513005974,0.26657875350127769,0.26657987255239368,0.26658025847192024,0.26658072266444544,0.26658095569002904
0.01063335,0.25893672110191857,0.26638028054303758,0.26641242101225332,0.2664135415397334,0.26641391311843382,0.26641436084904979,0.26641460862944438
0.01068399,0.25871202521796272,0.26622202740045775,0.26625534148735847,0.2662564688082889,0.26625682561484865,0.26625725492677554,0.26625751639909861
0.01073462,0.25849199260310696,0.26606930291175546,0.26610370452502463,0.26610484378965665,0.26610518590897042,0.26610559523857857,0.26610586927563901
0.01078526,0.25827431573909498,0.26591849582686727,0.26595390678854147,0.26595506258360935,0.26595539076418617,0.2659557785285549,0.26595606399479466
0.01083589,0.25805745369248617,0.26576687326781034,0.26580323742066236,0.26580441339766536,0.26580472902946572,0.26580509195796803,0.26580538750790961
0.01088652,0.25783934335858866,0.26561150999477512,0.26564879628392624,0.26564999492191432,0.26565029910997673,0.26565063756949125,0.26565094136869577
0.01093716,0.25761967022584153,0.26545167093216215,0.26548987103551708,0.2654910934883481,0.26549138854760618,0.26549170600359229,0.26549201636363295
0.01098779,0.2573985282416118,0.26528751763331171,0.26532664157088814,0.26532788766112353,0.26532817748619086,0.26532847733314391,0.26532879299076717
0.01103843,0.25717707248538535,0.26512074939907515,0.26516081660340041,0.26516208491427978,0.26516237412795152,0.2651626591860749,0.26516297926487803
0.01108907,0.25695515505352384,0.2649521379722708,0.26499316922647576,0.26499445731164578,0.26499475060104527,0.26499502298434041,0.26499534697303601
0.0111397,0.25673267596235028,0.26478269937688026,0.26482471421535198,0.26482601885588314,0.26482632051353971,0.26482658160757577,0.26482690927544145
0.01119033,0.25651107419217967,0.26461500449396108,0.26465801671562267,0.2646593342279952,0.26465964774757295,0.26465989838321075,0.26466022955666735
0.01124097,0.25629090795032322,0.26445059434951024,0.26449461087939352,0.26449593742046418,0.26449626524491004,0.26449650593002555,0.2644968403568963
0.0112916,0.25607424205121831,0.26429223371851723,0.26433725698380084,0.26433858880455585,0.26433893217840038,0.26433916351442716,0.2643395006506602
0.01134224,0.25586286312200207,0.26414206085348652,0.26418808691852391,0.26418942060822487,0.26418977961201384,0.26419000267651721,0.26419034139285869
0.01139288,0.25565865187435788,0.26400195274114796,0.26404896683883117,0.26405029949321934,0.264050673180939,0.26405088970008089,0.26405122824093125
0.01144351,0.25546288149293728,0.26387286017259354,0.26392083574302938,0.26392216508210736,0.26392255167223999,0.26392276361926392,0.26392309999660135
0.01149414,0.25527693317393696,0.26375560730907566,0.26380450758201679,0.26380583199687563,0.26380622913229079,0.26380643831664413,0.26380677054176421
0.01154478,0.25510185947665226,0.26365059077274849,0.26370037341866859,0.26370169197542881,0.26370209695844182,0.26370230566069591,0.26370263194806204
0.01159541,0.25493790432992014,0.26355740907075509,0.26360803313152886,0.26360934552141591,0.26360975554576593,0.2636099664070149,0.26361028532596786
0.01164605,0.2547854180168857,0.26347586949401042,0.26352730250057704,0.26352860896950914,0.2635290213201627,0.26352923698401559,0.2635295475153166
0.01169669,0.25464446397917118,0.26340568543650134,0.26345790674716996,0.2634592079910445,0.26345962020327723,0.26345984309499643,0.26346014465111056
0.01174732,0.25451476407228557,0.26334646439496956,0.26339946382979684,0.26340076088424086,0.26340117086139647,0.26340140299079745,0.26340169537181002
0.01179796,0.25439533754198052,0.26329733447990855,0.26335110967388764,0.26335240379676145,0.26335280987822474,0.26335305286880106,0.26335333611256367
0.01184859,0.2542853224171433,0.26325773639502947,0.26331229084759494,0.2633135834130409,0.26331398439974923,0.26331423943327559,0.26331451376489046
0.01189922,0.25418262158114646,0.26322602061959399,0.26328136301387062,0.26328265541068241,0.26328305056354556,0.26328331801782423,0.26328358415916642
0.01194986,0.25408641551656969,0.26320188127010274,0.26325802563860029,0.26325931917838968,0.26325970818788619,0.26325998736503914,0.26326024660632941
0.01200049,0.25399504497605691,0.26318415163688025,0.26324112014620504,0.26324241599119053,0.26324279892929031,0.26324308812619723,0.26324334218314371
0.01205113,0.25390776807436533,0.26317248104236463,0.26323030923720458,0.26323160834186504,0.26323198560194827,0.26323228221955114,0.26323253307967498
0.01210177,0.25382370505479002,0.26316620619511205,0.26322494934670987,0.26322625242757419,0.26322662465863622,0.26322692491145699,0.26322717462812334
0.0121524,0.25374222969827637,0.26316469732884556,0.26322443252252598,0.26322574004472965,0.26322610807978508,0.26322640719065271,0.26322665767251735
0.01220303,0.25366305976710546,0.26316742742008437,0.26322825296660352,0.26322956515715878,0.26322992994864253,0.26323022380734667,0.26323047659531107
0.01225367,0.25358681172816933,0.26317453280861514,0.26323656770175469,0.26323788458154929,0.26323824714103594,0.26323853207531667,0.26323878818127533
0.0123043,0.25351309126744215,0.26318494357849553,0.26324832580488988,0.26324964723496486,0.26325000857202818,0.26325028161635655,0.26325054135425163
0.01235494,0.25344138459242554,0.26319732889262981,0.26326221124251808,0.26326353697962679,0.26326389804604033,0.26326415711181939,0.26326442005827105
0.01240558,0.2533709088984622,0.26321004323385633,0.26327658817771088,0.26327791793596644,0.26327827957606043,0.26327852356529335,0.2632787885165418
0.01245621,0.25330192621161329,0.26322250099240102,0.26329087525901401,0.2632922087710759,0.26329257168225068,0.26329280039577946,0.26329306547788278
0.01250684,0.25323402942227763,0.26323357486526577,0.26330394115472278,0.26330527822637656,0.26330564293239489,0.26330585697617137,0.26330611985895697
0.01255748,0.25316703771837856,0.26324251624587547,0.26331502710336535,0.26331636766093447,0.26331673450100684,0.26331693514081089,0.26331719339809134
0.01260811,0.25310046801597896,0.26324848611817314,0.26332327826568858,0.26332462238857329,0.26332499152157751,0.26332518049125458,0.26332543186450863
0.01265875,0.25303345416676259,0.26325053589788477,0.26332772282697975,0.26332907076307022,0.26332944218736265,0.26332962151154404,0.26332986399826602
0.01270939,0.25296494507301559,0.26324775349516655,0.26332741732051623,0.26332876948688938,0.26332914307218602,0.26332931490532613,0.26332954676080389
0.01276002,0.25289466851931863,0.26324021505504169,0.26332239804362939,0.26332375501418553,0.26332413054224457,0.26332429702937693,0.26332451689887515
0.01281065,0.25282198082519924,0.26322781326773959,0.26331251402756761,0.26331387651590732,0.26331425372133882,0.26331441688523932,0.26331462389830562
0.01286129,0.2527458655006895,0.26321019229617615,0.26329736435716822,0.26329873319536823,0.26329911180727988,0.26329927347083537,0.26329946726387332
0.01291192,0.25266493646549282,0.26318667487785008,0.26327623050935189,0.26327760662720734,0.26327798640556055,0.26327814813573963,0.26327832900539971
0.01296256,0.25257876704902466,0.26315751398909326,0.26324933282775509,0.26325071723023241,0.26325109799435487,0.26325126108271935,0.26325143018404779
0.01301319,0.25248714784059345,0.26312309535197431,0.26321703241730598,0.26321842616149765,0.26321880780833545,0.26321897327209948,0.26321913239186745
0.01306383,0.25238927809750694,0.26308307309582324,0.26317897005831331,0.2631803742367026,0.26318075674928126,0.26318092534724946,0.26318107647608496
0.01311447,0.25228516158067493,0.26303772460667729,0.26313542219001468,0.2631368379191299,0.26313722136476431,0.26313739362829486,0.26313753863552086
0.0131651,0.25217470735758396,0.26298704767196746,0.26308639841976461,0.2630878268416279,0.26308821136379079,0.26308838763201225,0.263088528062908
0.01321573,0.25205804675642585,0.26293108218472644,0.26303196378570054,0.26303340608277925,0.26303379188554754,0.26303397234175147,0.26303410927147902
0.01326637,0.2519356010680594,0.26287001047044778,0.26297233519224272,0.26297379260667597,0.26297417993538946,0.26297436464874219,0.26297449860867156
0.013317,0.25180816705972359,0.26280429308118192,0.26290801392127827,0.2629094877769893,0.26290987689698581,0.26291006585276144,0.26291019683705658
0.01336764,0.25167618125974556,0.26273397966875545,0.26283909410838108,0.26284058583957842,0.2628409770136616,0.26284117014437786,0.26284129768519027
0.01341828,0.25154009956379747,0.26265913505007565,0.26276568176820175,0.26276719294769396,0.26276758641739417,0.26276778362377157,0.26276790691160129
