Physical Time (s),ep_bot Monitor (kg-m/s^3): bot_cv1,ep_bot Monitor (kg-m/s^3): bot_cv2,ep_bot Monitor (kg-m/s^3): bot_cv3,ep_bot Monitor (kg-m/s^3): bot_cv4,ep_bot Monitor (kg-m/s^3): bot_cv5,ep_bot Monitor (kg-m/s^3): bot_cv6,ep_bot Monitor (kg-m/s^3): bot_cv7
0.97487565,0.018281301960941611,0.022887840351924666,0.029583471471736015,0.034470444939673335,0.034833019829383811,0.032576674357840216,0.033319938062667386
0.97492629,0.018465640471185148,0.023076475235813895,0.029762919610147407,0.034720727035112538,0.035216233380633184,0.033047939743764382,0.03376636433084975
0.97497692,0.018502961850545827,0.023078401789402452,0.029704152208023339,0.034686796208349163,0.035294870138906094,0.03321643980203489,0.033911929469313158
0.97502756,0.01839042089659456,0.022892914701918232,0.029409405372187707,0.034368012542766772,0.035061469357840547,0.033070755352980777,0.033744995719490106
0.97507819,0.018130261272803434,0.022525411771326904,0.028888445595524725,0.033773291516412,0.034519065383389835,0.032609940834868706,0.033264267133770259
0.97512883,0.017729760977914906,0.021987354896282129,0.028158268963864277,0.032920802844088617,0.033681000207036779,0.031843199864296089,0.032478586884735497
0.97517946,0.017200017063086735,0.021294072645731604,0.027239981055130973,0.031834588614944523,0.032567956638016302,0.030787251285110111,0.031404301434219066
0.9752301,0.016555414491806791,0.020463903098166428,0.026157684355094284,0.030543195954980187,0.031206771797175521,0.029465228272743865,0.030064200107842831
0.97528074,0.015812968843402195,0.019518014287917357,0.024938297380414906,0.02907937487190106,0.029630366130681596,0.027906779742956186,0.028487647430395856
0.97533137,0.01499047400116043,0.018478088444722852,0.023608655228405474,0.027476430157489032,0.02787394631844264,0.026144518304884526,0.026707057478899079
0.975382,0.014106360400171131,0.017366081288812021,0.022195429892013525,0.025767984066029308,0.025974851619770846,0.024214083303956122,0.024757965584101486
0.97543264,0.013177938483220086,0.01620217665739937,0.020722599518937637,0.023984768454267946,0.023968824146571872,0.022150477873895125,0.02267537860063714
0.97548327,0.012221229598284332,0.015004745004190693,0.019211458535410748,0.022154460122949984,0.02188969550414633,0.019987820622442563,0.020493540404051856
0.97553391,0.011250948337216651,0.013790593248126747,0.017681133770344429,0.020302164544316367,0.019769734100646391,0.017759885533645901,0.018246466655845832
0.97558455,0.010278986604247333,0.012573009082405837,0.016146358988120876,0.018447743896964918,0.017636393880798878,0.015496738729847888,0.015964572013851597
0.97563518,0.0093149635246841042,0.011362622847015745,0.014618616514071363,0.016606931834499957,0.015513128452448602,0.013225455767205341,0.013675389128268701
0.97568581,0.0083659575643038348,0.01016716587400103,0.013106010556944339,0.014791208486136014,0.013418923682016574,0.010969599847229203,0.011403009727932852
0.97573645,0.0074366123775084104,0.0089917233567117106,0.011613672785357233,0.013008127844502552,0.011368204363114056,0.0087488435434056478,0.0091677027734630451
0.97578708,0.0065302504599693773,0.0078400550275885637,0.01014545906689196,0.011263248329133127,0.0093726512816642137,0.0065806324381690508,0.0069875735746671424
0.97583772,0.005648719334112727,0.0067144563079791237,0.0087037923200843116,0.009559901567232635,0.0074406153657390721,0.0044791464144330693,0.004877428212952695
0.97588835,0.004792705283549659,0.005616118927528827,0.0072900809377927245,0.0078996717266303623,0.0055773749504874105,0.0024552158049303122,0.0028486901313336992
0.97593899,0.0039640343226777222,0.0045480520726814281,0.0059084964985369297,0.0062869158760525002,0.0037902520319847539,0.00052163679724257558,0.00091475489940433165
0.97598962,0.0031647228910493498,0.0035136850177958151,0.0045640976783707194,0.0047266163481523406,0.0020859108649642676,-0.001310180688404819,-0.00091249085820819089
0.97604026,0.0023963617512063468,0.0025160746528481667,0.0032619505534376468,0.0032235446543796248,0.00046952819084968185,-0.0030313861534348317,-0.0026238693853403365
0.9760909,0.001661011413595849,0.0015589709961661045,0.002008376209685882,0.0017838842191242375,-0.0010532679953645107,-0.0046336106139577447,-0.0042108276425296756
0.97614153,0.00096035134544686569,0.00064579264970764149,0.00080968312295306554,0.00041396777425221855,-0.0024776281666312192,-0.0061104266133254516,-0.005666998045991696
0.97619216,0.00029580734051278435,-0.000220378998197896,-0.00032796102959372633,-0.00087978662706603671,-0.0037994129876381469,-0.0074572390600483231,-0.0069880331654092135
0.9762428,-0.00033140610261249144,-0.0010368138942281402,-0.0013987438483604043,-0.0020910671396376307,-0.0050151661230256406,-0.0086712013190821547,-0.0081715768797065436
0.97629343,-0.00092090402622697009,-0.0018019151783376921,-0.0023983695070929028,-0.0032149252577816554,-0.0061232260595705489,-0.0097522918233139515,-0.0092183199795890479
0.97634407,-0.001472812024364062,-0.0025147979152256024,-0.0033236740098556744,-0.0042473853760648418,-0.0071229600451845751,-0.010702345321175243,-0.010131069134824235
0.97639471,-0.0019883725700026024,-0.0031760707574563082,-0.0041737972880969412,-0.0051869637360959543,-0.0080162589715239516,-0.011526449442697147,-0.01091605519802758
0.97644534,-0.0024688323405698286,-0.0037864034328490481,-0.004948529763776092,-0.0060329720507122358,-0.0088056629961446187,-0.0122308758329346,-0.011580878616224114
0.97649597,-0.0029161497633706452,-0.0043476207442707422,-0.0056495641572196159,-0.0067871380232953542,-0.0094959032716839462,-0.012824365711362419,-0.012135701576320853
0.97654661,-0.0033318585104182711,-0.0048614362219893993,-0.0062791628581011748,-0.0074523339535649911,-0.010092604979076211,-0.013316670710783697,-0.012591700337033575
0.97659725,-0.0037172387481254378,-0.0053295830636833274,-0.0068401552604422369,-0.0080326638245438609,-0.010602534295464865,-0.013718726471284031,-0.012961322015686413
0.97664788,-0.0040731859484440802,-0.0057537732082131162,-0.0073359201181333565,-0.0085334370285942568,-0.011033460631473466,-0.014042205118116859,-0.013257606407999896
0.97669851,-0.0043995088387767936,-0.0061348021473274107,-0.0077692895825960447,-0.0089599765110296697,-0.011393109251793588,-0.014298511950578269,-0.013493204071591811
0.97674915,-0.0046953287203348754,-0.0064728862683810715,-0.0081428508948640649,-0.0093177682185552457,-0.011689197577410685,-0.014498542156371912,-0.013679996350560426
0.97679978,-0.0049586041013117994,-0.0067670246185438593,-0.008458173439631447,-0.0096115215628083603,-0.011928572669842199,-0.014651943244417103,-0.013828420344437868
0.97685042,-0.0051867724531780854,-0.0070156021843858904,-0.0087162016430719184,-0.0098453531357614154,-0.012117235474687746,-0.014766860757631967,-0.013947082701793564
0.97690106,-0.005376327657209452,-0.0072158226684842777,-0.008916489556752746,-0.01002189282390345,-0.012259537031076186,-0.014849342931356292,-0.014042200396095708
0.97695169,-0.0055235862863387648,-0.0073644959879356426,-0.0090578762987959735,-0.010142788333001012,-0.01235854140217009,-0.014903537547681773,-0.014117747566346856
0.97700232,-0.0056248089109109112,-0.0074581471977498426,-0.009138493527147417,-0.010208614598510263,-0.012415936908214523,-0.014931681656091444,-0.014175465816423875
0.97705296,-0.0056764620880182639,-0.0074933322985631674,-0.009156049606477602,-0.010219050224509918,-0.012432149966864592,-0.014934254224117953,-0.014215089480193786
0.97710359,-0.0056755455042721975,-0.0074670449743697836,-0.0091082591207120069,-0.010173214942419372,-0.012406660353373433,-0.014910325045256578,-0.014234646430107606
0.97715423,-0.0056198082701559883,-0.0073770074078625689,-0.0089931847961837435,-0.010069918814745799,-0.012338212723021609,-0.014857851288238334,-0.014230874093332214
0.97720486,-0.005507912900973912,-0.0072219041655795478,-0.0088095531360599007,-0.0099079594632106791,-0.012225012447154682,-0.014773857596880786,-0.014199373221438188
0.9772555,-0.0053396318259873411,-0.0070016596674310465,-0.008557114979817447,-0.0096863908745870829,-0.012064952838005447,-0.014654703689502455,-0.014134923930794715
0.97730613,-0.0051158272780319237,-0.0067174148760669903,-0.0082366781607710552,-0.0094046771601831135,-0.011855925539415491,-0.014496546770177862,-0.014032092670150976
0.97735677,-0.0048384421515168434,-0.0063715296854578865,-0.0078501726331387522,-0.0090628156878598369,-0.011595865192834568,-0.014295353871705479,-0.013885301361206706
0.97740741,-0.0045105469112815847,-0.0059676357273974329,-0.007400765242576289,-0.00866162485374866,-0.011283162189974806,-0.014047439295463005,-0.013689341056258457
0.97745804,-0.0041363700423847228,-0.0055106454036142373,-0.0068929120019574058,-0.00820297210322137,-0.010916904756177676,-0.013749687506254779,-0.013439683251185809
0.97750867,-0.0037212937142941686,-0.0050067266413211329,-0.006332359421096995,-0.0076899665782514887,-0.010497254402798219,-0.013400050242890935,-0.013133025421510687
0.97755931,-0.0032717918270143286,-0.0044631915751510839,-0.0057260199129856616,-0.0071269531605147231,-0.010025490701567059,-0.012997607980060034,-0.012767399664565178
0.97760994,-0.0027948710959394864,-0.0038878226307837663,-0.0050812418962298701,-0.0065189257881988127,-0.0095036727211648651,-0.012542396020717038,-0.01234209647966495
0.97766058,-0.0022987095940800663,-0.0032896045017379743,-0.0044066062839645094,-0.0058722986626052161,-0.0089353747817548825,-0.012036046571925146,-0.011858169608671535
0.97771122,-0.0017913952446733327,-0.002677306972930706,-0.0037103297111354965,-0.0051933513232577336,-0.0083244231272978537,-0.011480763752900495,-0.011317517991799112
0.97776185,-0.001281416201073702,-0.0020600731869675811,-0.0030009586516059651,-0.0044888248122753362,-0.0076754098811051561,-0.010879724873797819,-0.010723258222179542
0.97781248,-0.00077690987304020664,-0.0014466040345994678,-0.0022864974256887713,-0.003765031819864346,-0.0069929610485590116,-0.01023648755042436,-0.010079139653089745
0.97786312,-0.00028537432243760393,-0.00084494309485348782,-0.0015742217774038338,-0.003027636366436901,-0.0062814945238838784,-0.0095547510918743243,-0.0093892478581698788
0.97791375,0.00018623217739162238,-0.00026274071563668708,-0.00087113213375198729,-0.0022821579573025492,-0.0055457045223679859,-0.0088388134428064018,-0.0086583600704144992
0.97796439,0.00063200406427137872,0.00029330955942584821,-0.00018344414871925669,-0.0015334453340380395,-0.0047899407467951721,-0.0080929716890373506,-0.0078913837200294112
0.97801502,0.0010473839101418814,0.00081763544294444603,0.00048337702883108835,-0.0007858232823861706,-0.0040183185181931688,-0.0073215963271865796,-0.0070933878661859021
0.97806566,0.0014291687907029866,0.0013057437922762293,0.0011243396663124388,-4.3478127456378574e-05,-0.0032349831841512328,-0.0065293178880053244,-0.0062697725641043464
0.97811629,0.0017759506323425974,0.0017547504525193569,0.0017353855234982167,0.00068995690953239496,-0.0024436149655340787,-0.0057204921318163779,-0.0054256580476566112
0.97816693,0.0020879451949834082,0.002163237330902974,0.0023130559261549588,0.0014108461260500058,-0.0016480237386000719,-0.0048997015484491136,-0.0045663955222605534
0.97821757,0.0023670750619815242,0.0025315139443835553,0.0028548126589718796,0.0021158164769680731,-0.00085184867520826093,-0.004071405954107158,-0.0036971716818066775
0.9782682,0.002616841847938972,0.0028617101137585425,0.0033593491318114925,0.0028019936794756151,-5.8392250195632e-05,-0.0032397242402316976,-0.0028227271462959672
0.97831883,0.0028416776409448115,0.0031572141508935531,0.003826141896509701,0.00346634309525526,0.00072859070468384588,-0.0024092036858336242,-0.0019481936200628513
0.97836947,0.0030466459760167411,0.0034226562864889229,0.0042558873246201778,0.0041060921590527627,0.0015052845792920297,-0.0015843864481187159,-0.0010785862688042092
0.9784201,0.0032369001706902068,0.0036634954095963587,0.0046505039825603372,0.0047187586486099626,0.002267666876902252,-0.0007700019854408385,-0.00021904821255910867
0.97847074,0.0034173580636513274,0.0038857721464774612,0.0050133978268498743,0.0053026654279825988,0.0030120328477073609,2.9642731434431115e-05,0.00062580667521905387
0.97852138,0.0035923107139350448,0.0040956474618062001,0.0053493196670841639,0.0058571378808295049,0.0037351108502219569,0.00081067403617209738,0.0014518659224775072
0.97857201,0.0037652856667122121,0.0042990306861837293,0.0056641529271854816,0.0063826281702204198,0.0044341804785375718,0.0015698265886538868,0.002255682988396116
0.97862264,0.003939034178518758,0.0045013286854774046,0.0059646353275903501,0.0068809962440572608,0.0051074661024437112,0.0023047674312198303,0.0030348006169312368
0.97867328,0.0041156396809193946,0.0047072876204453011,0.0062579349277254058,0.0073554527245351352,0.0057541393816525717,0.0030140326988381126,0.0037876408354452235
0.97872391,0.0042966343972079034,0.0049208005384996645,0.0065510805812731328,0.0078102617026964321,0.0063741828241856528,0.0036968775845666701,0.0045133342552843032
0.97877455,0.0044834695971211098,0.0051451846271392708,0.0068509275240619637,0.0082510728082148543,0.0069691378625588805,0.0043539826624354599,0.0052124550714737188
0.97882518,0.0046774663634883747,0.0053829890862749788,0.0071634500683157454,0.0086839951318161343,0.0075412545961345253,0.0049865159065500654,0.0058860028341199532
0.97887582,0.0048799115775722832,0.0056361268989854451,0.0074935593947443035,0.0091152597260932486,0.0080934023324654991,0.0055960569848830374,0.0065353164169554686
0.97892645,0.005092513007984233,0.0059065529581869107,0.0078457457783444959,0.0095517990026601687,0.0086302060029555643,0.0061858618181213337,0.007163414873163158
0.97897709,0.0053172316990533659,0.0061962526170370119,0.0082239092746677362,0.010000570985704452,0.0091573070708365258,0.0067601027803964684,0.0077741604545636606
0.97902773,0.0055561410224350969,0.0065072838910174456,0.0086313882626890565,0.010468220445087717,0.0096810658517051118,0.0073236431647829767,0.0083720255289397878
0.97907836,0.0058115820360768915,0.0068420530914735465,0.0090714860345421835,0.01096140068205979,0.010208913404023022,0.0078825467253143388,0.0089626183049022774
0.97912899,0.0060863435415959236,0.0072036914633881073,0.0095480628172721783,0.011487175787016508,0.010749710885540527,0.0084445378291751957,0.0095531879293340345
0.97917963,0.0063835916700897112,0.00759606250304771,0.010065732009874262,0.012053116513618239,0.011313601381030937,0.0090189434706537865,0.010152562059061478
0.97923026,0.0067067840996099153,0.0080235667005199452,0.010629719599576992,0.012667105034484219,0.01191164193433197,0.0096164044951573373,0.01077086924108166
0.9792809,0.0070602581976360809,0.008491852404199602,0.011246911602430515,0.013338518312162638,0.012556780789554405,0.010249970347047371,0.011420707936291416
0.97933154,0.0074483754442182882,0.0090066002012978794,0.011924289912602403,0.014076595279759348,0.013262036787266347,0.010933275186851485,0.01211529381696159
0.97938217,0.0078758320525612567,0.009573845398151197,0.012669356946647512,0.014891002513140055,0.014040950425764379,0.011681014855928163,0.012869004894085441
0.9794328,0.0083470618827973866,0.010199105735047233,0.013488935501877079,0.015790590518773434,0.014906184962706012,0.012507508725635504,0.013695959130327793
0.97948344,0.0088652353896801674,0.010886037871300427,0.014387355106341482,0.016781490991593696,0.015867647157691855,0.013424853211980423,0.014608198399321202
