Physical Time (s),ek_vol Monitor (N): cv1,ek_vol Monitor (N): cv2,ek_vol Monitor (N): cv3,ek_vol Monitor (N): cv4,ek_vol Monitor (N): cv5,ek_vol Monitor (N): cv6,ek_vol Monitor (N): cv7
0.95279879,0.011530054379848224,0.025203418373439798,0.045792340424997469,0.062536147925650154,0.078721269491856816,0.10256693691577246,0.12516895270048986
0.95284943,0.011578389949803328,0.0251555058616303,0.045861681607166367,0.062508965787506227,0.07873375186127754,0.10258175572922719,0.12518559230808651
0.95290007,0.011629630082802061,0.025113462784160177,0.04592777028598994,0.06248574124648696,0.078750827551734293,0.10260292713641989,0.1252085157892604
0.9529507,0.011683269748813382,0.02508147462258932,0.045990319469488186,0.062466556545354227,0.078772111845232029,0.1026299984698212,0.12523728052473598
0.95300133,0.011738689074096906,0.025063118156869884,0.046049173445702356,0.062451374259388834,0.078797070667249364,0.10266236127101944,0.12527129006188031
0.95305197,0.011795138124244622,0.025060611537478628,0.046104326903594589,0.06244005660052962,0.078825051902043211,0.10269928114258819,0.1253098229688466
0.9531026,0.011851720315929477,0.025074532564474762,0.046155918127291785,0.062432395547267761,0.078855320439974605,0.1027399363619011,0.12535207002124676
0.95315324,0.011907397454059242,0.025103991410395939,0.04620420803030259,0.062428122867699602,0.078887097292551056,0.10278345811566378,0.12539717388075855
0.95320388,0.011961031715336736,0.025146951335227645,0.046249565394135154,0.062426973988457306,0.078919615454261433,0.10282899052912745,0.1254442879650351
0.95325451,0.01201135188784447,0.02520050965116645,0.046292366223639088,0.062428649849378029,0.078952109611859903,0.10287568137809228,0.12549256616202792
0.95330514,0.012056954450055122,0.025261178645223897,0.04633288444299128,0.062432806228372238,0.078983815065586715,0.10292268447418423,0.12554116485782807
0.95335578,0.012096338768057257,0.025325126736026802,0.04637126416786972,0.062439137626893362,0.079013997606938377,0.10296919010604455,0.12558927335402501
0.95340642,0.01212802592017476,0.02538843700196855,0.046407530703276495,0.062447453369482125,0.079041990588549119,0.10301446202176286,0.12563615062999428
0.95345705,0.012150671448607629,0.025447267634194304,0.046441550753384055,0.062457687666261863,0.079067187409591455,0.10305782862806254,0.12568111653734171
0.95350768,0.01216322146683391,0.025498047359682943,0.046473033769549955,0.062469859633603519,0.07908907724030069,0.10309871705577997,0.12572358655277455
0.95355832,0.012164971089613192,0.025537648354771604,0.04650150128856289,0.062484015691027926,0.079107240602305645,0.1031366506874121,0.1257630697052497
0.95360895,0.012155578409147723,0.025563581795800056,0.04652632711706952,0.062500231197209793,0.079121365569804744,0.10317126392633744,0.12579918380666943
0.95365959,0.012135089112501142,0.025574150375466856,0.046546786599544726,0.062518601682783961,0.079131248712061966,0.10320230018015909,0.12583165426473653
0.95371023,0.012103745473999556,0.02556855641693628,0.046562068090400095,0.062539261165908924,0.079136796020343375,0.10322961404959889,0.12586031714022716
0.95376086,0.012062353094387936,0.025546964600422356,0.04657127212691832,0.062562371521227317,0.079138001561585458,0.1032531496594304,0.1258850980020606
0.95381149,0.012012640602397847,0.02551053058889104,0.046573440378296194,0.062588154738507693,0.079134962901154432,0.10327295394734121,0.12590602555410049
0.95386213,0.011957348795571468,0.025461334744889097,0.04656758579539403,0.06261687179314368,0.079127867556621767,0.10328916199820429,0.12592321806892695
0.95391276,0.011899835601130487,0.025402077192800351,0.046552710553626399,0.062648762944600159,0.079116933732281347,0.10330193857455661,0.1259368257703094
0.9539634,0.011844043466324715,0.025335778457096524,0.046527966632183851,0.062684016500147599,0.079102392796905271,0.10331145748353135,0.1259470102461821
0.95401403,0.011794007525189512,0.025265328613588444,0.04649290771866383,0.062722699752396499,0.07908444547358727,0.10331785569233559,0.1259538993671491
0.95406467,0.011753294497245147,0.025193232640425962,0.046447696841155073,0.062764747931016246,0.079063251982960658,0.10332122872865894,0.12595758320774042
0.9541153,0.011724108185424862,0.025121461281083848,0.046393125861001319,0.062809965084738295,0.079038935808724634,0.10332162701346488,0.12595811011348523
0.95416594,0.011706805905781879,0.025051487126520475,0.046330467073183369,0.062858026711486076,0.079011583576758415,0.10331906157110191,0.12595549279085844
0.95421658,0.011699624307855245,0.024984444480059244,0.046261353397279083,0.062908519677085814,0.078981274232137369,0.10331353096603475,0.12594973553585057
0.95426721,0.011699142699532639,0.02492129196908386,0.046187613876971102,0.062960958503927245,0.078948096244523119,0.10330503015411704,0.12594084289624832
0.95431784,0.01170090026999724,0.024862827809664093,0.046111078503285829,0.063014774922126912,0.078912119953700441,0.10329353634555896,0.12592880496899833
0.95436848,0.01170027273391345,0.02480971130300659,0.046033546597706067,0.063069387836375265,0.07887346528262118,0.10327907432064082,0.12591366176508367
0.95441911,0.011692992768742402,0.024762301685538311,0.045956738459095432,0.063124169486526299,0.078832273115270468,0.10326167877753414,0.1258954650005597
0.95446975,0.011675531385786456,0.024720504018455568,0.045882281728007422,0.063178504394796456,0.078788726937849191,0.10324143428412702,0.12587431722897829
0.95452039,0.011645297384454207,0.024683656795814017,0.045811727278014212,0.063231805032638491,0.078743078358849361,0.10321849241885378,0.12585038741652449
0.95457102,0.011600757775053917,0.024650627987177147,0.045746503859621951,0.063283549104251838,0.078695643112491095,0.10319307061055771,0.12582390899326643
0.95462165,0.011541509948194362,0.024620130659821046,0.045687845585824879,0.063333260998928401,0.078646788661242722,0.10316544340895828,0.12579516962011048
0.95467229,0.011468299089748279,0.024591060451927754,0.045636758841609525,0.063380582829379237,0.078596966194715415,0.10313597469132613,0.12576454244614557
0.95472293,0.011382869827311156,0.024562620433840748,0.045593907141057294,0.063425221226243944,0.078546660255345319,0.10310506212907489,0.12573242992112285
0.95477356,0.01128778658429469,0.024534353567816889,0.045559576305483802,0.063466955324362487,0.078496366999027511,0.1030731308099633,0.12569925717481401
0.95482419,0.011186284522496081,0.024506096310684171,0.045533705704312463,0.063505688120953294,0.078446641231177477,0.10304066660062711,0.12566550570798612
0.95487483,0.011082008526484464,0.024477827876039332,0.045515882461464971,0.063541407112192694,0.078398039964968205,0.10300817456144529,0.12563167244137702
0.95492546,0.010978643170864735,0.024449560797511451,0.04550536544416952,0.063574175747267314,0.078351122678318647,0.10297616626970066,0.12559825600605531
0.9549761,0.010879511092718064,0.024421320815973483,0.045501164733619329,0.063604133566083521,0.078306439533685185,0.10294515758982979,0.12556575603560022
0.95502674,0.010787241016260935,0.024393203904996736,0.045502101278951074,0.063631505859872428,0.078264536305724691,0.10291567371258142,0.12553467968480736
0.95507737,0.010703901821376493,0.024365492477205365,0.045506865708135016,0.06365657277182038,0.078225950850253578,0.10288823748796616,0.12550553017353153
0.955128,0.010630925187765688,0.024338764082117832,0.045514101002298427,0.063679653677055595,0.078191196041293543,0.10286335628480717,0.12547879479310065
0.95517864,0.01056888700800507,0.024313863923977087,0.045522466944001118,0.063701065092254691,0.078160738659916643,0.10284150358737576,0.1254549278861897
0.95522927,0.010517585034622016,0.024291784835177268,0.045530703192989797,0.063721097320974085,0.07813499483254091,0.10282310847997242,0.12543434135903492
0.95527991,0.010476433923799291,0.024273482009976217,0.04553766998970326,0.063739973171606651,0.078114300675087123,0.10280852733303701,0.1254173777378495
0.95533055,0.010444775164642631,0.024259745588520815,0.045542390042555649,0.06375781880688286,0.078098909853109522,0.10279803870605705,0.12540430605906999
0.95538118,0.010421995981279896,0.024251231756915417,0.045544080719640063,0.063774643614750215,0.078088983813411297,0.10279182997505736,0.12539530951869043
0.95543181,0.010407496177713367,0.024248661669949576,0.045542138577059639,0.063790300226251262,0.078084567924521592,0.10278997160380174,0.12539046017167904
0.95548245,0.010400630964485683,0.024253117802978879,0.04553614845791417,0.063804475228836921,0.07808558134839233,0.10279240132271125,0.12538970383605491
0.95553309,0.010400666104432077,0.024266276083258029,0.045525859256259599,0.063816682797958824,0.078091800409249457,0.10279890664075475,0.12539284297212433
0.95558372,0.010406781170106396,0.02429026344626059,0.045511182946235483,0.06382631233800759,0.078102868129398983,0.10280913307636078,0.12539954480859727
0.95563435,0.010418081522067558,0.024327135950856178,0.045492195715199836,0.063832707859767399,0.078118325479154899,0.10282261627214118,0.12540937314263106
0.95568499,0.010433632464836725,0.024378212530894127,0.045469141493978744,0.063835241100218931,0.078137638356466865,0.10283880889836963,0.12542181461791915
0.95573562,0.010452469768401699,0.024443699183107716,0.045442419874669557,0.063833367564910759,0.078160223150883806,0.10285710747362911,0.12543630467656108
0.95578626,0.010473611605162338,0.024522693471374302,0.045412585602185952,0.063826691640243238,0.07818548573772674,0.10287689640920344,0.12545227078945836
0.9558369,0.010496098410474324,0.024613365746024907,0.045380338460517075,0.063815029019082217,0.078212864780281499,0.10289759384481603,0.12546917681697836
0.95588753,0.010519003803277627,0.024713185238643035,0.045346491756072325,0.063798396942819718,0.078241864137847852,0.10291868291180054,0.12548655283250393
0.95593816,0.01054140704897193,0.024819115389494762,0.045311935688162344,0.063777016899413494,0.078272055548795183,0.10293971992537607,0.12550400194711583
0.9559888,0.010562409160853079,0.024927812880047331,0.045277587031491776,0.063751261211110355,0.078303097632116611,0.10296035227731268,0.12552121668219146
0.95603943,0.010581136944016266,0.025035869304245135,0.04524436891138417,0.063721717347246951,0.07833477416148911,0.10298035071248418,0.12553801040630672
0.95609007,0.010596740457233354,0.02514006039571107,0.045213193383718146,0.063689086291094071,0.078366965956354256,0.1029995873888413,0.12555429335551477
0.9561407,0.010608461424203847,0.025237596535198463,0.045184909209183062,0.06365409534999833,0.078399613190854089,0.10301799991236896,0.12557003574297815
0.95619134,0.01061579407409027,0.025326349925366309,0.045160238382177732,0.063617540430472283,0.078432710417767337,0.10303559050671918,0.12558526654528657
0.95624197,0.010618634040580253,0.025404922481036114,0.045139754293886239,0.06358025660714714,0.078466250453704936,0.10305237288410743,0.12560001956314584
0.95629261,0.010617493943719452,0.025472657648647302,0.04512377312547073,0.063543041217414609,0.078500202386551185,0.10306834867873044,0.12561430899162757
0.95634325,0.010613401057653026,0.025529592033572062,0.045112274407162631,0.063506627771866053,0.078534486722830754,0.10308348542708952,0.12562810840586075
0.95639388,0.01060858505980581,0.025576358697978984,0.045104809229107055,0.063471626438672824,0.078568965246078426,0.1030977010104214,0.1256413353745916
0.95644451,0.010606995525931216,0.025614007860509425,0.045100526380749933,0.063438521950760107,0.078603414880301953,0.10311083793430637,0.12565382536340786
0.95649515,0.010613746308234792,0.025643869375876774,0.045098314359101069,0.063407629532524087,0.078637535355962865,0.10312267036017325,0.12566534055531337
0.95654578,0.010633456938263038,0.025667453107667455,0.045096972898329216,0.063379151009802237,0.078670995380964545,0.10313294319514664,0.12567560962580232
0.95659642,0.010668541389139622,0.025686338840628448,0.045095344678254996,0.063353161777071759,0.078703432447055549,0.10314137526176301,0.12568433172823329
0.95664706,0.010718559038648651,0.025702124708297122,0.045092383103222847,0.06332964354528399,0.078734487570331205,0.10314768861410348,0.12569120743365358
0.95669769,0.010780810337525065,0.025716282664327871,0.045087235568251102,0.063308502282871479,0.078763825383818264,0.10315162994706625,0.12569596040179015
0.95674832,0.010851292212736369,0.025730002158725254,0.045079313567506427,0.063289584336855484,0.07879114685367189,0.10315298608971923,0.12569835446015298
0.95679896,0.010925577986033618,0.025744046111183354,0.045068337098217934,0.063272659889122812,0.078816190082864154,0.10315158168635129,0.1256981916151178
0.95684959,0.010999139890888767,0.025758582454548002,0.04505433122252786,0.063257464932825205,0.078838729087408882,0.10314728250067023,0.12569531678459159
0.95690023,0.01106749562182956,0.025773133421574428,0.045037572630063485,0.063243630103661672,0.07885854383874015,0.10313996704744799,0.12568958928799021
0.95695086,0.011126818459570531,0.025786827948408777,0.045018639389517473,0.063230777287287182,0.078875468882874028,0.10312957483756108,0.12568093082910214
0.9570015,0.011174454480208864,0.025798682886411572,0.044998356065339737,0.063218461872482701,0.078889344082890028,0.10311606360557833,0.12566928359045548
0.95705213,0.011209203251008406,0.025807814525769808,0.044977772980000316,0.063206179723278216,0.078900000011720026,0.10309939447903578,0.12565459362962733
0.95710277,0.01123147869319917,0.025813567387743513,0.044958148766149821,0.063193399694404878,0.078907281517983804,0.10307955260608395,0.12563683109881632
0.95715341,0.011243153197253917,0.025815555033912682,0.044940898717441363,0.063179604931536112,0.078911094384224584,0.10305659333740953,0.12561603724095063
0.95720404,0.011246933515072855,0.025813547366394476,0.0449274563790567,0.063164261014911363,0.0789113579987369,0.10303058836643902,0.12559227060655775
0.95725467,0.011245583573090488,0.025807428432057206,0.044919196566999768,0.06314687135106542,0.078908054706045783,0.10300167140101014,0.12556565270881948
0.95730531,0.01124169377075853,0.025797135178395152,0.04491733063710357,0.063126983833015154,0.07890123103081334,0.10297003476365138,0.12553636539704244
0.95735594,0.011237454025076954,0.025782656841434316,0.044922844306968711,0.063104230512125839,0.078891027888123702,0.10293595804174344,0.12550467905529117
0.95740658,0.011234666557118061,0.025764029478572408,0.044936457979048189,0.063078365203693296,0.078877697673363834,0.10289982337174783,0.12547096710787198
0.95745722,0.011234439634212223,0.02574134315457564,0.044958613454780839,0.063049266689268885,0.078861610629022028,0.10286211961928973,0.12543571016148533
0.95750785,0.011237193879756698,0.0257147352549255,0.044989460709478027,0.063016940914743774,0.078843230847245385,0.10282342113044568,0.12539947454185357
0.95755848,0.011242915938299812,0.025684415732194724,0.0450288854263605,0.062981534785250162,0.078823132867091417,0.10278439998083254,0.12536292386004835
0.95760912,0.011251492470905521,0.025650723676565072,0.045076531901398618,0.06294337282564158,0.078802007724703318,0.10274583806054954,0.12532683056730273
0.95765976,0.011262881626068965,0.02561409338767924,0.045131737841338129,0.062902883147966354,0.078780590535325046,0.10270855617742058,0.12529200549383696
0.95771039,0.011277197059727547,0.025575076238052365,0.045193585285176918,0.062860618648599653,0.078759670358446443,0.1026734213135409,0.12525930487643466
0.95776102,0.011294679041118492,0.025534256502387491,0.045260940615556473,0.062817217587167379,0.078740048958166373,0.10264130264988802,0.12522958632662043
0.95781166,0.011315633482287337,0.025492130551000677,0.045332530585462653,0.06277338293346435,0.078722512207866732,0.10261304153998335,0.12520367986469855
0.95786229,0.011340360458505939,0.025448975000449413,0.045407042096609521,0.062729850426973807,0.078707804392076683,0.10258942898759604,0.12518236576912017
0.95791293,0.011369084330060774,0.0254047311036724,0.045483208452165955,0.062687367077931544,0.078696600950832696,0.10257117618844203,0.12516634557221351
0.95796357,0.011401903871121321,0.02535901545806242,0.045559844388353914,0.062646645409958512,0.078689470258885758,0.10255886948354709,0.1251561977228639
0.9580142,0.011438789304934985,0.025311398280266965,0.045635896924988373,0.062608335546747509,0.078686845005955186,0.10255294952948402,0.1251523575721219
0.95806483,0.011479606158225726,0.025261950775264375,0.045710476277405813,0.062572995140862009,0.078689003905308419,0.10255368396685952,0.12515509040660111
0.95811547,0.0115241336095151,0.025211819593274343,0.045782878847550799,0.062541095937945809,0.078696081185938654,0.10256118088286856,0.1251645052966919
0.9581661,0.011572046521519896,0.025163424474703926,0.045852525639331669,0.06251297205468663,0.078708025286406136,0.10257534884633092,0.12518051527249047
0.95821674,0.011622930999918011,0.025120391469583458,0.045918967172804734,0.062488833616693065,0.078724619079749134,0.10259591455180889,0.12520285460768227
0.95826738,0.011676291248978144,0.025086892219175861,0.045981899472561406,0.062468780750479021,0.078745498084396501,0.10262244675173504,0.1252311019621839
0.95831801,0.011731522822811822,0.025066638135321305,0.046041151472467748,0.062452789784761847,0.078770143990181563,0.10265435374902404,0.1252646773860307
0.95836864,0.01178789624019384,0.025062049528580134,0.046096703689644976,0.062440739849681841,0.078797923081367141,0.10269092104296321,0.12530287935164974
0.95841928,0.011844535337998483,0.025073897540070132,0.046148676913816584,0.062432424625834405,0.078828103617911871,0.10273133205372847,0.12534490399118442
0.95846992,0.01190042395120279,0.025101462872844829,0.046197325163280852,0.062427585435275143,0.078859917687557207,0.10277472984282773,0.12538990607607137
0.95852055,0.011954432067264636,0.025142836489801403,0.046243004174374311,0.062425949046471967,0.078892590324077694,0.10282025119078794,0.12543703217572499
0.95857118,0.012005300329992204,0.025195205424270166,0.046286090633228201,0.062427211962627224,0.078925351455686493,0.10286704049392775,0.125485433438626
0.95862182,0.012051641675565905,0.025255140159285105,0.046326877473976819,0.062431028251592718,0.07895743673091471,0.1029142526107681,0.12553426772040874
0.95867245,0.012091955390315594,0.025318837772657435,0.046365518880271898,0.062437072535643214,0.078988098603465479,0.10296106438000044,0.12558271128208248
0.95872309,0.012124754887934816,0.025382381480259585,0.046402054086759889,0.062445135107345923,0.079016661323884935,0.10300673078567291,0.12563001482872282
0.95877373,0.012148665578718274,0.025441903808049851,0.046436364377875725,0.062455126665256898,0.079042502978654977,0.10305056610022023,0.12567548457527455
0.95882436,0.012162604131681222,0.02549380393091269,0.046468188539420925,0.06246705842938604,0.079065108648281326,0.10309199379924544,0.12571853279384504
0.95887499,0.012165811369958944,0.025534885816239333,0.046497068866597442,0.062480958091114348,0.079084042785494163,0.10313052059460773,0.12575865234084316
0.95892563,0.01215791189786765,0.02556256698393037,0.046522389761178042,0.062496883205175775,0.079098977372033197,0.10316576358164056,0.12579544385450533
0.95897626,0.012138875986763675,0.025575047690918271,0.046543436352875341,0.062514914346397096,0.079109692325040504,0.10319745062417174,0.125828617251176
0.9590269,0.01210895812928001,0.025571404065281082,0.046559404377338291,0.062535168178773248,0.079116075943181416,0.10322541907242475,0.12585799161650993
0.95907753,0.012068839103800305,0.025551691820987144,0.046569411730555635,0.062557805221172477,0.079118122657285683,0.10324961023861307,0.12588348952248857
0.95912817,0.012020114289721464,0.025516954280644454,0.046572510283558174,0.062583040987438332,0.079115920973538659,0.10327006251080208,0.12590513089691258
0.9591788,0.011965426052190517,0.025469151528629795,0.046567704335473852,0.062611128812162381,0.079109641472981315,0.1032868934392234,0.12592301637576953
0.95922944,0.011908051301640521,0.025410917822873622,0.046553989067990652,0.062642312591770916,0.079099495987995511,0.10330026058530273,0.12593728870157192
0.95928008,0.011851868184687971,0.025345256729888913,0.046530490097736722,0.062676803463025399,0.079085723674778632,0.10331034331598335,0.12594811467422345
0.95933071,0.011800947956235125,0.025275100693204704,0.046496703689791301,0.06271469826686199,0.079068535372896168,0.10331728856888825,0.12595563172634483
0.95938134,0.011758946489026156,0.025203023285611564,0.04645271649487992,0.062755958451175736,0.07904809684708855,0.10332119639103349,0.12595993370558825
0.95943198,0.011728273021288288,0.025131048267884981,0.046399245553203017,0.062800410814967914,0.079024535077894892,0.10332211916184848,0.12596107052219949
0.95948261,0.011709555010623403,0.025060708643030886,0.046337512796657862,0.062847753687208699,0.078997939769371639,0.10332007107776915,0.12595905758682172
0.95953325,0.011701272697785221,0.024993173703145542,0.046269112853370507,0.062897593569724797,0.078968392008990224,0.10331505183874173,0.12595389982643865
0.95958389,0.011700190251186635,0.024929415971787241,0.046195865705389701,0.062949457856097277,0.0789359786768426,0.10330705312545016,0.12594559792688464
0.95963452,0.01170192968600477,0.024870253472419404,0.046119606698072017,0.063002796151428356,0.078900772643762926,0.10329605481488341,0.12593414417461268
0.95968515,0.011701856457466435,0.024816370859984935,0.046042144756332677,0.063057039348284064,0.07886289256783334,0.10328207874693211,0.12591957537101756
0.95973579,0.011695628419394489,0.024768165487331722,0.045965203965340061,0.063111560355699106,0.078822470124312705,0.10326515028899708,0.1259019337673227
0.95978642,0.011679615765454237,0.024725614671413352,0.045890424823227464,0.063165751196862754,0.078779688029494449,0.10324535154604225,0.12588131924903925
0.95983706,0.011651100118359087,0.02468813409387044,0.045819370870269577,0.063219022538199415,0.078734790640831442,0.10322282683833844,0.12585789332396674
0.95988769,0.01160840286034766,0.02465463277562396,0.045753484788831185,0.063270841366547675,0.078688081612247246,0.1031977811703708,0.12583187709862809
0.95993833,0.011550977201909104,0.024623825137804849,0.045694028202179507,0.06332072498544139,0.078639923270744982,0.10317048125993551,0.12580355069586513
0.95998896,0.011479434909214214,0.024594577929382203,0.045642041262900696,0.063368306147751227,0.078590762971687225,0.10314128641672213,0.12577328329462734
0.9600396,0.011395392028784514,0.024566041926979778,0.045598222344053578,0.063413270354000087,0.078541071627889536,0.10311058015446886,0.12574146391312058
0.96009024,0.011301323934092465,0.024537723132645847,0.045562906824292718,0.063455389506597154,0.078491349329248325,0.10307879022340583,0.12570852065885998
0.96014087,0.011200402979956024,0.02450943215518778,0.045536081197514934,0.063494551666287258,0.078442150225929,0.10304640008508294,0.12567493361401466
0.9601915,0.01109623443745582,0.024481134302227654,0.045517369756607987,0.063530727680637736,0.0783940286307271,0.10301391174499332,0.1256411967005393
0.96024214,0.01099251628785116,0.024452839231191278,0.045506064261221342,0.063563964286920072,0.078347541402545226,0.10298183421600515,0.12560780633330315
0.96029277,0.010892653104209915,0.02442457407496041,0.045501203750153811,0.063594389774799726,0.078303243189927957,0.10295068659096766,0.12557526617729733
0.96034341,0.010799379073319276,0.024396420721361937,0.045501629792649989,0.06362221491928835,0.078261679296798295,0.10292099373592366,0.12554408296075439
0.96039405,0.01071480425203288,0.024368624406120049,0.045506038192489738,0.063647704453322476,0.078223384987231206,0.10289327495531531,0.1255147561647037
0.96044468,0.010640461630623033,0.024341723655713507,0.045513073599732667,0.063671168664560712,0.078188872968482509,0.1028680381242498,0.12548777356862997
0.96049531,0.010577038173922955,0.024316542065028365,0.045521394858119159,0.063692930266819631,0.078158623162294091,0.1028457697416786,0.12546360246016364
0.96054595,0.010524411109153123,0.024294064853913284,0.045529726073746259,0.063713279480176868,0.07813305578673431,0.10282690393708196,0.12544265955697148
0.96059659,0.010482018113821767,0.02427525949153269,0.045536910058211665,0.063732446052583436,0.078112513806492825,0.10281180401262432,0.12542529360240573
0.96064722,0.010449198554917402,0.024260940163336339,0.045541948065877018,0.06375056753978231,0.078097257702670481,0.10280075744113909,0.12541178191323288
0.96069785,0.01042533089736759,0.024251774268278573,0.045544034272756245,0.063767671863806094,0.078087461357053092,0.10279396676734548,0.12540232199258697
0.96074849,0.010409814548940736,0.02424845967292364,0.045542543868792022,0.063783629825009389,0.078083180744445771,0.10279151472142577,0.12539699720522346
0.96079912,0.010402017279910605,0.024252017053170063,0.045537044386830955,0.063798153161180149,0.078084352868754925,0.10279336117958016,0.12539577459214651
0.96084976,0.010401214391837679,0.024264038379218082,0.045527262855434125,0.063810774831751557,0.07809076464071682,0.10279930822855755,0.12539847020662939
0.9609004,0.010406590654949279,0.024286610050896926,0.045513089299756504,0.063820892948267455,0.078102068129812421,0.10280901496794548,0.12540476386876151
0.96095103,0.010417261308449945,0.0243218339655349,0.045494582696375754,0.063827855293530966,0.078117815829517184,0.10282203153832509,0.12541423289362516
0.96100166,0.010432298480924671,0.024371152180957888,0.045471971027301841,0.06383102587728913,0.07813748027230058,0.10283782047367515,0.12542637270692814
0.9610523,0.010450739791008457,0.024434919585437191,0.045445636599990236,0.063829845662278326,0.078160479859345766,0.10285578286644595,0.12544062264604247
0.96110293,0.010471604589423722,0.024512361839006847,0.04541611748787653,0.063823896102225913,0.078186219362787052,0.10287530398288638,0.12545641033925289
0.96115357,0.010493924909279322,0.024601752900995328,0.045384094867038559,0.06381295775281913,0.078214125696716763,0.10289579236537855,0.12547318917026859
0.96120421,0.010516774471485366,0.024700639025375608,0.045350373988450439,0.06379702426326718,0.078243695542794561,0.10291672467883621,0.12549048254229569
0.96125484,0.010539230038159134,0.024806039902427558,0.045315838399537886,0.063776288810894963,0.078274489797508479,0.10293764706072044,0.12550788339766708
0.96130547,0.010560389693835664,0.024914641364589669,0.045281401250507759,0.063751104554963883,0.07830615623644982,0.10295819461104984,0.12552507199837998
0.96135611,0.010579381594225484,0.025023032766261201,0.045247992466873124,0.063722036190454717,0.07833846749076398,0.10297812868847869,0.1255418521290545
0.96140675,0.010595344816159749,0.025127946363728042,0.045216524520673242,0.063689768976035552,0.078371285117697115,0.10299730383695085,0.12555811692851909
0.96145738,0.010607505218502655,0.025226528463760833,0.04518785246880877,0.063655036283215144,0.078404544085927189,0.10301565276715968,0.12557383226010013
0.96150801,0.010615317333202817,0.025316563428792353,0.045162719767173835,0.063618620633210179,0.078438237081019505,0.10303317495586674,0.12558902504862576
0.96155865,0.01061862228637523,0.02539654852593997,0.045141716893098989,0.063581351773434908,0.078472351194576906,0.10304987774313923,0.12560372322914637
0.96160928,0.01061785178720805,0.025465737327470601,0.04512519395163915,0.06354403606092543,0.0785068642360367,0.10306577021601959,0.12561794917341465
0.96165992,0.01061396558437484,0.025524085932577455,0.045113177583991561,0.063507422093264168,0.078541704642161272,0.10308082641158459,0.12563168353069315
0.96171056,0.010609010843652206,0.0255721576368576,0.045105268696742785,0.063472137927242683,0.078576744821080832,0.10309497394780476,0.12564485399939973
0.96176119,0.010606724177605982,0.025610949880750983,0.04510064782712938,0.063438679933676079,0.078611764909186727,0.103108058117483,0.12565729938766398
0.96181182,0.010612145219771486,0.025641761091790186,0.045098221126147302,0.06340738703498898,0.078646473725214883,0.1031198608903145,0.12566878993991615
0.96186246,0.010630073850941208,0.025666090600915164,0.045096796407035636,0.063378478207594846,0.078680545052450146,0.1031301333035359,0.12567906086970224
0.96191309,0.01066323844592333,0.025685508002466214,0.045095203988146558,0.063352041870282233,0.07871361455768322,0.1031385929997212,0.12568781027499051
0.96196373,0.010711531765048271,0.025701613891861392,0.045092379986529936,0.063328076137424999,0.078745324656140619,0.10314496401498832,0.12569474046641921
0.96201436,0.010772485043968901,0.025715910182595111,0.045087450995887443,0.063306499332576038,0.078775335833066812,0.10314899033099226,0.12569957230437773
0.962065,0.010842188551238115,0.025729625851918809,0.045079796701404419,0.063287169277377611,0.078803343519911695,0.10315045380694818,0.12570206457220887
0.96211563,0.010916246882849697,0.02574359184356128,0.045069109819542118,0.063269866602637309,0.078829081305067605,0.1031491751296981,0.12570201563930578
0.96216627,0.010990141467953723,0.025758057283842558,0.045055387698825625,0.063254339492960804,0.078852318172852653,0.10314501583579069,0.1256992658508316
0.96221691,0.011059357040523597,0.025772619187200356,0.045038884420274948,0.063240229711677129,0.078872831532757898,0.10313785164426886,0.12569367167819262
0.96226754,0.011119954304012799,0.02578644275753467,0.045020155646320476,0.063227163205238926,0.078890448006647171,0.10312761426406819,0.12568514731602787
0.96231817,0.011169115171305442,0.025798545711960316,0.04500000546901807,0.063214707129302911,0.078905006087348975,0.1031142606539478,0.12567363366020318
0.96236881,0.011205443298263106,0.025808024188431634,0.044979468056343473,0.063202363635935593,0.078916334478772526,0.10309775003408567,0.12565907455358219
0.96241944,0.011229156973457369,0.025814195474394286,0.044959791433823428,0.063189609423666457,0.078924276564870111,0.10307806668523629,0.12564143868138794
0.96247008,0.011241996447878952,0.025816647143944892,0.044942383050483953,0.063175928178506729,0.078928730727477137,0.10305526023055267,0.12562076086869056
0.96252072,0.01124657985805352,0.02581513050731216,0.044928678231073833,0.063160786514503853,0.078929609560761421,0.10302939753703028,0.1255970943774592
0.96257135,0.011245702330483456,0.025809517526657694,0.044920056573127511,0.063143679184347629,0.078926884945605472,0.10300060240887571,0.12557055056195493
0.96262198,0.011241987525175325,0.025799739815264774,0.044917743105526722,0.063124150684183783,0.078920593443310746,0.10296905952742158,0.12554130344210232
0.96267262,0.011237669533058365,0.025785788084381103,0.04492274681199409,0.063101826114432907,0.078910871519671549,0.10293504477186258,0.12550961945151151
0.96272325,0.011234617117685357,0.025767684576767515,0.044935796972900434,0.063076438178129718,0.078897949572667117,0.10289891979939381,0.12547585135077233
0.96277389,0.011234026908528342,0.025745516861514443,0.044957356137304137,0.063047852338064383,0.078882189154408144,0.10286116542558918,0.12544047185393062
0.96282452,0.011236404122454843,0.025719415434130848,0.044987592091593746,0.063016057676354903,0.078864044404706193,0.10282234651803837,0.12540403786843757
0.96287516,0.011241773422634143,0.025689588833442654,0.045026414769525978,0.062981191391684427,0.078844086145473849,0.10278313259121982,0.12536721065764794
0.96292579,0.011250007479551571,0.025656346890479187,0.045073470072660521,0.062943543311624356,0.078822980816255106,0.102744280320835,0.12533073785776638
