Physical Time (s),aphi_alt_vol Monitor (kg-m/s^3): cv1,aphi_alt_vol Monitor (kg-m/s^3): cv2,aphi_alt_vol Monitor (kg-m/s^3): cv3,aphi_alt_vol Monitor (kg-m/s^3): cv4,aphi_alt_vol Monitor (kg-m/s^3): cv5,aphi_alt_vol Monitor (kg-m/s^3): cv6,aphi_alt_vol Monitor (kg-m/s^3): cv7
0.78732362,0.003885369899290858,0.0085074073020170796,0.01759937321561696,0.030733939030973451,0.053976677949797922,0.1120498709208233,0.23577100900557937
0.78737425,0.0039086964457519524,0.0085509479732309296,0.017523983621876918,0.030707961252544342,0.054009188234225139,0.11205773440085751,0.23575994686047971
0.78742488,0.0039305041792521058,0.0085925661988309216,0.017444601586001651,0.030684210709417681,0.054039053719062424,0.11206428231923637,0.23574823803486056
0.78747552,0.0039505433543297781,0.0086321013963251043,0.017362580436151055,0.030662965305956524,0.054066187936862548,0.11206949237760164,0.23573573329342931
0.78752616,0.0039686485964223533,0.0086695740220622697,0.017279497800347102,0.030644672154940322,0.054090736287124561,0.11207367020776499,0.23572279269568178
0.78757679,0.0039847244268383314,0.0087049052735220008,0.017196817991253114,0.030629678634636212,0.054112733768744065,0.11207697614922718,0.2357095577015052
0.78762742,0.0039988534326573216,0.0087377435518124318,0.017115902657030613,0.030618291730976369,0.054132174783832726,0.11207951256789639,0.23569608480438936
0.78767806,0.0040113685149665195,0.0087671941200644851,0.017038076588745371,0.030610808317740948,0.054149052882836335,0.11208137508083352,0.23568242456925764
0.78772869,0.0040229134193480445,0.0087916482870728993,0.016964718802960538,0.030607664521998194,0.054163527348929708,0.11208284589510542,0.23566886286590072
0.78777933,0.0040340250953466534,0.0088085167616573125,0.016896897084472794,0.030609047320370196,0.054175511963738876,0.11208393056940781,0.23565538039899875
0.78782997,0.0040453173281599086,0.0088150234385419076,0.016835676964670199,0.030615185576738917,0.054184987586758215,0.11208468510036014,0.23564203017513802
0.7878806,0.0040573538286154858,0.0088088513683527037,0.016782071240013553,0.030626279004544427,0.054191927791542277,0.11208514772339151,0.23562886292596527
0.78793123,0.0040705990461912516,0.0087886367499838778,0.0167369726208942,0.030642443769592163,0.054196248472101451,0.1120852873997193,0.23561586789851013
0.78798187,0.0040854857558584208,0.0087545746095742064,0.01670127969476479,0.030663896057752354,0.054198006839758353,0.11208519121797511,0.23560317134380465
0.7880325,0.0041023279411404878,0.0087080905046538672,0.016675684742221007,0.030690758017444961,0.054197226279277526,0.11208489522930665,0.23559085992502149
0.78808314,0.0041213559257894496,0.0086513402945308081,0.016660759994146759,0.0307231526955664,0.054193993047870981,0.11208448976014498,0.23557907927859667
0.78813378,0.0041426071464272952,0.0085863668434991349,0.016656679334449025,0.030760947753803704,0.054188212601544022,0.11208385687782228,0.23556777340668567
0.78818441,0.0041661818384928547,0.0085150907534970281,0.016663604657410649,0.030804171929530486,0.054180007375084473,0.11208308825575411,0.23555710393811186
0.78823504,0.0041920705541002084,0.0084389709323543644,0.016681344248106623,0.030852586594483002,0.054169365237677673,0.11208212379514236,0.23554708487983905
0.78828568,0.0042202846037731473,0.0083592069244999845,0.016709500723303197,0.030905903684186966,0.054156317533130841,0.11208092130571493,0.23553775270930466
0.78833632,0.0042508321503325914,0.0082769215638734996,0.016747551675207861,0.030963717154201521,0.054140925745006674,0.11207945497775214,0.23552916439611613
0.78838695,0.0042836616715215235,0.0081932991671413453,0.016794768372596511,0.031025374080553988,0.054123263083616313,0.11207769562450584,0.23552137470305418
0.78843758,0.0043185612061852324,0.0081097262331442915,0.016850172386386957,0.031089883566821408,0.054103416642060365,0.11207561693809819,0.23551444167781729
0.78848822,0.0043550269352456046,0.0080276463144432781,0.016912538775998565,0.031155982283679835,0.054081477941117215,0.11207318761804416,0.23550841914344622
0.78853885,0.0043922286302376613,0.0079486122270681758,0.016980525781663029,0.03122210266821647,0.054057555202564472,0.11207037616842612,0.23550335327804056
0.78858949,0.0044289626242054719,0.0078741728619606162,0.017052804220651918,0.031286442241054362,0.054031743865125943,0.11206713259756916,0.235499270284107
0.78864013,0.0044638605248886664,0.0078057784308405102,0.01712810890984454,0.031347145021650674,0.054004130389133695,0.11206338678328316,0.2354961635805779
0.78869076,0.0044952591410422852,0.0077447330645680681,0.017205313687731136,0.0314023210715417,0.053974805511763785,0.11205907341338363,0.23549403800356999
0.78874139,0.0045216122580992507,0.0076921347886002057,0.017283460128793827,0.031450203796750065,0.053943851349253301,0.11205411717214081,0.23549288084181974
0.78879203,0.0045407699763840449,0.0076488112745474466,0.017361631674009888,0.031489237833997916,0.053911268242495342,0.1120483532515899,0.23549257594391215
0.78884266,0.0045501379737730588,0.0076153907259746941,0.017438993790813689,0.031518313466037569,0.053877148355705264,0.11204170841154945,0.23549309007363478
0.7888933,0.0045471590743803945,0.0075921188400555964,0.017514543746101955,0.031536777900203899,0.053841538428590435,0.11203405986369332,0.23549432535264836
0.78894393,0.0045295137244620691,0.007578878587831901,0.017587128771930388,0.031544596335972223,0.053804550115247596,0.11202535558536436,0.23549625275449113
0.78899457,0.004495185830473058,0.0075751528086059391,0.017655286371938823,0.031542101739188977,0.053766200269619091,0.11201544873097605,0.23549872879733158
0.7890452,0.0044431789871612632,0.0075802410030187386,0.017717507280323775,0.031529932914972317,0.053726548948009385,0.11200423661553155,0.23550162869169836
0.78909584,0.0043740067538116031,0.0075933726405284906,0.017772461146063592,0.031508932388158731,0.053685716085647657,0.11199168594013589,0.23550489325632418
0.78914648,0.0042897865022431744,0.0076138015168186971,0.01781915596121296,0.031480045743795114,0.053643862757793481,0.11197781135759874,0.23550850221434982
0.78919711,0.0041941838254681164,0.0076408585377292001,0.017856974589123619,0.031444247865309145,0.053601127063481135,0.11196264422435361,0.23551244221558043
0.78924774,0.0040917239083500118,0.0076739060066969705,0.01788557980112903,0.031402537301084596,0.053557706803174426,0.1119462461193186,0.23551671940412763
0.78929838,0.0039876364403604227,0.0077122649552871722,0.017904923835504061,0.031355878121969202,0.053513822218539273,0.11192866974379931,0.23552131982257446
0.78934901,0.0038860861285355203,0.0077551468313634582,0.017915103294569232,0.031305226019034675,0.053469632353151594,0.1119099784503383,0.235526230539709
0.78939965,0.0037903342027725624,0.0078016229036859397,0.017916271669370761,0.0312515822455951,0.053425229828056635,0.11189024609501842,0.23553143874423185
0.78945029,0.0037023805896725082,0.0078505967378389788,0.01790860137084466,0.031195893362182807,0.05338071467209296,0.11186955296384406,0.23553692391523687
0.78950092,0.0036235146771560582,0.0079009302424916678,0.017892278984575963,0.031139084834210427,0.053336197417540983,0.11184797939290075,0.23554265524487233
0.78955155,0.0035546463392783448,0.0079516887436897922,0.017867567778567475,0.031082105961415168,0.053291804409109807,0.11182561965616102,0.2355486079463967
0.78960219,0.0034962750339894832,0.0080022767094690694,0.017834831720825554,0.03102590665293864,0.053247675248000594,0.11180258687892322,0.23555477122186103
0.78965283,0.0034487661173825028,0.0080524557793583383,0.017794550294942101,0.030971402867220464,0.053203947154252383,0.11177900865963147,0.23556114405404596
0.78970346,0.0034123532014404784,0.0081022668436834689,0.017747306552183109,0.030919490034372943,0.053160754066739466,0.11175503948483534,0.23556774917070938
0.78975409,0.00338714590423093,0.0081518599302351814,0.017693765897494083,0.030870994314830702,0.05311820108581207,0.11173081853904905,0.23557459315120666
0.78980473,0.0033730487121380456,0.0082013580493114878,0.017634660950514219,0.030826674629947946,0.053076373290948747,0.11170648148258751,0.23558167732912297
0.78985536,0.0033696473497021248,0.0082507856696176045,0.017570798800636046,0.03078718801539175,0.053035344798538178,0.11168215713404588,0.23558899257476376
0.789906,0.0033760498256609245,0.0083000055140803383,0.017503038484786161,0.030753105542642607,0.052995179477868158,0.11165796231748418,0.23559651820183325
0.78995664,0.0033910433656190288,0.0083486790820162388,0.017432269103483861,0.03072490489080705,0.052955946320394638,0.11163400956386053,0.23560423083164445
0.79000727,0.0034131696649253012,0.0083962223418552924,0.017359379788275748,0.03070296814510837,0.052917723960824128,0.11161041171823505,0.23561210709605176
0.7900579,0.003440906022626305,0.0084418055016273665,0.017285289546376453,0.030687541861157255,0.052880614916473417,0.11158728431322291,0.23562012832691484
0.79010854,0.0034724696985964118,0.0084844426528561424,0.017210930309382803,0.030678758322998288,0.052844745528005402,0.11156475417573387,0.23562828026985994
0.79015917,0.0035063412844002374,0.0085232031402800914,0.017137321814517756,0.030676597689465398,0.052810256758681971,0.11154295474014632,0.23563655207486445
0.79020981,0.0035416091442976878,0.0085574069176989603,0.017065395909292021,0.030680915513858591,0.052777313264934275,0.11152203581556976,0.23564494962785151
0.79026045,0.0035779177638243773,0.0085866842565582163,0.016996001909801061,0.030691428024008073,0.052746098730486413,0.11150215626487434,0.23565348457954188
0.79031108,0.0036151701677471382,0.0086108817724614532,0.016929954496788188,0.030707713777820427,0.052716816322541958,0.11148348764816594,0.23566218006783124
0.79036171,0.0036533218566454522,0.0086297624916569088,0.016867997996007269,0.030729224545991904,0.052689676683524658,0.11146618736585254,0.23567105337909344
0.79041235,0.0036923029048715507,0.0086426795574705527,0.016810766635782459,0.030755272833040581,0.05266490091260162,0.11145041309877687,0.23568012709537142
0.79046299,0.0037320084616587674,0.0086483662309841409,0.016758808431806476,0.030785096914948712,0.0526426753178212,0.11143630432900392,0.23568941289778653
0.79051362,0.0037723390414061493,0.0086450968174925785,0.016712599436203172,0.030817901947167263,0.052623173283004199,0.11142399806321911,0.23569892690198724
0.79056425,0.0038132160120642705,0.0086312236913515788,0.016672552344690051,0.030852903735612419,0.052606547334877754,0.11141359759982628,0.23570865961577392
0.79061489,0.0038545952258148496,0.0086058278888106552,0.016639034558714027,0.030889377641405688,0.052592933347545653,0.1114051821606923,0.23571858452595207
0.79066552,0.0038964411995665573,0.0085690911144267537,0.016612350254218332,0.030926651719983329,0.05258245872181621,0.11139880833238079,0.23572866305550677
0.79071616,0.0039387232189338492,0.0085222223528687684,0.016592745927281286,0.03096413610488389,0.052575243494647976,0.11139451131727171,0.23573884605690279
0.7907668,0.0039813976680288391,0.0084669726701188264,0.01658040593986616,0.031001329230815902,0.052571400027318416,0.11139231092475127,0.23574907539072448
0.79081743,0.0040244233667708802,0.0084052034569025158,0.016575477375551807,0.031037788761850885,0.052571026473932032,0.1113922155257952,0.23575929432697368
0.79086806,0.0040677603988923958,0.0083386685496071832,0.016578094091951327,0.031073104473789952,0.052574204780073734,0.11139421930452761,0.23576944467320329
0.7909187,0.0041114184293087998,0.0082689657342153687,0.016588383850331036,0.031106868607559776,0.052581022940116899,0.11139832300936642,0.23577949254995065
0.79096933,0.0041554390869076377,0.0081976884621226473,0.016606474069968475,0.031138739878975034,0.052591549325294085,0.11140453701405308,0.23578942621377413
0.79101997,0.0041998785187676588,0.008126513435393036,0.016632434512555295,0.031168377565708727,0.052605800682246802,0.11141285171411833,0.23579922749919735
0.7910706,0.0042447773961689595,0.0080571595716663457,0.016666258664993942,0.031195490463261338,0.052623744562229985,0.11142323546307858,0.23580887194739839
0.79112124,0.0042900325766596463,0.0079912878284170066,0.016707810514527834,0.031219832091442124,0.052645288074584851,0.11143561419746723,0.23581830804905887
0.79117187,0.0043352187120861713,0.0079303889147912879,0.016756781482188069,0.031241190775722974,0.05267028251631907,0.11144987985255396,0.23582746780132832
0.79122251,0.0043793662785759609,0.0078757357569592748,0.016812745107792921,0.031259370579514834,0.052698568630539525,0.11146592811244277,0.23583630066117015
0.79127315,0.0044208289095735535,0.0078283140489636121,0.016875075025762489,0.031274188462481284,0.052729954656023606,0.11148361536548033,0.23584474174252526
