Physical Time (s),ep_top Monitor (kg-m/s^3): top_cv1,ep_top Monitor (kg-m/s^3): top_cv2,ep_top Monitor (kg-m/s^3): top_cv3,ep_top Monitor (kg-m/s^3): top_cv4,ep_top Monitor (kg-m/s^3): top_cv5,ep_top Monitor (kg-m/s^3): top_cv6,ep_top Monitor (kg-m/s^3): top_cv7
0.42989115,0.0093049320938064263,0.011762899185964324,0.015882711500204892,0.018283339099011135,0.01590335207292105,0.012174626824829038,0.012857460585874255
0.42994178,0.0089075336757345452,0.011251698927157001,0.015258942408335316,0.017588092866704978,0.0151581130350701,0.011413145145135403,0.012106318293148729
0.42999242,0.0085413914026820463,0.010775505830007897,0.014674182004430339,0.016941254668780586,0.014466271762342373,0.0107025127789948,0.011408852993297523
0.43004306,0.0082091897081757667,0.010337425590669597,0.014129902315663866,0.016343659774165378,0.013830459524754877,0.010046740794233922,0.0107681090552109
0.43009369,0.0079112681485621356,0.009938275164241589,0.01362540348721868,0.015793426929148056,0.013250346982157036,0.0094470969766826361,0.010184444715259745
0.43014432,0.0076459064347344247,0.0095768579078870982,0.013158311935898812,0.015286522126358892,0.012723061901874697,0.0089024116977854274,0.0096558576599491582
0.43019496,0.0074099682415644658,0.0092506551817235667,0.012725529975544242,0.014817889651056862,0.012244264940986422,0.0084100664724777816,0.0091789746125019046
0.43024559,0.0071994984148864884,0.0089564101002605513,0.012323995411948129,0.014382441170210224,0.011809119735464387,0.0079668816633673388,0.0087499156463602783
0.43029623,0.0070100721953630365,0.0086903622394731046,0.011950911231664399,0.013975521538078838,0.011412749132447872,0.007569485058574495,0.0083646988291227395
0.43034686,0.0068371032755607346,0.0084485307701926519,0.011603987981583828,0.01359343786277983,0.011050813333949631,0.0072148366534130273,0.0080197303807625804
0.4303975,0.006675757044565021,0.0082263899561363877,0.011280836726348935,0.013233038385036819,0.010719179593870492,0.0068998224551963762,0.0077114098982198793
0.43044814,0.0065209224875567686,0.0080187659734136402,0.010978603987351426,0.012891518876726626,0.010413837814885888,0.0066211222810085022,0.0074359717879605254
0.43049877,0.0063669946093942338,0.0078194818050856957,0.010693208204930083,0.0125656625492458,0.010130272408787649,0.0063745502068063625,0.0071888414088488728
0.4305494,0.0062078479386060651,0.0076212666368404708,0.010418931247216301,0.012251341876212721,0.0098630906716784417,0.0061546654377688959,0.0069642301069018928
0.43060004,0.0060370545487003014,0.0074160065069057545,0.010148478253148997,0.011943418459911721,0.0096059965304810622,0.0059547263137421673,0.006755118710547325
0.43065067,0.0058481643556577414,0.0071951041460859289,0.0098731798542908353,0.011635631857543779,0.0093517271745855914,0.0057666029058571523,0.0065531771978303514
0.43070131,0.0056343056020611501,0.0069491543952990165,0.009582562100282889,0.011319773235637168,0.0090913362697336037,0.0055802113694113573,0.006348168370999773
0.43075194,0.0053904419960702091,0.0066704326703550107,0.0092670040909150452,0.010988046089650897,0.0088164731005872209,0.0053857725031876413,0.0061302223511655301
0.43080258,0.0051124070326782562,0.0063520917068963755,0.0089171026745909886,0.010632145405754256,0.0085183051862425512,0.0051726886154695173,0.0058887423101002638
0.43085322,0.0047960082596564804,0.0059877101603500529,0.0085234029358399067,0.010242784609029193,0.0081871411321206705,0.0049293350831628169,0.0056121993083803733
0.43090385,0.0044385492871226702,0.0055724888482007236,0.0080777844720563066,0.0098109917573238371,0.0078134844776651721,0.0046441216969412089,0.0052891768929725315
0.43095448,0.0040389826482662853,0.005103542696382116,0.0075739521165968104,0.009328654712593901,0.0073885495574245036,0.0043060820785846467,0.0049090176072891668
0.43100512,0.0035977287684956019,0.0045800755164507462,0.0070077908521101306,0.0087890170890602502,0.0069046795296801682,0.003905354555507533,0.0044622373246054666
0.43105575,0.0031158924189469642,0.0040023801262203769,0.0063763804169555943,0.008185931598989591,0.0063546671186127139,0.0034326925753847444,0.0039399962174022848
0.43110639,0.0025962255740121423,0.0033728418997195824,0.0056791588889722952,0.0075152231153010887,0.0057330360388755611,0.0028806646493376728,0.0033355040395590813
0.43115702,0.0020420037578286615,0.0026944836199847945,0.0049162954854546524,0.0067733064048580332,0.0050348916453131264,0.002242827776802808,0.0026429952691216525
0.43120766,0.0014579870183565337,0.0019720894055357519,0.004089931975429075,0.0059585870802282897,0.0042573215848819056,0.0015150086939403409,0.0018591290883990365
0.4312583,0.00085124689463666385,0.001213186614701029,0.0032053602548056713,0.0050727763255697146,0.003400788956133403,0.00069685756492964164,0.00098452274214456828
0.43130893,0.00022908840390707544,0.00042551589617746704,0.0022681652084336713,0.0041181289907018933,0.0024665475748588683,-0.00021058937711324662,2.1128684895425562e-05
0.43135957,-0.00039914112763703548,-0.00038057303562388572,0.0012870743806889465,0.0031002728796207901,0.0014593100025827547,-0.0012022861887011032,-0.0010250023308558029
0.4314102,-0.0010218371484681356,-0.0011917017908241851,0.00027466295578415728,0.0020289575892570352,0.00038801950671742006,-0.0022686450967449711,-0.0021431887115209557
0.43146083,-0.0016261632809549498,-0.0019925890925839686,-0.00075373347276976878,0.00091695670539509457,-0.00073539715581154882,-0.0033966821436776408,-0.0033194091002249479
0.43151147,-0.0021980900167225866,-0.0027658399345665864,-0.0017794760132549116,-0.00021930375893264,-0.0018954572401842108,-0.0045696370065273929,-0.0045358941108623214
0.4315621,-0.0027227835814321384,-0.0034923356987134101,-0.0027807088756803973,-0.0013595984659734242,-0.0030729705278673535,-0.0057669349761536332,-0.0057711201608867252
0.43161274,-0.0031862310395589415,-0.0041533040391150472,-0.0037347370647214627,-0.0024822879597359575,-0.0042474603382088938,-0.006966782331960809,-0.007002514620060277
0.43166338,-0.0035750963213486138,-0.0047301087884891405,-0.0046174482593664048,-0.0035633340113983961,-0.0053960768301041387,-0.0081451633674490993,-0.0082054122621042259
0.43171401,-0.0038776499264297701,-0.0052055617427888001,-0.0054048454622587783,-0.0045776507267400414,-0.0064948480328911838,-0.0092771819024859599,-0.0093544651041109171
0.43176465,-0.0040844197886286413,-0.0055648579733171954,-0.0060741111563315606,-0.0054998846216021847,-0.0075193093027193141,-0.010337776811752505,-0.010424401594281098
0.43181528,-0.0041888963836099061,-0.0057966529279773645,-0.006605260230199585,-0.0063061377341212662,-0.0084461065298907494,-0.011303336534400635,-0.011391611934742427
0.43186591,-0.0041875919003598779,-0.0058932481444085964,-0.0069814395975216215,-0.0069739970567766086,-0.0092527469034206482,-0.012151401125275844,-0.012233884612293563
0.43191655,-0.0040803489126396385,-0.0058511805303915389,-0.007190376792363575,-0.0074844588344624629,-0.0099194985223918959,-0.012862539504945678,-0.012932268267118539
0.43196718,-0.0038702854385625021,-0.0056712147510589797,-0.007224399291961889,-0.0078216995029219277,-0.010428793820765218,-0.013419596858513832,-0.013470303378356429
0.43201782,-0.003563721644482713,-0.0053584818257828692,-0.0070812363129868286,-0.0079744208508686666,-0.010766580444711798,-0.01380895299547054,-0.013835249733517786
0.43206846,-0.0031699718846296592,-0.0049222797782127329,-0.0067641306458504974,-0.007936493415225801,-0.010923022068350947,-0.014021139989920557,-0.014018636832124582
0.43211909,-0.0027014571896027055,-0.0043761222296571228,-0.0062820389171961014,-0.0077071654389854905,-0.010892512039724847,-0.014050629920670146,-0.014016049346938689
0.43216973,-0.0021719636063656459,-0.0037358147625029155,-0.0056481680052314683,-0.0072908993686896075,-0.01067429856524455,-0.013896588310568014,-0.013827723163091207
0.43222036,-0.0015966059842917996,-0.0030195420721599768,-0.0048795957329669706,-0.00669691475168218,-0.010271895312891299,-0.013562134447832483,-0.013457810475299425
0.43227099,-0.00099038194151631785,-0.0022456245325719747,-0.0039954200517144925,-0.0059380151534893892,-0.0096925055830169374,-0.013053855035726371,-0.012913790674294904
0.43232163,-0.00036859534762591345,-0.0014337384890114591,-0.003017490071189486,-0.0050313739848121134,-0.0089478999068762846,-0.012382650384833608,-0.012207292576943115
0.43237226,0.00025443726676960938,-0.00060294697420708808,-0.0019683721957767346,-0.0039965657643108218,-0.0080526779906205034,-0.011562012472218993,-0.011352363011101992
0.4324229,0.0008667049194318187,0.00023002068646653081,-0.00086923276388997227,-0.0028535518555826696,-0.0070226637637407895,-0.010606569535924707,-0.010363921226864754
0.43247353,0.0014584909622793749,0.001050681393961831,0.00025994173581947336,-0.0016227605798903974,-0.0058750270304144241,-0.0095322574196697821,-0.0092579759994066649
0.43252417,0.0020234611388879014,0.0018481911694058625,0.0014022010746821884,-0.00032286661057603829,-0.0046261472440473827,-0.008354213671793155,-0.0080495000787634743
0.43257481,0.0025574811030808558,0.0026143431945789089,0.0025425898425203868,0.0010282817377300839,-0.0032924803870314897,-0.0070878196198485661,-0.0067534950368900821
0.43262544,0.003057798257250667,0.0033426587192130382,0.0036672184925957869,0.0024126280404688171,-0.0018915826198321562,-0.0057494922698869732,-0.005385831446940127
0.43267607,0.0035248209025708303,0.0040303651728045503,0.0047659006027576971,0.0038149043627017185,-0.0004389852358570312,-0.0043538137680374641,-0.0039603796641040382
0.43272671,0.0039611234922421719,0.0046776831655035512,0.0058314773223201236,0.0052219318150123987,0.0010512188030691767,-0.0029139803959845863,-0.0024895190843597882
0.43277734,0.0043709784126662373,0.0052874819844845556,0.0068598891214735214,0.0066229190493782642,0.0025667581914346708,-0.0014414678562917702,-0.00098384881611065372
0.43282798,0.0047598698089527458,0.0058647930712760997,0.0078500469730836148,0.0080096040752105913,0.0040974170984269713,5.4267370445816587e-05,0.00054807250445370725
0.43287861,0.0051337281752182823,0.0064157972735518678,0.0088027583794025935,0.0093751677408734791,0.005633854250489588,0.0015646358330841086,0.0020985019642571308
0.43292925,0.0054986668819977779,0.0069475057139808307,0.0097208352790901127,0.010714870943346947,0.0071685090909873609,0.0030828159956591697,0.0036613943637421051
0.43297989,0.0058605928417969303,0.0074671971929015542,0.010608655297178929,0.01202604593619306,0.0086955857991721525,0.0046037102281013985,0.0052323374529484401
0.43303052,0.0062238679879937781,0.0079804880356763516,0.011469272631042074,0.013304473876065625,0.010206956378298371,0.0061198115018549866,0.0068042872537994667
0.43308115,0.0065915187136632485,0.0084916102378234954,0.012305218217952784,0.014546059224688915,0.01169422559234596,0.007623160893736592,0.0083695466038021318
0.43313179,0.0069651156082828234,0.0090031934358686481,0.013118223856732605,0.015746871286790611,0.013149000610430998,0.0091055691308584152,0.0099200086832914695
0.43318242,0.0073443218481275153,0.0095155627468970216,0.013908012168253802,0.016901579357917119,0.014561247718099956,0.010556944918988611,0.011445414334860923
0.43323306,0.0077272205806411505,0.010027096463516766,0.014672652374166577,0.018003975488579106,0.01591996144065853,0.011965803646442959,0.012933871567501427
0.43328369,0.0081106507359144358,0.010534586722296733,0.015408799453133604,0.019047132286471181,0.017213448662847717,0.013319640709127275,0.014372210367291558
0.43333433,0.0084904147347297041,0.011033533219131843,0.016111947963279506,0.020023564481864563,0.018429463914041901,0.014604965635147156,0.015745997706781346
0.43338497,0.008862167813354525,0.01151921855452316,0.016777734028489512,0.020926734428734859,0.01955698449726968,0.015809179040666265,0.017041464790632642
0.4334356,0.0092219567285202093,0.011987398385693312,0.017402723672360086,0.021751860348773286,0.020587053286929863,0.016921331773529662,0.018246277950082664
0.43348623,0.0095668035688416878,0.012435063335653751,0.017985337195701629,0.022496931482942056,0.021513983985370501,0.017933468305776131,0.019350944387554504
0.43353687,0.0098946747995521493,0.012860383478935406,0.018525654354805368,0.023162332299320396,0.022334819847006169,0.018840045578620814,0.020348140608644833
0.4335875,0.010205101954472523,0.013263461434059069,0.019026314306792684,0.023752029791997004,0.023050954169186327,0.019639783614064682,0.021234756634935372
0.43363814,0.010498961079277565,0.013645994101809337,0.019491950254660995,0.024272871294170755,0.023667387469397973,0.020334957052670858,0.022011159032761768
0.43368877,0.010778083194595205,0.014010711105048089,0.019928349253823148,0.024733680886972875,0.024191899853035992,0.020930664998383999,0.02268050349376112
0.43373941,0.011045110672852824,0.014361156544730108,0.020342037918305619,0.025144809800785126,0.02463480956687979,0.021434842824796504,0.023248922272201968
0.43379005,0.011302672072546999,0.014700586427360093,0.02073880233272744,0.025516492943961577,0.025007322385484563,0.021856550471704015,0.02372375491430375
0.43384068,0.011553216969019488,0.015031759998574973,0.021123301645184261,0.025858185306019448,0.025320921557963848,0.02220564887247007,0.024113423920455172
0.43389131,0.011798310782712731,0.015356032566494912,0.021497895378007104,0.026177148587040691,0.025585945317651092,0.022491355409028489,0.024425947045521396
0.43394195,0.012038708216707989,0.015673506990110546,0.021862777520599053,0.026478133028656974,0.025811058887187537,0.022721859806497647,0.024668713872632295
0.43399258,0.012273854694316156,0.015982435924299265,0.022215317113835495,0.026762496617663691,0.026002288207070054,0.02290331074368445,0.024847381584530578
0.43404322,0.012502212824189597,0.01627974013994659,0.022550791724936431,0.02702857481679961,0.026163044185706405,0.023040041999183126,0.024966235797802241
0.43409385,0.012721314868030523,0.016561190126204883,0.022862798960385379,0.027271971645685327,0.026294082166118768,0.02313433499969432,0.02502793072259947
0.43414449,0.012927979853199611,0.01682178648976413,0.023143965675845035,0.027486266326662338,0.026393907903991289,0.023186813821891177,0.025033880921728997
0.43419513,0.013118507411229607,0.017056128385592288,0.023386637677219869,0.027663827987178032,0.026459312664139329,0.023196854626551709,0.024984655365072769
0.43424576,0.013288990740180435,0.017258859099933663,0.023583587421060783,0.027796699082083567,0.026485988773440116,0.023163050324042329,0.024880390386021512
0.4342964,0.01343537155846097,0.017424801435198152,0.023728310701878641,0.027877177407491762,0.026468948628018317,0.02308348074549884,0.024721018446434442
0.43434703,0.013553493652135141,0.017549017245055785,0.023815154856024069,0.027898244490235993,0.026402897117294852,0.022955829471561762,0.02450638099523917
0.43439766,0.013639336230266303,0.017627014517078873,0.023839438708972538,0.027853842830229916,0.026282397069156454,0.022777399329750505,0.024236042124812712
0.4344483,0.013688966281607826,0.017654626809860952,0.023797213459789003,0.027738828107430308,0.026101956447511003,0.022544988806409542,0.023909111988881328
