Physical Time (s),phi_alt_vol Monitor (N): cv1,phi_alt_vol Monitor (N): cv2,phi_alt_vol Monitor (N): cv3,phi_alt_vol Monitor (N): cv4,phi_alt_vol Monitor (N): cv5,phi_alt_vol Monitor (N): cv6,phi_alt_vol Monitor (N): cv7
0.00278492,0.0030023747267286967,0.0035129872208785576,0.0036025169013138244,0.0036320845796954963,0.0036498969593962314,0.0036592687912905316,0.0036644877152028762
0.00283556,0.0030112922119953428,0.0035350223070122425,0.0036255665366972142,0.0036554171616666482,0.0036727638385627465,0.0036829511966972915,0.0036881329404584167
0.00288619,0.0030195412393385578,0.0035562526369522433,0.0036477545474234855,0.0036778578635881772,0.0036946766535838707,0.0037055996846692371,0.0037104497206005144
0.00293683,0.0030272020382350433,0.0035767943764217292,0.0036691846507739662,0.0036994609463035641,0.00371571211378587,0.0037272195057270903,0.0037313145237581166
0.00298746,0.0030346355068919043,0.0035971123692923128,0.0036904295334670976,0.0037208722932267325,0.0037366450281216958,0.003748777849907904,0.0037520552152867839
0.0030381,0.0030419872372603007,0.0036174088122694465,0.0037117326637465023,0.0037423504115706675,0.003757787811314338,0.0037706564757254194,0.0037731717326663738
0.00308874,0.0030492314978102118,0.0036376700569161124,0.0037330666915536188,0.0037638410508440178,0.003779070779532497,0.0037927380144364376,0.0037944828495139896
0.00313937,0.0030564548796142964,0.0036580247822939459,0.003754621787491415,0.0037855958554117077,0.0038007956783472903,0.0038154521208757309,0.0038166556055682426
0.00319001,0.0030636384665267804,0.0036784422346694831,0.0037763654405364305,0.0038075893784743249,0.003822922021178397,0.0038386687190777899,0.0038396569297376873
0.00324064,0.0030705418526818344,0.0036985771184777534,0.0037978226396696139,0.003829230452028575,0.0038447140518864786,0.0038613184832779115,0.0038620077335909516
0.00329127,0.0030774810045172516,0.0037187423125612067,0.0038193682932405283,0.0038509702556904098,0.0038666673327306801,0.0038839644845679424,0.0038846174880557858
0.00334191,0.0030846559254150349,0.0037391053846709639,0.0038411963894986845,0.0038730447319521842,0.0038890304744466243,0.0039068811439860705,0.0039079402071713482
0.00339254,0.0030921684402998809,0.0037596950985014526,0.003863312691248576,0.0038954488279666498,0.0039117676957630167,0.0039299999595860825,0.0039318337564865332
0.00344318,0.0030999569047197224,0.0037803597943185689,0.0038855207646701822,0.0039179480166428452,0.0039345827313739456,0.003952997066671373,0.0039557621709069542
0.00349381,0.0031079064724409762,0.0038009113630773088,0.0039076201821754957,0.0039403325048782004,0.0039572391303218718,0.0039756690311700867,0.0039794215398411999
0.00354445,0.0031158838928922053,0.0038211554019694388,0.0039294210790368827,0.0039624146330798386,0.0039795453268807492,0.0039978810314756901,0.00400262861957487
0.00359509,0.003123567711658848,0.0038406847415160938,0.0039504693661077464,0.0039836867600614488,0.0040009442571912589,0.0040190164972739523,0.0040245082801695642
0.00364572,0.0031310545335866799,0.0038595910829718992,0.0039709325445500048,0.0040043816596002759,0.0040217418545643773,0.004039546906752259,0.0040457763467354937
0.00369636,0.0031382954567047931,0.0038777670136313719,0.0039906756227609981,0.0040243258503302667,0.0040417355463528912,0.0040592068181548252,0.0040660159349360922
0.00374699,0.0031453702843117987,0.0038952503672058988,0.0040097224069481083,0.0040435184942219961,0.0040609081111353034,0.0040779800555693895,0.0040850801917185304
0.00379762,0.0031525411715934617,0.0039123008720137239,0.0040283657610719744,0.0040622778922674956,0.0040796101611370438,0.0040962972933759837,0.0041034850607276517
0.00384826,0.0031600565379962336,0.003929175210888744,0.0040468906998346026,0.0040809144235238511,0.0040981803937984148,0.0041145657272974564,0.004121732019049174
0.00389889,0.0031681258046400459,0.003946098067268063,0.0040655429288077669,0.0040996942753046784,0.0041169112937859591,0.0041331136065177595,0.0041402430481489996
0.00394953,0.0031767933659184156,0.0039631194581382038,0.004084358300330485,0.0041186464659443934,0.0041358260412660561,0.004151934950879739,0.0041589950899829399
0.00400016,0.0031861770624552269,0.0039803905869057413,0.0041035067922853387,0.0041379697069084493,0.0041551505697172411,0.0041712959583839436,0.0041783810123753682
0.0040508,0.0031962062987926261,0.0039978530227525221,0.0041229057589156209,0.0041575684069121589,0.004174773133226433,0.0041910384248584256,0.0041982050763336096
0.00410143,0.0032068839655322486,0.0040155350570925822,0.0041425777425091494,0.0041774702049861331,0.0041947232190236794,0.0042111801873260636,0.0042185210617141202
0.00415207,0.0032180832079769447,0.0040333271194533723,0.0041623968885354757,0.0041975409695233796,0.004214856011257595,0.0042315384142409436,0.0042391284807399982
0.00420271,0.0032297937411882435,0.0040512418402781341,0.0041823743126352909,0.0042177938037045691,0.0042351858709767246,0.0042521273296526156,0.004260051123034965
0.00425334,0.0032419110067599729,0.0040691970336111201,0.0042024349078425395,0.0042381588848856471,0.0042556489749416672,0.0042728685422514625,0.0042812572864651859
0.00430397,0.0032543357486569538,0.0040870998806345447,0.0042224791133006366,0.0042585229299575509,0.0042761203818620875,0.0042935969125817717,0.0043025441410823933
0.00435461,0.003267031715099053,0.0041049224194866507,0.0042424865519887509,0.0042788621650625145,0.0042965746517276892,0.0043142771094973721,0.00432386899873375
0.00440524,0.0032798923564636884,0.0041225594424933471,0.0042623547661480386,0.0042990629434389522,0.0043168918232516914,0.0043347766984672123,0.0043450565488894165
0.00445588,0.0032928661930186655,0.0041399585301953572,0.0042820386851143066,0.0043190706450732105,0.0043370135166326393,0.0043550320528039877,0.00436604407908746
0.00450651,0.0033059334299938184,0.004157096962411861,0.0043015224467951455,0.0043388600724083111,0.0043569104390283799,0.0043750099751377015,0.0043867306144260614
0.00455715,0.0033190809169488895,0.004173959583599258,0.0043207991120664171,0.0043584186463575614,0.0043765680339792699,0.0043946981061954811,0.0044070514532941925
0.00460778,0.0033323161497749569,0.0041905533637801081,0.0043398847496232728,0.0043777602088872916,0.0043959997251524791,0.0044141164382266659,0.0044269859641652013
0.00465842,0.0033456780054291709,0.004206919293849332,0.0043588298302247985,0.0043969368227180687,0.0044152584396484435,0.0044333246018688939,0.0044465730056669527
0.00470906,0.0033591938554200246,0.0042230898617438206,0.0043776779119154476,0.0044159975023402081,0.0044343961293189221,0.0044523933104550564,0.0044658708740000514
0.00475969,0.0033728760195441149,0.0042390822367085104,0.0043964579469726248,0.0044349779483570835,0.0044534511325820866,0.0044713765374477261,0.004484935237412337
0.00481032,0.0033867673282029455,0.0042549419199191807,0.0044152292269404826,0.0044539448787803892,0.0044724935318428884,0.0044903569692190679,0.004503873883396221
0.00486096,0.0034008725952749193,0.0042706709621995022,0.0044340103820009842,0.0044729279403611343,0.0044915550952451542,0.004509379328948738,0.0045227722539358268
0.00491159,0.0034152164903231931,0.0042862791178022268,0.0044528286349842907,0.0044919627770080408,0.0045106713450619963,0.0045284848701115281,0.0045416982890892042
0.00496223,0.0034298082334867294,0.0043017468286185101,0.0044716859238320607,0.0045110591624183986,0.0045298528718457761,0.00454768886824244,0.0045606951340752145
0.00501287,0.0034446968710110685,0.0043170788928225574,0.0044906106551354597,0.0045302511433413899,0.0045491344930736052,0.0045670278603451549,0.0045798233606481453
0.0050635,0.0034598862449440569,0.0043322190294436741,0.0045095643088319355,0.0045494967198311306,0.0045684680908627557,0.0045864392097051208,0.0045990130455220903
0.00511413,0.0034753574393566228,0.0043470703212231503,0.0045284464010855409,0.0045686682930774812,0.0045876987822606966,0.0046057088524308568,0.0046179050819121327
0.00516477,0.0034912604594455098,0.004361764577835138,0.0045474676641281088,0.0045880307721911408,0.0046071476225675242,0.0046252662944571196,0.0046372055789240347
0.00521541,0.0035075707516405799,0.0043762424647365867,0.0045665735509966268,0.0046075108013543826,0.0046267260434441496,0.004644988165190116,0.004656765124852121
0.00526604,0.0035242248831282648,0.0043904435533226541,0.0045857118955857229,0.0046270408581239111,0.0046463568440103754,0.004664771188844047,0.0046764593895983544
0.00531667,0.0035411175978093661,0.0044042941591402674,0.0046048035756973945,0.0046465141811102865,0.0046659144426701013,0.0046844429452853921,0.0046960443772325385
0.00536731,0.0035582417276774853,0.004417881243861381,0.0046239805073957294,0.0046660870596920163,0.0046855880941512485,0.0047042526973216387,0.00471589477448586
0.00541794,0.0035754619813065263,0.0044311481778631341,0.0046431819009345923,0.0046856755189123326,0.0047052780572081543,0.0047240649288419487,0.0047357911157096906
0.00546858,0.0035926734583429914,0.0044440789328659708,0.0046624033195544505,0.0047052687548350255,0.0047249723642335643,0.0047438636223397154,0.0047557003551191874
0.00551922,0.0036097896841255244,0.004456659893811935,0.0046816472440251253,0.0047248679701814731,0.0047446737893547201,0.0047636547256130982,0.0047756253318347076
0.00556985,0.0036267585827001632,0.0044688809319696063,0.0047009226816995412,0.0047444830029161177,0.0047643932559318343,0.0047834535748508787,0.0047955777594577212
0.00562048,0.0036435702651426757,0.00448073189078584,0.0047202431730640083,0.0047641318909372203,0.0047841525591241062,0.0048032894988933013,0.0048155899660518647
0.00567112,0.0036602170098977435,0.0044921662142836131,0.0047395857221184251,0.0047837955612082383,0.0048039322170296767,0.0048231482233124651,0.0048356693239680762
0.00572176,0.0036767151789635056,0.0045031239488076968,0.00475891491162067,0.0048034430641276339,0.0048237007618478116,0.0048430027706472369,0.0048557746214668027
0.00577239,0.0036931255815746684,0.0045135593262446861,0.0047782068122529144,0.004823055969672402,0.0048434382528942882,0.0048628357599764839,0.0048758561878483484
0.00582302,0.0037095284184387048,0.0045234290523710197,0.0047974369103803332,0.0048426151199496819,0.004863123499844902,0.0048826272969558051,0.0048958761819463317
0.00587366,0.003725983596755013,0.0045326677582306907,0.0048165531771270139,0.0048620726893209912,0.0048827069382610536,0.004902327709919582,0.0049157748674532875
0.00592429,0.0037425713375487573,0.004541248338738371,0.0048355348774701719,0.0048814118504474438,0.0049021714870621019,0.0049219203493977258,0.0049355410250416822
0.00597493,0.00375933748534434,0.0045491280861112036,0.0048543213168348422,0.0049005591898208401,0.0049214288219164015,0.0049412857504651016,0.0049550013737139839
0.00602557,0.0037763581387079176,0.0045563626981736192,0.0048729781283352869,0.0049196047792803167,0.0049405930599528639,0.0049605843245836808,0.0049744152575027624
0.0060762,0.0037936279152006027,0.0045629596676546869,0.0048914846414412879,0.0049385241717606826,0.0049596367286519972,0.0049797796725149614,0.0049937356158693538
0.00612683,0.0038110943868277253,0.0045689224840276595,0.0049097936976379396,0.0049572534935151073,0.0049784805232896499,0.0049987593834734528,0.0050127926172269218
0.00617747,0.0038287296780761186,0.0045743375384165756,0.0049279568106710744,0.0049758521937722016,0.0049971951112647,0.0050176111550136043,0.0050317047153855361
0.00622811,0.0038464703433357421,0.0045792747786470404,0.0049459935972435941,0.0049943399951412112,0.005015804236628999,0.0050363613144201666,0.0050505144898843777
0.00627874,0.0038642039712448251,0.0045837543778040907,0.0049638407892648685,0.0050126272342084369,0.0050341956005574787,0.0050548470588091376,0.0050689770299379017
0.00632937,0.0038819331861591239,0.0045879317298943116,0.0049816115764021269,0.0050308445039619386,0.0050525202449124796,0.0050732575753790962,0.0050873692193734417
0.00638001,0.0038996539446215471,0.0045919237509870741,0.0049993653496477747,0.0050490559771590067,0.0050708493726572962,0.0050916767700525207,0.0051058060711347665
0.00643064,0.0039172115225818132,0.0045956312291628209,0.005016874150693117,0.0050669705190843628,0.005088830178008168,0.0051096271949392629,0.0051235628467453075
0.00648128,0.0039349573644376617,0.0045995492210703041,0.0050347106798061666,0.0050852998683672979,0.0051073137721256738,0.0051282433557013002,0.0051423338431693076
0.00653192,0.003952597272105212,0.0046033246318538208,0.0050523337022242857,0.0051033661479484849,0.0051254858027100633,0.0051464376041021227,0.0051604873198072164
0.00658255,0.0039703257670167611,0.0046071872248474276,0.0050699969041502081,0.0051214872672915961,0.0051437287497660342,0.0051647245764113187,0.0051787978039831472
0.00663318,0.0039881674610332436,0.0046111407111219128,0.0050876686187726877,0.0051396292172780833,0.0051620047095287634,0.0051830614103309126,0.005197208807711357
0.00668382,0.0040061309301906104,0.0046151725582282447,0.0051053073086628556,0.0051577475372191735,0.0051802647999824305,0.0052013958896007448,0.0052156558836562381
0.00673445,0.0040242014438064974,0.0046192520204326746,0.0051228522171379055,0.0051757730702386723,0.0051984309011633345,0.0052196356822073733,0.0052340127302462772
0.00678509,0.004042223046668127,0.0046231865341139636,0.0051400325139101749,0.0051933722774995736,0.0052161058355568351,0.0052372584061086639,0.0052514986606615075
0.00683572,0.0040605099088269351,0.0046273820292620695,0.0051573852916384222,0.0052112179588125708,0.0052340975664690375,0.005255347159634949,0.0052697341809881185
0.00688636,0.004078775153465157,0.0046315022045761989,0.0051744767893673891,0.0052287707301069287,0.005251761031532594,0.0052730441019616927,0.0052874334221129395
0.00693699,0.0040970410515190347,0.0046356021295102081,0.0051914173610378518,0.0052461750681442347,0.0052692747252681017,0.0052905960362099151,0.0053049750095048552
0.00698763,0.0041152704126534087,0.0046396594215597688,0.0052082264640554432,0.0052634602496508193,0.0052866776282913574,0.0053080610597136934,0.0053224511026603669
0.00703827,0.0041334028722482107,0.0046436088134923026,0.005224870993408787,0.0052805867914801083,0.0053039236030264685,0.0053253782326148974,0.0053397697935384635
0.0070889,0.0041514090040432258,0.0046474083409518627,0.0052413489759240983,0.005297551856492758,0.0053210082913152301,0.0053425379633732064,0.0053569124694190394
0.00713953,0.0041692630774249687,0.0046510092815247915,0.0052576456136934398,0.0053143358690850148,0.0053379062832014127,0.005359500879923788,0.0053738142317540189
0.00719017,0.0041869976908463632,0.0046544307980174934,0.0052738294592152299,0.0053310243489335758,0.0053547185090199257,0.0053763965473572839,0.0053906665357406503
0.0072408,0.0042046155521401245,0.0046576555933412339,0.0052899042815981109,0.0053476187164417195,0.0053714421223041344,0.0053932119302158663,0.0054074407714387743
0.00729144,0.0042221327757974454,0.0046606938997013165,0.0053058933387297716,0.0053641422698439568,0.0053880983988095843,0.0054099628262815266,0.0054241485906845639
0.00734207,0.0042395575392312045,0.0046635703680691703,0.005321822923263296,0.0053806216015862239,0.0054047122975474709,0.0054266698282749541,0.0054408095343373786
0.00739271,0.0042568975787155494,0.0046663423968107045,0.0053377460382901913,0.0053971160833635326,0.0054213480333986522,0.0054434066361010924,0.00545752300968532
0.00744334,0.0042741191200207597,0.0046690538896214055,0.0053536819860072376,0.005413643810294461,0.0054380216590805847,0.0054601854289260772,0.0054742996423642913
0.00749398,0.0042911766237820103,0.0046717630163573476,0.0053696531785623362,0.0054302252023971055,0.0054547516240680879,0.0054770214484343265,0.0054911524432457656
0.00754462,0.0043080105223214206,0.0046745304299717801,0.0053856750295981533,0.0054468730044598982,0.0054715489155988777,0.0054939230611014741,0.0055080867217312804
0.00759525,0.0043245556202098287,0.00467741331231805,0.0054017532225321121,0.0054635903527775137,0.0054884157847108301,0.0055108918968954888,0.0055251027974013694
0.00764588,0.0043407738082850075,0.004680480790347781,0.0054179019398396464,0.0054803886301182233,0.0055053630356150752,0.0055279386374890403,0.0055422088827323714
0.00769652,0.0043566417348689041,0.0046837934848604308,0.0054341254087564503,0.0054972697149994077,0.0055223927275025019,0.0055450667174507598,0.0055594072758814433
0.00774715,0.0043721727721120996,0.0046874122782599864,0.0054504300054912464,0.0055142379327449784,0.0055395097852050995,0.0055622829509871215,0.0055767039421042901
0.00779779,0.0043874156178378733,0.0046913869227750721,0.0054668139087140589,0.0055312881471367564,0.0055567082582541547,0.0055795801784688272,0.0055940844121878429
0.00784842,0.0044024524849730568,0.0046957581252375768,0.0054832720112249237,0.005548413592971692,0.0055739818511501534,0.0055969530534480698,0.0056115405066046618
0.00789906,0.0044173875295064041,0.0047005480133891758,0.0054997810750372729,0.0055655833358550927,0.0055912933202702537,0.0056143513421895806,0.0056289927399505281
0.00794969,0.0044324012370720025,0.0047058233255321807,0.0055163881204846827,0.0055828549534717494,0.0056087110659772121,0.005631865120294852,0.0056465705376203172
0.00800033,0.0044476585011906794,0.0047116047288476891,0.0055330888603716847,0.0056002228185088685,0.005626227654793467,0.0056494828407291182,0.005664252036742496
0.00805097,0.0044633517722538121,0.0047179404390984316,0.0055499166491786208,0.005617721351451257,0.0056438772268675684,0.0056672375936403317,0.00568206766320017
0.0081016,0.0044795795708915485,0.004724806453704055,0.0055668419105495935,0.005635323278635973,0.0056616321134176327,0.0056851011015599112,0.005699988880425581
0.00815223,0.0044964172603252041,0.0047322003195953925,0.0055838634940758736,0.0056530300235714216,0.0056794930794647619,0.0057030732105329395,0.0057180156035195988
0.00820287,0.0045138591813222873,0.0047400980108567156,0.0056009661444033649,0.0056708291852151111,0.0056974475014469764,0.0057211411342718175,0.0057361379551295454
0.0082535,0.0045318259691499736,0.0047484669971765208,0.0056181317675218353,0.0056887041881260314,0.0057154778597188743,0.0057392858959772466,0.0057543379510522508
0.00830414,0.004550161160799128,0.0047572680132709185,0.0056353375607563804,0.0057066345484810864,0.0057335623885497221,0.0057574840668535637,0.0057725926256905168
0.00835478,0.0045686476753802946,0.0047664551282945253,0.0056525567133810439,0.0057245951519199773,0.0057516749500826463,0.0057757075955757239,0.0057908742301430831
0.00840541,0.0045870422479567987,0.0047759756454611819,0.0056697573572932671,0.0057425559954731083,0.0057697842807005219,0.0057939235617539076,0.0058091499762959594
0.00845605,0.0046051114654505005,0.0047857698896045077,0.0056869017287507432,0.0057604798938588253,0.0057878526855574585,0.0058120928048858034,0.0058273805266499858
0.00850668,0.0046226784008466491,0.0047957832753575107,0.0057039565406235022,0.0057783329667795346,0.0058058451393864386,0.0058301775824186088,0.0058455244953955886
0.00855731,0.0046396476170181989,0.0048059730014665542,0.0057209009919774153,0.0057960947674379733,0.0058237415030140075,0.0058481578545493155,0.0058635627619965424
0.00860795,0.0046559987643944667,0.0048162999561769003,0.0057377168351832276,0.0058137474511493143,0.0058415244801761036,0.0058660169782605263,0.0058814794444983351
0.00865858,0.004671768200686259,0.0048267274631281281,0.0057543861908281087,0.0058312738259940627,0.0058591778105522678,0.0058837392518453335,0.0058992588609212667
0.00870922,0.004687018237119079,0.0048372170183293922,0.0057708868897612502,0.0058486522388644571,0.0058766810027217542,0.0059013050481120759,0.0059168811977984284
0.00875986,0.0047018304936319744,0.0048477197978624518,0.0057871830128931644,0.005865847463872185,0.0058939998829775084,0.0059186809235611008,0.0059343127379672964
0.00881049,0.0047163543233012077,0.0048582364464017551,0.0058032842217884103,0.005882870470615296,0.0059111469810773243,0.0059358806155488412,0.0059515672735606234
0.00886112,0.0047307430419147138,0.0048687690126716339,0.0058191982283553427,0.0058997308391727675,0.0059281340488876403,0.0059529182756816509,0.0059686610244732421
0.00891176,0.0047451312815645153,0.004879321097937774,0.0058349290733081304,0.0059164332948159924,0.0059449666780903637,0.0059697992364581998,0.0059855960301568997
0.00896239,0.0047596233957197904,0.004889906274754597,0.0058504866174274427,0.0059329885792190626,0.0059616570092349249,0.0059865361469968806,0.0060023838858813934
0.00901303,0.004774278938243344,0.0049005457574593739,0.0058658843723837671,0.0059494113429976233,0.0059782210855278111,0.0060031454608481128,0.0060190408477456556
0.00906367,0.0047891053645953367,0.0049112665938367142,0.005881138350616856,0.0059657183660531774,0.0059946769087250492,0.0060196456886762355,0.0060355855384781956
0.0091143,0.0048040556190727269,0.0049220998256145621,0.0058962658941389108,0.0059819276064638997,0.0060110432850151493,0.0060360554808247553,0.0060520368709403791
0.00916493,0.0048190416598116338,0.0049330816992725381,0.0059112871646341842,0.0059980590093745871,0.0060273410422054408,0.0060523960685247959,0.0060684157512859134
0.00921557,0.0048339569092264896,0.0049442502708030196,0.0059262215504080869,0.0060141321661926379,0.0060435903761898741,0.0060686878440082241,0.0060847419484316365
0.0092662,0.0048487032149667425,0.0049556473324799573,0.005941093624139685,0.0060301695689787393,0.006059814245021453,0.006084953518841852,0.0061010371509959563
0.00931684,0.0048631989682652935,0.0049673037219729443,0.0059559184507305234,0.0060461837695987702,0.006076024657128064,0.0061012046182305716,0.0061173100850187827
0.00936748,0.0048774253973273354,0.0049792749148349722,0.0059707428630570176,0.0060622223872527393,0.0060922722710670856,0.0061174984419608827,0.0061336293967065424
0.00941811,0.0048913529390975435,0.0049915556215776574,0.0059855520144847752,0.0060782655560121862,0.0061085344030920689,0.0061338070793362535,0.0061499547374407751
0.00946875,0.0049050290482169608,0.0050041761473322999,0.0060003755058383483,0.0060943416761587458,0.0061248394811102549,0.0061501615897240972,0.0061663187693404408
0.00951938,0.0049185189037446661,0.0050171524715373512,0.006015233988292846,0.0061104698798240568,0.0061412057165261495,0.0061665821254980246,0.0061827415666390571
0.00957001,0.0049319103819939203,0.0050304909623908756,0.0060301444808093449,0.0061266659290204351,0.0061576478638675942,0.0061830850025067332,0.006199239497403591
0.00962065,0.0049452939629041539,0.0050441771459091194,0.0060451123664417962,0.0061429346779776047,0.0061741696653146438,0.0061996760999457612,0.0062158187460576737
0.00967128,0.0049587423835736697,0.0050581725097996865,0.0060601285387712799,0.0061592673302385921,0.0061907608634342538,0.0062163470880083095,0.0062324719244239565
0.00972192,0.0049723150299485338,0.0050724370774064467,0.0060751883607376546,0.0061756599847619248,0.0062074161666467618,0.0062330940304780097,0.0062491958762609118
0.00977256,0.0049860400093071069,0.0050869245626158572,0.0060902874737084941,0.0061921090552410794,0.0062241303709786918,0.006249913125450827,0.006265986732137404
0.00982319,0.0049999094457652575,0.0051015877794166106,0.0061054244917398675,0.0062086145849688757,0.0062409021754951562,0.0062668043072962309,0.0062828455560201626
0.00987382,0.0050138525341763282,0.0051163555287541259,0.0061205744974091236,0.0062251536125355004,0.0062577072310146227,0.0062837438082620845,0.0062997503075211967
0.00992446,0.0050277622643489358,0.0051311491251136519,0.0061357023270817868,0.0062416932144226805,0.0062745111872773256,0.0063006971562629436,0.0063166674434983628
0.00997509,0.0050415347746301737,0.0051459102014886089,0.0061507887128767324,0.0062582164459803954,0.0062912962768279764,0.0063176462516253071,0.0063335803500490385
0.01002573,0.0050550728163010379,0.0051605960341627429,0.006165819938437918,0.0062747122147705902,0.0063080501762266669,0.0063345781743528564,0.0063504767274566122
0.01007637,0.0050682856798635444,0.0051751697574883536,0.0061807750110937018,0.0062911619990281926,0.0063247531349390354,0.0063514703364008053,0.0063673359067805838
0.010127,0.0050810912858640705,0.0051895916566704545,0.0061956167496140229,0.0063075305051933563,0.0063413692839325722,0.0063682842381690332,0.0063841207080650685
0.01017763,0.0050934521421194933,0.005203847159614099,0.0062103213083224227,0.0063237962815565303,0.006357876213252114,0.0063849949553310458,0.0064008076119043463
0.01022827,0.0051053823406087004,0.0052179512760964835,0.0062248825785215043,0.0063399559746752637,0.0063742700180971943,0.0064015963198076897,0.0064173933905231594
0.0102789,0.0051169479005532068,0.0052319408577160467,0.0062393016345172496,0.0063560125985179612,0.0063905531173838095,0.006418087638754834,0.0064338780351364316
0.01032954,0.0051282542385930417,0.0052458538806817263,0.0062535721135433715,0.0063719615420259309,0.0064067208425386459,0.0064344617739229342,0.006450255798849407
0.01038018,0.0051394338007061131,0.0052597296822932682,0.0062676866054788265,0.006387796816734622,0.0064227674277829881,0.0064507099732600106,0.0064665194860963225
0.01043081,0.005150634909818254,0.0052736216137098946,0.0062816494801490839,0.0064035237976304126,0.0064386976173789719,0.0064668339936802075,0.0064826692036744765
0.01048144,0.0051619931925357332,0.0052875903743990794,0.0062954768911136702,0.0064191600533930167,0.0064545297124275888,0.006482850126599507,0.0064987218665964238
0.01053208,0.0051736067093105555,0.0053016934881731093,0.0063091892311597968,0.0064347275956141581,0.0064702879036119274,0.0064987810261274391,0.0065147021979193795
0.01058271,0.0051855247723288714,0.0053159743494437459,0.0063228062245447112,0.0064502472593000997,0.0064859952980385414,0.0065146488251097276,0.0065306331612144984
0.01063335,0.0051977431177702444,0.005330460142198689,0.0063363423679601997,0.0064657352491820572,0.006501670453241579,0.0065304712892942721,0.0065465327367658201
0.01068399,0.0052102114980202355,0.0053451653030376356,0.0063498094779574034,0.0064812053676192617,0.0065173295520554609,0.0065462643267830169,0.0065624173739482032
0.01073462,0.005222850969874895,0.0053600958475196643,0.0063632230156376139,0.0064966754897882225,0.0065329932172103703,0.006562049194285987,0.0065783099471370694
0.01078526,0.0052355605644827385,0.005375239436766494,0.0063765943523719261,0.0065121598373465844,0.0065486774719108925,0.006577842037146603,0.0065942257844846105
0.01083589,0.005248238363259528,0.0053905832831816665,0.0063899419591152244,0.0065276826334832371,0.0065644113960297177,0.0065936783385758587,0.0066102106979204255
0.01088652,0.0052607691806171889,0.0054060831904722108,0.0064032460611648037,0.0065432222932869429,0.0065801690772665008,0.0066095225216611948,0.00662620654264332
0.01093716,0.0052730749222632458,0.0054217079216367751,0.006416508882096556,0.006558786108550191,0.0065959600656334679,0.0066253871594577438,0.0066422274607669035
0.01098779,0.0052851090694817689,0.0054374255452026617,0.0064297288990491051,0.0065743785084131428,0.0066117902507152986,0.0066412807567592085,0.0066582819993425916
0.01103843,0.0052968579546519377,0.0054532073204887855,0.0064428986215631203,0.0065899977309617757,0.0066276596321743781,0.0066572056781432623,0.0066743720390461687
0.01108907,0.0053083445400391033,0.0054690345546260554,0.0064560082763199245,0.0066056405421884906,0.0066435660180632411,0.0066731615224284047,0.0066904985421020668
0.0111397,0.005319620028670537,0.0054848981199468938,0.0064690420757564267,0.0066212991853844367,0.0066595021496941645,0.0066891435750383692,0.0067066550688567915
0.01119033,0.0053307559506399725,0.005500801010633086,0.0064819828484623029,0.006636965528587291,0.0066754599509292311,0.0067051471148275275,0.0067228321951777123
0.01124097,0.0053418301131902017,0.0055167541500581174,0.0064948129412359225,0.0066526322860360797,0.0066914312664669356,0.0067211666843853537,0.0067390209265193448
0.0112916,0.0053529131681296048,0.0055327727200352103,0.0065075143441260131,0.0066682930653192097,0.0067074086523470659,0.006737197726517913,0.0067552142840440251
0.01134224,0.0053640579585094422,0.0055488716218394258,0.0065200693074278148,0.0066839432254518494,0.0067233863823331404,0.0067532366296668934,0.0067714061150874619
0.01139288,0.0053752932527607123,0.0055650609712623589,0.0065324604048879039,0.0066995796446932092,0.0067393592233292729,0.0067692804813155724,0.0067875910154818302
0.01144351,0.0053866231573525981,0.0055813447708476082,0.0065446710064861217,0.006715201196295509,0.0067553238389188369,0.006785328988804044,0.0068037675892031512
0.01149414,0.0053980284489786182,0.0055977196244420772,0.0065566845683715713,0.0067308079568504072,0.0067712785242361505,0.0068013827035635667,0.0068199360073525834
0.01154478,0.0054094712325996929,0.0056141709785757854,0.00656847821238576,0.0067463930218575746,0.0067872128999543428,0.006817428774792288,0.0068360774893974482
0.01159541,0.0054209112912857746,0.0056306867867021836,0.0065800368070928336,0.0067619597466467103,0.0068031291492052781,0.0068334710893926806,0.0068521973175875864
0.01164605,0.0054323091341272316,0.0056472557780534727,0.0065913475992619491,0.0067775150990399408,0.0068190342009834771,0.006849519296788187,0.0068683108995321318
0.01169669,0.0054436294784589688,0.0056638623967152218,0.0066023909514958522,0.0067930570742823892,0.0068349245712087774,0.0068655678237916785,0.0068844111696376095
0.01174732,0.0054548516545461032,0.0056804915244949607,0.0066131483067317209,0.0068085855611095033,0.0068507991968389387,0.0068816142601609573,0.0069004961433406361
0.01179796,0.0054659716192162104,0.0056971273573449693,0.0066236024025746274,0.0068241009878435331,0.0068666583052268398,0.0068976570734079938,0.0069165649303217181
0.01184859,0.0054770011850686553,0.0057137536623959387,0.0066337354249427988,0.0068396035520588072,0.00688250158812508,0.0069136941707673549,0.0069326158323616922
0.01189922,0.0054879694451243511,0.0057303614972502893,0.0066435348729805693,0.0068550991699633289,0.0068983359111750332,0.0069297320270543831,0.0069486612362601383
0.01194986,0.0054989126463231321,0.0057469394584557165,0.0066529807689308948,0.0068705838313034458,0.0069141568975431816,0.0069457626062653594,0.0069646909896789993
0.01200049,0.0055098724502297657,0.0057634788572553932,0.006662055313441842,0.0068860554519915235,0.0069299628817322311,0.0069617821121196067,0.0069807010820095361
