Physical Time (s),etp_top Monitor (kg-m/s^3): top_cv1,etp_top Monitor (kg-m/s^3): top_cv2,etp_top Monitor (kg-m/s^3): top_cv3,etp_top Monitor (kg-m/s^3): top_cv4,etp_top Monitor (kg-m/s^3): top_cv5,etp_top Monitor (kg-m/s^3): top_cv6,etp_top Monitor (kg-m/s^3): top_cv7
0.38244616,0.0056536112867053602,0.0068922447672430907,0.0093098352203042824,0.01033983318524415,0.0069140823429093149,0.0025045833224154983,0.0036779689543316773
0.38249679,0.0054879005274030808,0.0066639903132826844,0.008977577115608374,0.0099680937659745641,0.0065739821909982562,0.0021856635363251553,0.0033664317238931221
0.38254742,0.0053286728885651186,0.0064502440535006006,0.0086667865880871754,0.0096170571165384838,0.0062633328832821418,0.0019068069068564428,0.0030918648619298432
0.38259806,0.0051703320487390021,0.0062447987668509987,0.0083733066058135248,0.009283517980659059,0.0059775419944147271,0.001663602843866057,0.0028494029026368706
0.38264869,0.0050068304609156246,0.0060404405256070607,0.008091458625523934,0.0089634577404352749,0.0057112081429587245,0.0014504399235702094,0.0026330176937686516
0.38269933,0.0048317631459394578,0.0058290554073803028,0.0078138869746644003,0.0086516700899103311,0.0054578485147225879,0.0012602169126756111,0.0024352577426109082
0.38274996,0.0046388002382651127,0.0056021745746786438,0.0075320253648105927,0.0083419397671982143,0.00521009539179146,0.0010845270552364578,0.0022474338774426065
0.3828006,0.0044212900934788163,0.0053506402833865627,0.0072356142325878305,0.0080261526858158745,0.0049589597819957518,0.00091309473149889676,0.0020590297186992143
0.38285124,0.0041738608162661724,0.0050664115450018022,0.0069146883625679006,0.0076959988330970704,0.0046953580219753167,0.00073524615093038814,0.0018592178081531649
0.38290187,0.0038929686692590363,0.0047433456538700253,0.0065605337901632546,0.0073436773297087411,0.0044108906433214922,0.0005407430716348801,0.0016376794239230811
0.3829525,0.0035745485637005952,0.0043751412101964695,0.0061637959792791644,0.0069597828160300607,0.004095489577666948,0.00031746956958516453,0.0013823141367856184
0.38300314,0.003216007887364352,0.0039573298851773566,0.0057166968438461287,0.0065354791068412479,0.0037395583703688923,5.3641350128544318e-05,0.0010814587318930865
0.38305377,0.0028164216792354963,0.003487209670686919,0.0052131387450042952,0.0060626435307727707,0.0033340775682339186,-0.00026197623520847306,0.00072409071612876928
0.38310441,0.0023762984549177925,0.0029641050115794664,0.0046491457793684209,0.0055344689106119963,0.0028711265636722928,-0.00063953509066668,0.00030041312686896523
0.38315504,0.0018968645699201582,0.0023884784901681824,0.0040219933724333409,0.0049448291011489646,0.002343320003102548,-0.0010884514718489009,-0.00019857634676624745
0.38320568,0.0013808948190285465,0.0017627718267341848,0.0033311789362827117,0.0042894504128475324,0.0017449374414777209,-0.0016163478747360628,-0.00077993792138889018
0.38325632,0.00083201646382208803,0.0010904447010632056,0.0025773554006779152,0.0035650927793618821,0.0010712939213233632,-0.0022294423928500458,-0.0014491868191900577
0.38330695,0.00025510440035358777,0.00037642905854759495,0.0017628241563680171,0.0027702170753728683,0.00031947762772915238,-0.0029317461398307605,-0.0022094990385247469
0.38335759,-0.00034290288522070567,-0.00037190808177855474,0.00089265875889505894,0.0019062018917940474,-0.00051041583241727417,-0.0037238802934565864,-0.0030605101983993579
0.38340822,-0.00095455532653116533,-0.0011466355439382018,-2.7365048675475007e-05,0.00097538513285209635,-0.0014170676605410953,-0.0046045787051467897,-0.004000007839285274
0.38345885,-0.001570265840442636,-0.0019370842831357583,-0.00098818662832666614,-1.6390983212460196e-05,-0.0023955527766716237,-0.0055684765260949742,-0.0050215661582032802
0.38350949,-0.0021785866116105891,-0.0027300514980152591,-0.0019774797479271702,-0.0010597459412331346,-0.0034372763391924276,-0.0066061968982925956,-0.0061147020539626378
0.38356012,-0.0027667508763383293,-0.0035103095879612132,-0.0029800072047274353,-0.0021420909377912107,-0.0045304447209183266,-0.0077047644029013653,-0.0072653408118477352
0.38361076,-0.0033206836298059041,-0.0042603743289850848,-0.0039770081198415696,-0.003246857141919861,-0.0056593310200202113,-0.0088470618325120817,-0.0084552898933247453
0.3836614,-0.0038256807405468041,-0.0049612598038341494,-0.0049467323889039053,-0.0043538201566514258,-0.0068045902316105729,-0.010012267126274999,-0.0096627181337779859
0.38371203,-0.0042678424820698103,-0.0055943060337921222,-0.0058664864154806071,-0.0054411175605204561,-0.0079453120475141987,-0.011178041230375881,-0.010864435435901376
0.38376267,-0.0046341240973500862,-0.0061412423169128986,-0.0067124567395508584,-0.0064847668317801208,-0.0090584662262323985,-0.012320115277264995,-0.012035490946269465
0.3838133,-0.0049129963259426819,-0.0065851493983145638,-0.0074607659200625048,-0.0074594688834738404,-0.010119613587426626,-0.013413069998800153,-0.013149984246076756
0.38386393,-0.005095336226394024,-0.0069116831039003476,-0.0080890132197719011,-0.0083400256976545618,-0.011104194064012664,-0.014431688725474581,-0.014182431737633831
0.38391457,-0.0051748976492810815,-0.0071098536167422208,-0.0085774953765411985,-0.0091025187907098314,-0.011988565239939249,-0.015352051765786587,-0.015108880755094162
0.3839652,-0.0051484992113497198,-0.0071724060558663177,-0.0089098960997206055,-0.0097248830780361888,-0.01275035619032135,-0.016151823721545638,-0.015907217377246215
0.38401584,-0.0050162102296285715,-0.0070962312218426568,-0.0090742786756020637,-0.010188141879467464,-0.013369584535499312,-0.016811323831429983,-0.016558229043813797
0.38406648,-0.0047813876289420874,-0.0068824048220456719,-0.0090633261628621682,-0.010476536340280321,-0.01382846778447256,-0.017313200199929938,-0.017045243548482608
0.38411711,-0.0044505809861861648,-0.006536403000527778,-0.0088752192983467329,-0.010579027907865704,-0.014112991093646986,-0.017643898314987444,-0.017355576954631576
0.38416775,-0.0040332694171606297,-0.0060677740029566572,-0.0085135096634452092,-0.010489574531716186,-0.014213201366403944,-0.017793869684834554,-0.017480677714234852
0.38421838,-0.0035419782961661557,-0.005490152647239053,-0.0079874057027584985,-0.010207596268294121,-0.014123543647314364,-0.01775769192777775,-0.017416225687083869
0.38426901,-0.0029906405872662388,-0.0048196250951648778,-0.007310341581417695,-0.0097377095996920033,-0.013843330009776861,-0.017534629132158936,-0.017162555393397415
0.38431965,-0.0023940943123398608,-0.0040739356715028419,-0.0064990479421169452,-0.0090887808525032792,-0.013375735882713048,-0.017127534863895639,-0.016723550697097821
0.38437028,-0.0017680462419137287,-0.0032723970178850487,-0.0055737140856428613,-0.0082746136529880856,-0.012728851828513724,-0.016543885917918728,-0.016107598388167561
0.38442092,-0.0011272819356631385,-0.0024340223707099919,-0.0045554525754050428,-0.0073117830944668298,-0.011914068257590657,-0.015794321693789647,-0.01532604837744927
0.38447155,-0.00048617610446474659,-0.0015779864598082865,-0.003466989710366622,-0.0062201352371569216,-0.01094636809169177,-0.014892774604823253,-0.014393385333552441
0.38452219,0.00014341591161928812,-0.00072084862709509184,-0.0023293674879826583,-0.0050197159790419917,-0.0098418682619036552,-0.013854247721380147,-0.013324912770274934
0.38457283,0.00075194777247374815,0.00012309074001369308,-0.0011624078375935974,-0.0037309615496917432,-0.0086179798115846185,-0.01269494253901951,-0.0121369097398531
0.38462346,0.0013332331974776567,0.00094313470346796919,1.6997963563205069e-05,-0.002372672072921782,-0.0072914649914860357,-0.011430526537296381,-0.010844890212326949
0.38467409,0.0018834377309994274,0.0017314386994204396,0.0011942617049290187,-0.00096254591521726057,-0.0058789328785057663,-0.010076507151545077,-0.0094639865832649734
0.38472473,0.0023997530479896063,0.0024814411198799393,0.0023551864272804359,0.00048070931417100069,-0.0043988316972499008,-0.0086502658006206504,-0.0080110606102418574
0.38477536,0.0028827215802750411,0.0031905741264965531,0.003489723549381602,0.0019417055008902652,-0.0028670254330758729,-0.0071667337904480887,-0.0065003542444666031
0.384826,0.0033349921185367869,0.0038591858942932824,0.0045907515869104496,0.003407031192421619,-0.0012980400625437214,-0.0056395621509516478,-0.0049447300584843194
0.38487663,0.0037609761188419199,0.0044903832004178123,0.0056544792296097423,0.004866007039905083,0.00029583010825837315,-0.0040802612405050299,-0.0033548520439176258
0.38492727,0.0041660618901111822,0.0050890959384241865,0.0066795741465394045,0.006309825168386388,0.0019036652759564128,-0.0024989714059517349,-0.0017400108817976108
0.38497791,0.0045561690278860117,0.0056615362767662002,0.0076668765946480717,0.0077315257695291821,0.0035158349750714088,-0.00090456006427493477,-0.00010826469988629156
0.38502854,0.0049374538031230625,0.0062148228275917972,0.008619416289445115,0.0091265414150000727,0.0051249110400905214,0.00069632166989093067,0.0015344800492894488
0.38507917,0.005315671682187717,0.0067560463320205646,0.0095413186045771713,0.010491757417052681,0.0067244805649251532,0.0022980057388441652,0.0031832048413007342
0.38512981,0.0056951464214457515,0.0072907957470128553,0.010435678128639363,0.011822969188679953,0.0083063620512953459,0.0038929638332371487,0.0048308288012297255
0.38518044,0.0060786334029278161,0.0078229332586080245,0.011304485057023594,0.013115265382962165,0.0098611158815208131,0.0054721997337429116,0.0064685716801275855
0.38523108,0.0064676314444254181,0.008355001138214236,0.012149400324408137,0.014364642236364234,0.011380238972381997,0.0070274292767208138,0.0080882275200988701
0.38528171,0.0068616738292727793,0.0088871503032648784,0.012969905227679089,0.015565468337872103,0.012853343594788546,0.0085481932624776602,0.0096791742854950499
0.38533235,0.0072586653351267849,0.0094175209708543973,0.013763719380654611,0.016711105433387784,0.014268954799882974,0.010022533386247961,0.011229027301198072
0.38538299,0.0076553511153753754,0.0099427840756650919,0.014527323493256101,0.017794465366357277,0.015615235673659343,0.011437771924444369,0.012724457372063859
0.38543362,0.008047513423134655,0.01045843184310361,0.01525622791836897,0.018808197393453688,0.016880174070305988,0.012780644205186211,0.014151287001153283
0.38548425,0.0084308648072040568,0.010959835349889291,0.015946220213317402,0.019746056240127721,0.018053123349429545,0.014038869626208369,0.015496100121943843
0.38553489,0.0088014565182026258,0.011442770858236067,0.0165939446843625,0.020603453985092397,0.019125409754464563,0.0152017832032748,0.016746864991653843
0.38558552,0.0091564016449132181,0.011904365066494844,0.017198064153373917,0.021378747876423819,0.020091748260181102,0.016261803935192241,0.017894470146470047
0.38563616,0.0094937943096885871,0.012342959533993824,0.017758945023905098,0.022072768189530807,0.020949725121567359,0.017213903226473717,0.018932132143178994
0.38568679,0.0098133746876408919,0.012758916408163934,0.018279611937785312,0.022690034134005235,0.02170138804142838,0.018057435402680941,0.019857411536163872
0.38573743,0.010116111007106129,0.013154021319728605,0.018764840626098997,0.023237669265562713,0.022352096237520189,0.018794997613216714,0.020671029817174971
0.38578807,0.010403992382037743,0.01353116995413205,0.019220635574136054,0.023724885685512093,0.022910153706412705,0.019432193844265269,0.021376717608350308
0.3858387,0.010679653583639263,0.013893846546238965,0.019653442155121825,0.024162098043244862,0.023386053308153652,0.019977077374517545,0.021980755376863607
0.38588933,0.010945689742358452,0.014245215859555911,0.020068908744112279,0.024559544683961914,0.023791153564472631,0.020438864886294518,0.022490666695824953
0.38593997,0.011204452479596639,0.014587871286992217,0.020471453128291406,0.024926561628384639,0.024136972723516687,0.02082742746764369,0.0229149087612458
0.3859906,0.011457466429852039,0.014923088314927292,0.020863270077726787,0.025270285625914744,0.024433854403054359,0.021151979604710373,0.023261520960906959
0.38604124,0.011705295053355479,0.015250705975923439,0.021244167044938023,0.025595104394431512,0.024690255079199221,0.021420524605630244,0.023537716994224918
0.38609187,0.011947335419221354,0.015568913658622993,0.021611360824988993,0.02590213882546593,0.024912035627465173,0.02163910717799538,0.023749105098440866
0.38614251,0.012181937803355698,0.015874488983464739,0.021959907363680555,0.026189420084407739,0.025102359279554721,0.021811856199400487,0.023899778321473268
0.38619315,0.012406581274944243,0.016163143903989284,0.022283321646618646,0.026452368313251842,0.025261796071007238,0.021940926927999812,0.023992282392524569
0.38624378,0.012618088029393359,0.016429903376490321,0.022574293991561259,0.026684511664516689,0.025388708217102863,0.022026833527742106,0.024027910817649333
0.38629442,0.012812777501887179,0.016669416027783608,0.022825300032968954,0.026878255366969299,0.025479793120174132,0.022068863341626672,0.024007097633620897
0.38634505,0.012986746600001254,0.01687636507123674,0.023029259503146583,0.02702572859532067,0.025530694556862962,0.022065587245799999,0.023929950979711987
0.38639568,0.013135958626697261,0.017045640875773725,0.023179848842765787,0.02711936901734174,0.02553639051593096,0.022015004894550355,0.023796295177716031
0.38644632,0.013256287327624823,0.017172382885518062,0.023271585354848169,0.027152305296417392,0.025491566266314988,0.021914783467237492,0.023605895463583985
0.38649695,0.013343748518139752,0.017252179382676161,0.023299933506050689,0.027118633349243887,0.025390803691641092,0.021762208191680978,0.023358280612463134
0.38654759,0.013394448954724749,0.017280944834497994,0.023261069915789623,0.027013361148909402,0.025228641328352799,0.021554005158816364,0.023052431802750833
0.38659823,0.013404624675208962,0.017254935763907509,0.023151819759838592,0.026832446141166935,0.024999835407351314,0.02128658669524364,0.022687009944902317
0.38664886,0.013370791358673393,0.01717093368811955,0.022969818919285772,0.026572987678690849,0.024699749632485443,0.02095630164893009,0.022260555908296835
0.3866995,0.013289900429552444,0.017026428123944282,0.022713715297795832,0.026233394585651552,0.024324768228242023,0.020559832140779239,0.021771758447885155
0.38675013,0.013159607337088403,0.016819944146966498,0.022383551629265738,0.025813729997339226,0.023872841699245712,0.020094749314644483,0.021219949725310383
0.38680076,0.012978384592754647,0.01655109841788301,0.021980765139471746,0.025315624301517767,0.023343545206005678,0.019559686793561827,0.020605235605156487
0.3868514,0.012746022634964334,0.016221174983539071,0.021508910634217022,0.024743140074639194,0.022739145245893648,0.018955530088703921,0.019929664062234488
0.38690203,0.012463711243420455,0.01583298020931706,0.020973271014560375,0.02410230631182762,0.022064157356507814,0.018285092261191821,0.019196764719230923
0.38695267,0.012134594667496394,0.015391443692956194,0.020381484380724658,0.023401917141237745,0.021326252785329621,0.017554183442848363,0.018412764921666207
