Physical Time (s),enth_flux_pressure_left Monitor (kg-m/s^3)
0.91269587,0.45717274440650651
0.91274651,0.40219438462798474
0.91279714,0.34347818725500656
0.91284778,0.28231442015704133
0.91289842,0.22038931236323789
0.91294905,0.15970377157791155
0.91299968,0.10240580234511754
0.91305032,0.05073555789242995
0.91310095,0.0068440870958966782
0.91315159,-0.027320317728457444
0.91320223,-0.050113885206118869
0.91325286,-0.060260565409102129
0.91330349,-0.056856403499173092
0.91335413,-0.039576096013819617
0.91340477,-0.0085358752856050102
0.9134554,0.035681590267452656
0.91350603,0.092046987399300728
0.91355667,0.15908594390774283
0.9136073,0.23489173634423643
0.91365794,0.3172369666234432
0.91370858,0.40353072161334835
0.91375921,0.49102139643960407
0.91380984,0.57689485360441284
0.91386048,0.65841818685577058
0.91391111,0.73313239119665752
0.91396175,0.7990206132382367
0.91401238,0.85465891648400683
0.91406302,0.89935322508030835
0.91411365,0.93316840266747536
0.91416429,0.95694445795905536
0.91421493,0.97222876894038901
0.91426556,0.98107120126049674
0.91431619,0.98580254789691857
0.91436683,0.98881460983066272
0.91441746,0.992304741844514
0.9144681,0.9980375979773074
0.91451874,1.0071094111138559
0.91456937,1.0199221818683701
0.91462,1.0361632514757364
0.91467064,1.0548799204225729
0.91472128,1.0746143592366875
0.91477191,1.0936116621326346
0.91482254,1.1100049409132324
0.91487318,1.1220009493673067
0.91492381,1.1279951340796304
0.91497445,1.126672050442175
0.91502509,1.1170609802443343
0.91507572,1.0985545744145999
0.91512635,1.0708957921819904
0.91517699,1.0341488643005603
0.91522762,0.98872669205618169
0.91527826,0.9352538730973039
0.9153289,0.87460807432978482
0.91537953,0.80788066869374786
0.91543016,0.73633140629072868
0.9154808,0.66157306318920939
0.91553144,0.58526215225131717
0.91558207,0.50926464996102627
0.9156327,0.43562058038139523
0.91568334,0.36636620462950242
0.91573397,0.3036193500316382
0.91578461,0.24950380886015622
0.91583525,0.20607785108220031
0.91588588,0.17528984761327315
0.91593651,0.1588371929995103
0.91598715,0.15809439946546316
0.91603778,0.17402007883159792
0.91608842,0.20704077120907027
0.91613905,0.25696893973557805
0.91618969,0.32292781545574256
0.91624032,0.40333701753356549
0.91629096,0.49592864683829418
0.9163416,0.59773769273707644
0.91639223,0.70536685310729275
0.91644286,0.81495305084655745
0.9164935,0.92239167063993388
0.91654413,1.0237973624344985
0.91659477,1.1156639106198174
0.91664541,1.1949677374625145
0.91669604,1.2594046304635254
0.91674667,1.3074089025403992
0.91679731,1.3383237727622408
0.91684794,1.3523456353460683
0.91689858,1.3504343340624647
0.91694921,1.3340456919860539
0.91699985,1.3054807068994823
0.91705048,1.2671074767431585
0.91710112,1.2214316310402804
0.91715176,1.1709626451536224
0.91720239,1.1180160077574819
0.91725302,1.0645930838776279
0.91730366,1.012323474995428
0.91735429,0.9624665691378661
0.91740493,0.91587130588806842
0.91745557,0.87296741669372901
0.9175062,0.83376285262602901
0.91755683,0.79797144494881023
0.91760747,0.76480180185868041
0.91765811,0.73323739056879067
0.91770874,0.70234740021100328
0.91775937,0.67091990254116018
0.91781001,0.63767945890924893
0.91786064,0.60140088805457514
0.91791128,0.56111951702887786
0.91796192,0.51616610577597344
0.91801255,0.46633905654668389
0.91806318,0.4118679810094984
0.91811382,0.35349975752099322
0.91816445,0.29249928863149077
0.91821509,0.23051145073460808
0.91826573,0.16947366253187024
0.91831636,0.11154249698505869
0.91836699,0.058954035107279146
0.91841763,0.013885277194655099
0.91846827,-0.021688927531495206
0.9185189,-0.046073478374262178
0.91856953,-0.05794536167282105
0.91862017,-0.056341208209537696
0.9186708,-0.040874962699936845
0.91872144,-0.011597113641852175
0.91877208,0.030966326669066568
0.91882271,0.085845999516457827
0.91887334,0.15162129611969877
0.91892398,0.22644284106932744
0.91897461,0.30810679833687143
0.91902525,0.39405995566705554
0.91907588,0.48159258488053774
0.91912652,0.56786625330413631
0.91917715,0.65011479875333378
0.91922779,0.72583622362354561
0.91927843,0.79294149760462063
0.91932906,0.84991853983428622
0.91937969,0.89597259413244756
0.91943033,0.93107283229210758
0.91948096,0.95597081754255453
0.9195316,0.97213175607953506
0.91958224,0.9815619652353651
0.91963287,0.98657176023316295
0.9196835,0.98956391941239485
0.91973414,0.99277893815646023
0.91978477,0.99805466055895209
0.91983541,1.0065765661081381
0.91988604,1.018835658203741
0.91993668,1.0346066679054045
0.91998731,1.0530083104105892
0.92003795,1.0726282096943347
0.92008859,1.0917333248853631
0.92013922,1.1084597493451789
0.92018985,1.1209933751755665
0.92024049,1.1276950260231313
0.92029112,1.1272079595807643
0.92034176,1.1185170078656281
0.9203924,1.1009737252514618
0.92044303,1.0742756849034112
0.92049366,1.0384539271063642
0.9205443,0.9939013554634003
0.92059494,0.94120767867644528
0.92064557,0.88123351856083509
0.9206962,0.81503538901999784
0.92074684,0.74387844983043716
0.92079747,0.66932297173920485
0.92084811,0.59302815227157335
0.92089875,0.51682730784690611
0.92094938,0.4427720777019703
0.92100001,0.37286116556227528
0.92105065,0.30921254115098179
0.92110128,0.25396092105172718
0.92115192,0.20916347262267465
0.92120256,0.17678280171945604
0.92125319,0.15855736677339913
0.92130382,0.15589791818094878
0.92135446,0.16981456934228917
0.9214051,0.20079804403839452
0.92145573,0.24872781704273539
0.92150636,0.31280921923874189
0.921557,0.39153989603819361
0.92160763,0.4827624554077703
0.92165827,0.5835780609263026
0.92170891,0.6906260682059755
0.92175954,0.80004652480089944
0.92181017,0.90780869135381392
0.92186081,1.0100307883804533
0.92191144,1.1031250902083791
0.92196208,1.1839649809109782
0.92201271,1.250195847530954
0.92206335,1.3001157352560013
0.92211398,1.3329965055064923
0.92216462,1.3489241284361062
0.92221526,1.3487754501229823
0.92226589,1.3339351124968062
0.92231652,1.3066704621128453
0.92236716,1.2693300488539541
0.92241779,1.2244102028571768
0.92246843,1.1744332656490073
0.92251907,1.121731254679649
0.9225697,1.068359418912006
0.92262033,1.0159895271650203
0.92267097,0.96589393140336821
0.92272161,0.91896814011273076
0.92277224,0.87571211438565744
0.92282287,0.83617108159853926
0.92287351,0.80008966742331722
0.92292414,0.76674343704768799
0.92297478,0.73509466134432
0.92302542,0.7042406447399735
0.92307605,0.67299120024033643
0.92312668,0.64007459541361045
0.92317732,0.60425191123852529
0.92322795,0.56452506137003988
0.92327859,0.52018819295011687
0.92332923,0.47096890930381718
0.92337986,0.41705607033287928
0.92343049,0.35912212252329873
0.92348113,0.29839204568717415
0.92353177,0.23644457490049081
0.9235824,0.17521284003092352
0.92363303,0.11683583487004578
0.92368367,0.063536920715851208
0.9237343,0.017509393003406482
0.92378494,-0.019237128455644459
0.92383558,-0.044970810193370681
0.92388621,-0.058320585520982404
0.92393684,-0.058269379154404277
0.92398748,-0.044376554766459408
0.92403811,-0.016636614554760953
0.92408875,0.024484150039130625
0.92413938,0.078061542306822718
0.92419002,0.14272457931964727
0.92424065,0.21666617012158351
0.92429129,0.29772476821732541
0.92434193,0.3834002063171339
0.92439256,0.47098706487188996
0.92444319,0.5576512542840214
0.92449383,0.64061490666450693
0.92454446,0.7173163173749697
0.9245951,0.78560658365171931
0.92464574,0.84391043394322585
0.92469637,0.89134136534164843
0.924747,0.92777393400743779
0.92479764,0.9538767028977263
0.92484827,0.97103312359032201
0.92489891,0.98119753859485603
0.92494954,0.98665670091315905
0.92500018,0.98981547343832144
0.92505081,0.99294825886797544
0.92510145,0.99795604648332736
0.92515209,1.0061097092849762
0.92520272,1.0179814085520618
0.92525335,1.0334370744063213
0.92530399,1.0516641669296491
0.92535462,1.0713016641288726
0.92540526,1.0906441402247262
0.9254559,1.1078306827480016
0.92550653,1.1210284196109843
0.92555716,1.1285725619720766
0.9256078,1.129065621422227
0.92565844,1.1214462167664112
0.92570907,1.1050217656020207
0.9257597,1.0794431124507058
0.92581034,1.0447151074024643
0.92586097,1.0011964987273907
0.92591161,0.94943069973035854
0.92596225,0.8902719895136717
0.92601288,0.8247517388366713
0.92606351,0.75411307622355739
0.92611415,0.67988731816078585
0.92616478,0.60372976825326874
0.92621542,0.52743483482606601
0.92626606,0.45306169425057047
0.92631669,0.38259820755863244
0.92636732,0.31814166073995975
0.92641796,0.2618351145316441
0.9264686,0.21574766575288976
0.92651923,0.18185764920984446
0.92656986,0.16194357299868581
0.9266205,0.15745846980964995
0.92667113,0.16946393115154834
0.92672177,0.19852020672965359
0.92677241,0.24457565783148552
0.92682304,0.30691103425429234
0.92687367,0.38410248800788654
0.92692431,0.47404078680038397
0.92697494,0.57392631167491481
0.92702558,0.68041001387257882
0.92707621,0.78976275696584375
0.92712685,0.89788934974375723
0.92717748,1.0009167556585732
0.92722812,1.0951589482155213
0.92727876,1.177481496586507
0.92732939,1.2454358833211194
0.92738002,1.2972304252572606
0.92743066,1.332024145212328
0.92748129,1.3498017191565315
0.92753193,1.3513565015220637
0.92758257,1.3380014797936099
0.9276332,1.3119496906485568
0.92768383,1.2755360511597551
0.92773447,1.2312452088256032
0.9277851,1.1816058959062274
0.92783574,1.1289736576764644
0.92788637,1.0754572705659031
0.92793701,1.0227846512530965
0.92798764,0.97226407317068486
0.92803828,0.92485416987130609
0.92808892,0.88109260574065229
0.92813955,0.84107152254690298
0.92819018,0.80456310819478372
0.92824082,0.77092001123005172
0.92829145,0.73908635531089395
0.92834209,0.70816879691683376
0.92839273,0.67700351142203252
0.92844336,0.64431835698154505
0.92849399,0.60886071922158991
0.92854463,0.5695995474748371
0.92859527,0.52578183014651281
0.9286459,0.477083486799177
0.92869653,0.4236456540019905
0.92874717,0.36609370202292635
0.9287978,0.3055687635015969
0.92884844,0.24361551072086374
0.92889908,0.18215231807310589
0.92894971,0.12325966993829091
0.92900034,0.069184221627700271
0.92905098,0.02212735079603162
0.92910161,-0.015876765143515048
0.92915225,-0.043066609674094314
0.92920289,-0.058019738291567036
0.92925352,-0.059665274637929644
0.92930415,-0.047507333380163774
0.92935479,-0.021477727683185233
0.92940543,0.018016942891777299
0.92945606,0.070102177982860892
0.92950669,0.13346032571891298
0.92955733,0.20635080926309834
0.92960796,0.28664153669615577
0.9296586,0.37185725235243305
0.92970924,0.45933920212709456
0.92975987,0.546211465308448
0.9298105,0.6297128596436592
0.92986114,0.70720862195403988
0.92991177,0.77650852932980985
0.92996241,0.83596086441776907
0.93001304,0.88458784917160005
0.93006368,0.92217470700791548
0.93011431,0.94930371558793492
0.93016495,0.96727919087341574
0.93021559,0.9780110659848813
0.93026622,0.98376158914980794
0.93031685,0.98693972135596353
0.93036749,0.98985426926301678
0.93041812,0.99446707162669989
0.93046876,1.0021336232328726
0.9305194,1.0135084082911949
0.93057003,1.0285404560104912
0.93062066,1.0464891842495803
0.9306713,1.066048414318705
0.93072194,1.085540843916724
0.93077257,1.1031092227142023
0.9308232,1.1169074300077495
0.93087384,1.1252429813749776
0.93092447,1.1266801742992794
0.93097511,1.1201154625319152
0.93102575,1.1048127756693709
0.93107638,1.0803828506084248
0.93112701,1.0467910114866639
0.93117765,1.0043618300532213
0.93122828,0.95360728254163796
0.93127892,0.89535098754086517
0.93132956,0.83061051348856441
0.93138019,0.76060694621095726
0.93143082,0.68683044867402598
0.93148146,0.61092382158111702
0.9315321,0.53465219215645621
0.93158273,0.46007601117747537
0.93163336,0.38917700286132401
0.931684,0.32403353969202997
0.93173463,0.26681258102692074
0.93178527,0.21960094573410419
0.93183591,0.1843888372716235
0.93188654,0.16296468183306065
0.93193717,0.15681578358623977
0.93198781,0.16704426120471993
0.93203844,0.19426072387099802
0.93208908,0.23848073721953586
0.93213971,0.29906189840969605
0.93219035,0.37464547717259256
0.93224098,0.46319691783538519
0.93229162,0.56201996937282073
0.93234226,0.66782312934453469
0.93239289,0.77693985822826284
0.93244352,0.88525074358397493
0.93249416,0.9888731481689228
0.93254479,1.0841134372075918
0.93259543,1.1678024149821935
0.93264607,1.2373021505303685
0.9326967,1.2908454064262527
0.93274733,1.3274609935123185
0.93279797,1.3470391226556313
0.9328486,1.3502965179869828
0.93289924,1.3384758584000676
0.93294987,1.3137352266218452
0.93300051,1.2783883748464451
0.93305114,1.234904098469692
0.93310178,1.1858227371355472
0.93315242,1.1335139303693436
0.93320305,1.0801201820508277
0.93325368,1.0274237748880644
0.93330432,0.97676656166627407
0.93335495,0.92916057903282967
0.93340559,0.88516795608215015
0.93345623,0.8449324436397474
0.93350686,0.80826077861762757
0.93355749,0.77456556614498218
0.93360813,0.74277336474246169
0.93365877,0.71201655968558231
0.9337094,0.68114857701584564
0.93376003,0.64888613406264306
0.93381067,0.61396956783775791
0.9338613,0.57532665189809873
0.93391194,0.53217650592629484
0.93396258,0.48413414278434747
0.93401321,0.43130454755119563
0.93406384,0.37424205050285259
0.93411448,0.31405808376049676
0.93416511,0.25224762808998741
0.93421575,0.19070672308704928
0.93426639,0.13148447068454833
0.93431702,0.076836643390797821
0.93436765,0.028966432551303711
0.93441829,-0.010073242161228624
0.93446893,-0.038485368811504939
0.93451956,-0.054802342850243269
0.93457019,-0.057910735193963614
0.93462083,-0.047261277098138987
0.93467146,-0.022732724157204676
0.9347221,0.015322310595483557
0.93477274,0.066086476319550169
0.93482337,0.12827843546547479
0.934874,0.20020227456254491
0.93492464,0.27975667113642211
0.93497527,0.3645033933469054
0.93502591,0.45181432530690335
0.93507654,0.53881841637262284
0.93512718,0.62273818263226977
0.93517781,0.70093972263271243
0.93522845,0.77115001313324061
0.93527909,0.83166779891025222
0.93532972,0.88143144345745106
0.93538035,0.92014439302207696
0.93543099,0.94830534015444556
0.93548162,0.96714207727495671
0.93553226,0.97850932928158585
0.9355829,0.98464109026477586
0.93563353,0.98794103841089842
0.93568416,0.99073975011887749
0.9357348,0.99504972528335855
0.93578543,1.0023022384985238
0.93583607,1.0132280977151382
0.9358867,1.0278571332328457
0.93593734,1.0455198938024655
0.93598797,1.0649638893015858
0.93603861,1.0845427272514145
0.93608925,1.1024132076464159
0.93613988,1.1167108357510347
0.93619051,1.1257201108023178
0.93624115,1.1279734010161442
0.93629178,1.1223256245864874
0.93634242,1.1079980455151168
0.93639306,1.084566654570676
0.93644369,1.0519684755145511
0.93649432,1.0104692158414927
0.93654496,0.96057646543294883
0.9365956,0.90308107036653884
0.93664623,0.83897800423393887
0.93669686,0.76944555708754903
0.9367475,0.69594081603582558
0.93679813,0.62012702382376683
0.93684877,0.54373484217617885
0.93689941,0.46876896092462417
0.93695004,0.39722605005481426
0.93700067,0.33119661299089065
0.93705131,0.27283915058959379
0.93710194,0.22423137810297258
0.93715258,0.18740836200178979
0.93720322,0.16417799793751192
0.93725385,0.15608016661134722
0.93730448,0.16427307569797356
0.93735512,0.18943258367531973
0.93740576,0.2316590262312461
0.93745639,0.29038401071864761
0.93750702,0.36435396458869473
0.93755766,0.45161618326406616
0.93760829,0.54948396530087573
0.93765893,0.65469296489498485
0.93770957,0.76366427441536278
0.9377602,0.8723257683441209
0.93781083,0.97673499298403921
0.93786147,1.0731501376658459
0.9379121,1.1583120229780322
0.93796274,1.229520474339842
0.93801337,1.2849226691457576
0.93806401,1.3234280755207477
0.93811464,1.3448566776279267
0.93816528,1.3498336689040544
0.93821592,1.3395348879475519
0.93826655,1.3160650770920626
0.93831718,1.2817207281632541
0.93836782,1.2389499351027649
0.93841845,1.1903051835015779
0.93846909,1.1381714019438882
0.93851973,1.08472097778417
0.93857036,1.0317955265937155
0.93862099,0.9807706946300554
0.93867163,0.93270811901323214
0.93872227,0.88821867906787999
0.9387729,0.84749310917234233
0.93882353,0.81036859380585247
0.93887417,0.77633449901442453
0.9389248,0.74431845128365715
0.93897544,0.71345071019824702
0.93902608,0.68262292245174561
0.93907671,0.65054966586835627
0.93912734,0.61596545393684909
0.93917798,0.57776840814497821
0.93922861,0.53514406433079675
0.93927925,0.48765453752841459
0.93932989,0.43535147080085468
0.93938052,0.37873297871175737
0.93943115,0.31885326612529447
0.93948179,0.25716172888949795
0.93953243,0.19551753724623422
0.93958306,0.13597251703438351
0.93963369,0.080742887279597275
0.93968433,0.032062842445678807
0.93973496,-0.0080045522099957966
0.9397856,-0.037619729166487426
0.93983624,-0.05528178335824252
0.93988687,-0.059829865352070022
0.9399375,-0.050664543175405974
0.93998814,-0.027610760401073187
