Physical Time (s),aphi_vol Monitor (kg-m/s^3): cv1,aphi_vol Monitor (kg-m/s^3): cv2,aphi_vol Monitor (kg-m/s^3): cv3,aphi_vol Monitor (kg-m/s^3): cv4,aphi_vol Monitor (kg-m/s^3): cv5,aphi_vol Monitor (kg-m/s^3): cv6,aphi_vol Monitor (kg-m/s^3): cv7
0.00070889,0.38210330184476732,0.38215471010950708,0.38217094114173789,0.38217105965715237,0.3821710597083553,0.38217105970843995,0.38217105970843995
0.00075952,0.37170180148670762,0.37174806243892977,0.37176510915036565,0.37176537731958875,0.37176537754967393,0.37176537755002692,0.37176537755002698
0.00081016,0.36819460765079676,0.36823616767765133,0.3682561029143176,0.36825665562756688,0.36825665658231094,0.36825665658376716,0.36825665658376738
0.0008608,0.37067281969318655,0.37071092694992314,0.37073436642242547,0.3707354042385666,0.37073540785871706,0.3707354078645676,0.37073540786456816
0.00091143,0.3779838257726279,0.37802123601939386,0.37804653000597355,0.378048285990495,0.37804829844539872,0.37804829846797122,0.378048298467973
0.00096207,0.38881522179500949,0.38885478694938452,0.38887957790491945,0.38888221909895976,0.38888225562914452,0.38888225571187207,0.38888225571187773
0.0010127,0.40187358057180722,0.40191678408550069,0.40193965071588261,0.40194315011880882,0.40194323271113053,0.40194323299665308,0.4019432329966714
0.00106333,0.41610078210058243,0.41614741853955783,0.41616832490446676,0.41617239618711549,0.41617255546666937,0.41617255638816508,0.41617255638822387
0.00111397,0.43074775099344242,0.4307965381155987,0.43081623969049909,0.43082046150690195,0.43082074003693593,0.43082074280248267,0.43082074280267041
0.0011646,0.44527748071971524,0.44532683035553422,0.44534597681378274,0.44535014107559362,0.4453505930263722,0.44535060071432492,0.44535060071491472
0.00121524,0.459077574133544,0.45912609491910661,0.45914463926624777,0.45914908461032489,0.45914976894692766,0.4591497886928258,0.45914978869463696
0.00126588,0.47114241423037806,0.4711891665443429,0.47120646053344034,0.47121192373147025,0.4712128883551247,0.47121293434278227,0.47121293434818329
0.00131651,0.48005427939332335,0.48009886269286883,0.48011420063924132,0.4801213111702653,0.48012257594724983,0.48012266562449296,0.4801226656400393
0.00136714,0.48453278537138766,0.4845752786879271,0.48458846055107757,0.48459725620588712,0.48459879352638718,0.48459894648683094,0.48459894652983054
0.00141778,0.48423584491180804,0.48427667346096959,0.48428812702451679,0.48429801506643394,0.48429974296968525,0.48429998224433796,0.48429998235820998
0.00146842,0.47997759906549958,0.48001738222939022,0.48002779878898533,0.4800379676154154,0.48003977788728652,0.48004012870487156,0.48004012899263648
0.00151905,0.47326291082914856,0.47330233795464566,0.47331220366203747,0.4733220668867173,0.47332389193010344,0.47332437806746164,0.47332437875963052
0.00156968,0.46569967791918015,0.4657394503043259,0.46574879929473489,0.46575815044281771,0.4657600461738079,0.46576068617411881,0.46576068775556961
0.00162032,0.45857431765503837,0.45861511806193617,0.45862366670056903,0.45863250586411475,0.45863468850861278,0.45863549132543879,0.45863549475143645
0.00167096,0.4524647922511601,0.45250726206079472,0.45251470669186328,0.45252302835031605,0.45252579534856502,0.45252675740863202,0.452526764437374
0.00172159,0.4470285164085786,0.44707322569074026,0.44707941332696965,0.44708715142346922,0.44709075473748999,0.44709186180002419,0.44709187544518275
0.00177222,0.44147014711862842,0.44151756472388254,0.44152253761486376,0.44152964347160972,0.44153415379545846,0.44153538879313764,0.44153541384367989
0.00182286,0.43515601842490337,0.43520649246969006,0.43521044585058583,0.43521697260185505,0.43522221540899525,0.43522356948583329,0.43522361296275924
0.00187349,0.42783398460148431,0.42788773814158082,0.42789094334950978,0.42789704281697483,0.42790266280045985,0.42790414291763251,0.42790421420873626
0.00192413,0.41959370921326467,0.41965086137486407,0.419653592334641,0.41965941194555562,0.41966502653888083,0.41966666728448926,0.41966677644042139
0.00197476,0.4109210427558857,0.41098164408825688,0.41098412551393482,0.41098969364279714,0.41099503580825836,0.41099691367758195,0.41099706754386917
0.0020254,0.40272652983879642,0.40279059343412682,0.40279298174309802,0.40279816201618152,0.40280316706014035,0.40280538235020386,0.40280558563756474
0.00207603,0.39595805715343668,0.39602558895815981,0.39602796718504613,0.39603256026306377,0.39603729986225172,0.39603994982033458,0.39604020532922907
0.00212667,0.39105935681547266,0.39113038239882336,0.39113277616748898,0.39113665051853164,0.39114121722883249,0.39114436483063408,0.39114467299324779
0.00217731,0.38782337055484661,0.38789795859313403,0.38790037099648356,0.38790350605872376,0.38790796575062597,0.3879116091026425,0.38791196860263577
0.00222794,0.38571544404886438,0.38579372289764563,0.3857961549287624,0.38579863209320292,0.38580301950656409,0.38580707841998635,0.38580748793838898
0.00227858,0.38427273172461512,0.38435489980705539,0.38435736030920631,0.38435931889787989,0.38436364619756991,0.38436798300707131,0.38436844363432288
0.00232921,0.38321215023054633,0.38329848166426495,0.38330098734938012,0.38330257437699161,0.38330682579925723,0.38331129736230468,0.38331181350906962
0.00237984,0.38237984990238594,0.38247069260997224,0.38247326223063133,0.3824745981065738,0.38247871829203967,0.38248323435521325,0.38248381244739543
0.00243048,0.38168928069945596,0.38178504415960191,0.3817876911982197,0.3817888564687088,0.38179273067272623,0.38179730027076803,0.38179794754960256
0.00248111,0.38106572848451004,0.38116685931127303,0.38116958483519064,0.38117062381735772,0.38117411478785973,0.38117881922123359,0.38117954303716084
0.00253175,0.38038627948403936,0.38049322662490875,0.38049601965919144,0.3804969474490475,0.38049996471561454,0.3805048849719192,0.38050569384580257
0.00258238,0.3794548035613875,0.37956797535589976,0.37957082356076216,0.37957164523064257,0.37957416472049355,0.37957933333117749,0.37958023955488751
0.00263302,0.37809186953156271,0.37821159815399163,0.37821449542150626,0.37821521914548656,0.37821728065119392,0.37822266161857471,0.37822368189108951
0.00268366,0.37621960383913167,0.37634612466775763,0.37634907358396757,0.37634971599232198,0.37635140294437586,0.37635690164170993,0.37635805651022586
0.00273429,0.37386616139323248,0.3739996096611351,0.37400262028657416,0.37400320408517718,0.37400461321966078,0.37401010515588362,0.37401141854800773
0.00278492,0.37117386315959461,0.37131429125559734,0.37131737764614708,0.37131792696514621,0.37131914176996955,0.37132450241493381,0.37132599963469964
0.00283556,0.36826170132414748,0.36840911312140318,0.36841228911343998,0.36841282507874573,0.36841390149070086,0.36841902985505853,0.36842073286993848
0.00288619,0.36516897071424559,0.36532336136767363,0.36532663686356226,0.36532717385180291,0.36532813683076565,0.36533297557294131,0.36533489591333834
0.00293683,0.36190107215336043,0.36206246292329092,0.36206584157832883,0.36206638564963228,0.36206723165911586,0.36207177797495749,0.36207390981135801
0.00298746,0.35843200010814991,0.35860046481305008,0.35860394350368308,0.35860449061599842,0.3586052122412402,0.35860949948502152,0.35861181724805019
0.0030381,0.35475960704695775,0.35493528880990222,0.35493885870409292,0.35493940058698425,0.35494000025238559,0.3549440755192626,0.35494653909237478
0.00308874,0.35095544093734021,0.35113855482450618,0.35114220349836595,0.35114273366987481,0.35114322458802016,0.35114712908826745,0.35114969510714006
0.00313937,0.34712496713640428,0.34731579147218461,0.3473195054093538,0.34732002138815699,0.34732042556728548,0.34732417448673675,0.34732681634234719
0.00319001,0.34339942665746404,0.34359829013028709,0.34360205706405561,0.34360256024935049,0.34360290349244066,0.34360646547227669,0.34360919695582498
0.00324064,0.33984941933170953,0.34005668604412387,0.34006049683534245,0.34006099110254373,0.34006129827220727,0.34006461347399691,0.34006747354976857
0.00329127,0.33652779487347562,0.33674384849178945,0.33674769842116875,0.33674818856597344,0.33674848010528313,0.33675148526030463,0.33675451749675001
0.00334191,0.33345297610265939,0.33367820299600437,0.33368209239841551,0.33368258282549668,0.33368287095532501,0.33368552137361579,0.33368875754840022
0.00339254,0.33063682846545217,0.33087160534352567,0.33087553954438925,0.33087603339578564,0.33087632020924951,0.33087860693334503,0.33088205493060374
0.00344318,0.3280738206212877,0.32831850598470758,0.32832249455437562,0.328322993341013,0.32832327379680587,0.32832522593463365,0.32832886615434326
0.00349381,0.32577052459251488,0.32602544960833502,0.32602950508351264,0.3260300088645966,0.32603027702386378,0.32603194858758949,0.32603573942138264
0.00354445,0.32376233422525913,0.32402779582914665,0.32403193208656988,0.3240324399976241,0.32403269183402311,0.32403414635768335,0.32403803399488018
0.00359509,0.32205583867667653,0.32233209841795529,0.32233632891710701,0.322336839663807,0.32233707386927207,0.32233837011204192,0.32234230083075821
0.00364572,0.32057899378735721,0.32086627764358444,0.32087061375179116,0.32087112592855899,0.32087134360687786,0.32087252441512831,0.32087645537830767
0.00369636,0.319194547836262,0.31949304996053624,0.31949749954668866,0.31949801186702087,0.31949821574746201,0.31949929866065901,0.31950320724654646
0.00374699,0.31776670678953289,0.31807660007625316,0.31808116652203888,0.31808167807273319,0.31808187172407126,0.31808285062329478,0.31808673392024728
0.00379762,0.31616185000377922,0.31648329978060058,0.31648798148014828,0.31648849201179829,0.31648867858827112,0.3164895412983727,0.31649340130631504
0.00384826,0.31433389591822636,0.31466707489354717,0.31467186545326892,0.31467237561799971,0.31467255700669589,0.31467329642590924,0.31467713179044793
0.00389889,0.31227802103151037,0.31262311442560203,0.31262800349289638,0.31262851492187133,0.31262869174710772,0.3126293121962227,0.31263311498841129
0.00394953,0.31009030311094909,0.31044750347085731,0.3104524780507168,0.31045299321344072,0.31045316647810528,0.31045368270440815,0.31045743865143721
0.00400016,0.30789405880763454,0.30826354808280454,0.30826859416212565,0.30826911602482765,0.30826928665320508,0.30826972008975156,0.30827341130323649
0.0040508,0.30582630376876374,0.30620823574452904,0.30621334007152506,0.30621387165772546,0.30621404048150236,0.30621441395883314,0.30621802187403374
0.00410143,0.30396215099395452,0.30435663635598575,0.30436178811674808,0.30436233203651025,0.30436249980057434,0.30436283254503466,0.30436634014186809
0.00415207,0.3023470804748376,0.30275416976720254,0.30275936195193381,0.30275991999948421,0.30276008728397619,0.30276039194828475,0.30276378646111407
0.00420271,0.30098052360098243,0.30140020030088355,0.30140543060926317,0.30140600347990643,0.30140617070041581,0.30140645120043924,0.30140972732548593
0.00425334,0.29985863868515805,0.30029083782076094,0.30029610897832382,0.30029669613869264,0.30029686365476388,0.30029711742810128,0.30030027697165274
0.00430397,0.29896088734838711,0.29940552740672982,0.29941084677735985,0.2994114465014886,0.29941161479923895,0.29941183863869397,0.29941488700100344
0.00435461,0.2982541045544489,0.29871112419910512,0.2987165028592933,0.29871711243335702,0.29871728226221272,0.29871747521325048,0.29872041946229883
0.00440524,0.29769271476127679,0.29816211672471948,0.2981675680482434,0.2981681841127316,0.29816835650782275,0.29816852078524408,0.29817136769677971
0.00445588,0.29723685618286577,0.29771875282013938,0.29772429083662122,0.29772490980906119,0.2977250859770384,0.29772522625808168,0.29772797866184159
0.00450651,0.29686322329919024,0.29735786476731102,0.29736350246792048,0.29736412099483706,0.29736430211858217,0.2973644242524906,0.29736707653494182
0.00455715,0.29656823514133707,0.29707601004612627,0.29708175788393981,0.29708237324919196,0.29708256029570007,0.29708266993679011,0.29708521012535444
0.00460778,0.29635538174516091,0.29687678749968671,0.29688265229262883,0.29688326273084553,0.29688345624841311,0.29688355885145629,0.29688597054988575
0.00465842,0.29622964678366959,0.29676524245388908,0.29677122674909218,0.29677183164369775,0.29677203162500199,0.29677213002130298,0.29677439706872766
0.00470906,0.29619252117110612,0.29674290503823464,0.29674900705393703,0.29674960699514602,0.29674981278070039,0.29674990770490678,0.29675201696437165
0.00475969,0.29627789975319452,0.29684367344857515,0.2968498874927209,0.29685048420166565,0.29685069444442963,0.29685078601355575,0.29685272915421912
0.00481032,0.29651489303774059,0.29709665970315813,0.29710297703198563,0.29710357315585323,0.29710378591298731,0.29710387460393317,0.29710564993764743
0.00486096,0.29691898370992681,0.29751737144746071,0.29752378138738361,0.29752438019454547,0.29752459320962871,0.2975246801518055,0.29752629343877834
0.00491159,0.29751505742213369,0.29813077755691181,0.29813726877335367,0.29813787377261575,0.29813808480848508,0.29813817158082895,0.29813963594546083
0.00496223,0.29830622823869579,0.29894016297115489,0.29894672489316554,0.29894733941994245,0.29894754658632194,0.29894763478486763,0.2989489692211183
0.00501287,0.29926227480800127,0.29991554608496834,0.29992217006649718,0.29992279687608225,0.29992299886584206,0.29992308972726384,0.2999243164598393
0.0050635,0.30034619619402503,0.30102019710318945,0.30102687735105516,0.30102751826370994,0.30102771447207916,0.30102780867944712,0.30102894967928717
0.00511413,0.30149405496491405,0.30219042318044864,0.3021971572442021,0.30219781288523767,0.30219800340945058,0.30219810108915707,0.30219917280266101
0.00516477,0.30262594945895877,0.30334648336653858,0.30335327217940683,0.30335394186138265,0.30335412752803831,0.30335422839641069,0.30335523412006937
0.00521541,0.30365881647899362,0.30440530140149663,0.30441214879019596,0.30441283056869556,0.30441301301716139,0.30441311655588416,0.30441405175986058
0.00526604,0.30451960917746007,0.30529356848164768,0.30530048029509921,0.30530117122088013,0.30530135277687681,0.30530145836075206,0.30530231620106946
0.00531667,0.30516221654813364,0.30596465271326168,0.30597163605806776,0.30597233256873296,0.30597251583364382,0.30597262280929804,0.30597339716516359
0.00536731,0.30556701966633121,0.30639823148731415,0.30640529373517711,0.30640599213132558,0.30640617956159688,0.30640628729914443,0.30640697518884591
0.00541794,0.30574557594847862,0.30660515572510927,0.30661230374439324,0.30661300067836345,0.30661319431053979,0.30661330225515554,0.30661390507585168
0.00546858,0.30573157305552295,0.30661861025032561,0.30662584967056283,0.30662654256106087,0.30662674384154903,0.30662685158591813,0.30662737496411346
0.00551922,0.30556783824076877,0.30648119781580541,0.30648853259716263,0.30648921991581912,0.3064894296107058,0.30648953696105191,0.30648998945471895
0.00556985,0.30529991265891326,0.30623849482097032,0.30624592703306819,0.30624660842916618,0.30624682660438118,0.30624693359338834,0.30624732503534119
0.00562048,0.30496107168135911,0.30592401586799467,0.30593154570635522,0.30593222196724046,0.30593244802469438,0.30593255484939308,0.30593289467745499
0.00567112,0.30457713026890065,0.30556399375648718,0.30557161981642039,0.3055722926913127,0.30557252547851144,0.30557263235279175,0.30557292804811387
0.00572176,0.30417036720588092,0.30518131365211426,0.30518903334861586,0.30518970527943817,0.30518994326433418,0.30519005028990059,0.3051903059087745
0.00577239,0.30375174484637801,0.30478770410918554,0.30479551427616164,0.30479618809408682,0.30479642952398367,0.30479653658749106,0.30479675326675371
0.00582302,0.30331496995371376,0.30437770917672413,0.3043856066565771,0.30438628528559381,0.30438652831775087,0.30438663508092423,0.30438681362230313
0.00587366,0.30286254289261672,0.30395466304097579,0.30396264529153011,0.30396333148070726,0.30396357430331672,0.30396368028132187,0.30396382299983993
0.00592429,0.30239457881125376,0.30351941780746983,0.30352748331684332,0.30352817942145299,0.30352842033800814,0.30352852503693373,0.30352863659767781
0.00597493,0.30189077682518217,0.30305213149831489,0.30306028009998026,0.30306098790520325,0.30306122539291525,0.30306132839621741,0.30306141560918742
0.00602557,0.30133976232352722,0.30254143492102048,0.30254966783948489,0.30255038843147147,0.30255062120250942,0.30255072213574474,0.30255079309754218
0.0060762,0.30073425407695786,0.30197954252452341,0.30198786219517521,0.30198859588742011,0.30198882285593404,0.30198892141511063,0.30198898424132614
0.00612683,0.30005935331066108,0.30135061668867674,0.30135902638509771,0.30135977270649256,0.30135999296006027,0.3013600890876334,0.30136015100176833
0.00617747,0.29929067990707237,0.30062906721174709,0.3006375705295467,0.30063832828330006,0.3006385413711376,0.3006386349852333,0.30063870015661776
0.00622811,0.29841868578090791,0.29980412415038332,0.29981272445550955,0.29981349184978784,0.29981369825126913,0.29981378899864897,0.2998138577174696
0.00627874,0.29743137735741615,0.29886287326510241,0.2988715732103488,0.29887234804612645,0.29887254943324126,0.29887263655188889,0.29887270621588402
0.00632937,0.29632107955467846,0.29779720558512202,0.29780600678353886,0.29780678667960758,0.29780698560511426,0.29780706796177997,0.29780713441250295
0.00638001,0.29507644554083923,0.29659585782017028,0.29660476068660374,0.29660554331790734,0.29660574261610162,0.29660581893916832,0.29660587791205467
0.00643064,0.29370590949419317,0.29526780487455506,0.29527680872187312,0.29527759203729143,0.29527779421691308,0.29527786347413071,0.29527791183874436
0.00648128,0.29223168401647082,0.29383605907099286,0.29384516241722902,0.29384594481436838,0.29384615157136618,0.29384621338466038,0.29384624989282215
0.00653192,0.29068937297007758,0.29233715337191857,0.29234635437380035,0.29234713481396279,0.29234734678373597,0.29234740174937796,0.29234742721710411
0.00658255,0.28911750965363009,0.29081051807456459,0.29081981505903598,0.29082059311159442,0.29082080988095266,0.29082085967531629,0.29082087667975953
0.00663318,0.28755979410524068,0.28930061117145989,0.28931000313129035,0.28931077895349427,0.28931099938035293,0.28931104659571694,0.2893110588036838
0.00668382,0.28605992413802006,0.28785159842436964,0.28786108546170724,0.28786185972627532,0.28786208234519228,0.28786213010505568,0.28786214140958438
0.00673445,0.28464403946003414,0.28648980099701171,0.28649938459871249,0.286500158383512,0.28650038184762122,0.28650043328427999,0.28650044696022892
0.00678509,0.28332807863463544,0.2852309633704237,0.28524064653226089,0.28524142120056561,0.28524164466570623,0.28524170240574687,0.28524172046783369
0.00683572,0.28211212384475415,0.28407470183651717,0.2840844890328787,0.28408526612546076,0.28408548943299711,0.2840855552364166,0.28408557814068569
0.00688636,0.28100183393553491,0.28302602679218436,0.28303592379600617,0.28303670495096311,0.28303692864402097,0.28303700326829767,0.28303703000945402
0.00693699,0.2800109601313181,0.28209803866791605,0.28210805226059532,0.28210883917091362,0.28210906437113153,0.28210914767544493,0.28210917622342857
0.00698763,0.27915022561856007,0.28130090604835195,0.28131104367284221,0.28131183807405769,0.28131206628572014,0.28131215752351751,0.28131218546628151
0.00703827,0.27843204155988366,0.28064671738303776,0.28065698684675777,0.28065779051964895,0.28065802339292278,0.28065812159630343,0.28065814680325346
0.0070889,0.27786024986539443,0.28013921968003502,0.28014962883425826,0.2801504436026217,0.28015068266492588,0.28015078700692247,0.2801508081445665
0.00713953,0.27743288320406051,0.27977654762315429,0.27978710393940437,0.27978793164374505,0.27978817811018419,0.27978828814985041,0.27978830493267992
0.00719017,0.27715000981994387,0.27955893861935871,0.27956964920627525,0.27957049164120379,0.27957074632652851,0.2795708620911273,0.27957087523484669
0.0072408,0.27700429125188741,0.27947909921609793,0.27948997083804183,0.27949082965440897,0.27949109296916846,0.27949121487891515,0.27949122582247249
0.00729144,0.27698282503496091,0.27952402492043998,0.279535063683306,0.27953594026657413,0.27953621225916297,0.27953634094069679,0.27953635143113903
0.00734207,0.27707055088312738,0.27967829052719906,0.2796895016875276,0.27969039703092424,0.27969067745045179,0.27969081350124192,0.27969082519165167
0.00739271,0.27725096416301293,0.27992466953240325,0.27993605713613712,0.27993697172994869,0.27993726009112851,0.27993740385960525,0.27993741802069527
0.00744334,0.27750469833689922,0.28024282680551543,0.28025439348891107,0.28025532724371366,0.28025562289549949,0.28025577433271609,0.28025579172629045
0.00749398,0.27780744067635221,0.28060735654589125,0.28061910314068372,0.28062005535595835,0.28062035754204034,0.2806205161825287,0.28062053709199519
0.00754462,0.27813662636277448,0.2809948313881746,0.28100675660986724,0.28100772599216822,0.28100803389753448,0.28100819893187723,0.28100822329911862
0.00759525,0.27847007226867648,0.28138266043967364,0.28139476043356421,0.28139574516190458,0.28139605797252121,0.28139622838201983,0.28139625597855322
0.00764588,0.27878437635833048,0.28174747802915989,0.28175974622154981,0.28176074405683138,0.28176106101713988,0.28176123573752965,0.28176126630542314
0.00769652,0.27905877927365841,0.28206907113928575,0.28208149842007613,0.28208250683266167,0.28208282729783563,0.28208300536977765,0.28208303869645263
0.00774715,0.27927679230608565,0.28233202296735116,0.28234459758421943,0.28234561390913449,0.28234593737636321,0.28234611805036092,0.28234615398379476
0.00779779,0.27942570252736831,0.28252510572470813,0.28253781390402311,0.28253883549887754,0.28253916161332859,0.28253934440139616,0.28253938283294422
0.00784842,0.2794987318503942,0.28264326048380795,0.28265608705273271,0.28265711144402028,0.28265743998247012,0.28265762465785466,0.28265766550768329
0.00789906,0.2794931914387157,0.28268574990897605,0.28269867863956283,0.28269970364517888,0.28270003448286574,0.28270022104013298,0.28270026427077544
0.00794969,0.27940892259851158,0.28265442554883879,0.2826674400507998,0.28266846386743438,0.28266879694132591,0.282668985540248,0.28266903119999848
0.00800033,0.27924602246037089,0.28255135547458265,0.28256444009056902,0.28256546133372185,0.28256579661185449,0.2825659875147421,0.28256603578649514
0.00805097,0.279007566288899,0.28238129322060601,0.28239443342510756,0.28239545112662806,0.28239578858330822,0.28239598210280864,0.28239603332711893
0.0081016,0.27870162580102525,0.28215344246168178,0.28216662566019335,0.28216763921443261,0.28216797881729894,0.28216817527489813,0.28216822991697427
0.00815223,0.27833822976945627,0.28187802800026968,0.28189124421870426,0.28189225329252526,0.28189259499165747,0.28189279469477535,0.28189285324775765
0.00820287,0.27792849030452987,0.28156520822999809,0.28157845054184705,0.28157945496086995,0.28157979867133226,0.28158000189245619,0.28158006473476122
0.0082535,0.27748488599632104,0.28122538396454333,0.28123864875390564,0.28123964838860133,0.28123999395768562,0.28124020091667562,0.2812402681615731
0.00830414,0.27702270453463368,0.28087080286615329,0.28088409001027154,0.28088508467749923,0.28088543183582032,0.2808856426827947,0.28088571406375734
0.00835478,0.27655213953214558,0.28050833958223542,0.28052165224960091,0.2805226416424364,0.2805229899489034,0.28052320474713899,0.28052327957608592
0.00840541,0.27608812597897914,0.28014995151589001,0.28016329597490369,0.28016427963547302,0.28016462842010953,0.28016484714225953,0.28016492435750434
0.00845605,0.27564686074728312,0.27980970637100799,0.27982309173048747,0.27982406906005286,0.27982441738067865,0.27982463990829382,0.2798247182048012
0.00850668,0.27524163964344217,0.27949975989645426,0.27951319786943296,0.27951416817772623,0.27951451480174699,0.27951474092645806,0.27951481893898816
0.00855731,0.27488258255042874,0.27923012066363473,0.27924362522692364,0.27924458781935257,0.27924493123786187,0.27924516068796185,0.27924523718834765
0.00860795,0.27457706994202091,0.27900909052208256,0.27902267764469513,0.27902363194195928,0.27902397041809462,0.27902420283748652,0.2790242769068787
0.00865858,0.27432795675147342,0.27884106934950109,0.27885475669607174,0.278855702380856,0.27885603402621634,0.27885626888002174,0.2788563400278114
0.00870922,0.27413296590074565,0.27872566367749629,0.27873947038923147,0.27874040756640123,0.27874073043022485,0.27874096691479033,0.27874103513152138
0.00875986,0.27398807380718077,0.2786607537849608,0.27867470039177472,0.27867562975103383,0.27867594185486133,0.27867617887374363,0.27867624462061086
0.00881049,0.27388859678277033,0.27864329153913492,0.27865739986832572,0.27865832283175568,0.27865862198561486,0.2786588583467447,0.27865892249658125
0.00886112,0.27382635595453741,0.27866627771231189,0.2786805710396052,0.27868148986475433,0.27868177394462723,0.27868200847611285,0.27868207222450753
0.00891176,0.27378997833280644,0.27871889787249493,0.2787334009073833,0.27873431872694776,0.27873458642865417,0.2787348178535955,0.27873488261955703
0.00896239,0.27376737103023285,0.27878892033339353,0.27880365926965545,0.27880458004369968,0.27880483147092905,0.27880505840778924,0.27880512573584321
0.00901303,0.27374701497080556,0.27886405132821696,0.27887905364083615,0.27887998200848679,0.2788802187796568,0.27888043982760563,0.27888051129780228
0.00906367,0.27371818969601325,0.2789322892001197,0.27894758282408511,0.27894852385519125,0.27894874884007975,0.27894896266166636,0.27894903980722563
0.0091143,0.27367192089342951,0.27898309951071776,0.27899871224507228,0.2789996711095683,0.2789998882348495,0.2790000936628696,0.27900017788656711
0.00916493,0.27359974626616068,0.27900648251155447,0.2790224412633171,0.27902342283907877,0.2790236368075153,0.27902383301602135,0.27902392545337562
0.00921557,0.27349381722456412,0.27899328820954777,0.27900961743121278,0.27901062592170256,0.27901084188245101,0.2790110285277192,0.27901112994185145
0.0092662,0.27334329121507395,0.27893181339687778,0.27894853330835256,0.27894957189752856,0.27894979511992279,0.27894997239903169,0.27895008316658743
0.00931684,0.27313832331057586,0.27881187090375154,0.27882899536887817,0.27883006597234944,0.278830301510679,0.2788304701556521,0.27883059021274931
0.00936748,0.27287210967928399,0.27862685507233997,0.27864439061825352,0.27864549376712466,0.27864574612320675,0.27864590694122893,0.27864603586946007
0.00941811,0.27253861489290931,0.27837140001148925,0.27838934543914395,0.27839048029767183,0.27839075309974948,0.27839090648462494,0.27839104353245792
0.00946875,0.27213237229570408,0.27804102643631157,0.2780593730465713,0.27806053755489329,0.27806083340706894,0.27806098158798442,0.27806112569890223
0.00951938,0.27165114767248094,0.27763466322643388,0.27765339473990047,0.27765458585081404,0.27765490616142779,0.27765505243180466,0.27765520227347623
0.00957001,0.27109375329772001,0.27715226120220615,0.27717135426988876,0.27717256824589903,0.27717291330385374,0.27717306139245251,0.27717321541030587
0.00962065,0.27045893722557962,0.27659349374746334,0.27661292070959903,0.27661415343705503,0.27661452258205727,0.27661467645246302,0.27661483290846017
0.00967128,0.26975759095838792,0.27596981250571301,0.27598954677818488,0.2759907940598223,0.2759911858052761,0.27599134957930976,0.27599150651519583
0.00972192,0.26900215995689608,0.27529375535577705,0.27531377566100096,0.27531503346041764,0.27531544565149541,0.27531562375646118,0.27531577877997404
0.00977256,0.26820658397587133,0.27457887290329586,0.27459916525410077,0.27460042983952643,0.27460085982325028,0.27460105685655417,0.27460120758473155
0.00982319,0.26738123006594405,0.27383472237537593,0.27385528074407139,0.27385654875805121,0.27385699354760334,0.27385721395497015,0.27385735841260761
0.00987382,0.26653991000187516,0.27307399392178916,0.27309481977960265,0.27309608824216497,0.27309654467470112,0.27309679232898171,0.27309692932355822
0.00992446,0.26570401051051573,0.27231680664395369,0.27233790808730446,0.27233917433447796,0.2723396392198203,0.27233991721301604,0.27234004649702404
0.00997509,0.26489149264706585,0.27157989314635328,0.27160128476213174,0.27160254635224518,0.27160301660255404,0.27160332696092254,0.27160344932296837
0.01002573,0.26411660158178962,0.27087652207292029,0.27089822883632764,0.27089948345896536,0.2708999561872647,0.27090029971120094,0.27090041692793493
0.01007637,0.26338480244706985,0.27021156865717211,0.27023362908019349,0.2702348745039162,0.27023534709440494,0.27023572328183909,0.2702358379599899
0.010127,0.26270827817654074,0.26959707821719731,0.26961954692709744,0.26962078100292108,0.26962125116523233,0.26962165809364208,0.26962177343656435
0.01017763,0.26209581375528451,0.26904218219120601,0.2690651332738489,0.26906635401953671,0.26906681980254143,0.2690672541464369,0.26906737369975087
0.01022827,0.26155114197890311,0.2685514031496703,0.26857493252637815,0.26857613828363758,0.26857659805173584,0.26857705525819392,0.26857718263058566
0.0102789,0.26106983657041405,0.26812147642122269,0.26814570326140924,0.26814689289206273,0.26814734527869499,0.26814781984388564,0.26814795840762112
0.01032954,0.26064342561771747,0.26774531359984144,0.26777037612449928,0.26777154922129126,0.26777199306173177,0.26777247908121221,0.26777263153128178
0.01038018,0.26026860820451636,0.26742104885256424,0.26744708924188271,0.26744824631601305,0.26744868056941945,0.26744917230241633,0.26744934030078199
0.01043081,0.2599399118135835,0.2671445389540123,0.26717168608965741,0.26717282870382214,0.26717325237672612,0.2671737444138465,0.26717392881109175
0.01048144,0.25964974641312716,0.26690923274840916,0.26693758765890607,0.26693871846304429,0.26693913054949886,0.26693961795541998,0.26693981897145641
0.01053208,0.2593897958339787,0.26670740765740325,0.26673702942341659,0.26673815209100554,0.26673855157419374,0.26673902942717381,0.26673924677888033
0.01058271,0.25914805174640798,0.26652714097350949,0.26655803931174721,0.26655915836278632,0.26655954428230805,0.26656000847483113,0.26656024150041419
0.01063335,0.25891610829349604,0.26635959769370277,0.26639173813100631,0.26639285865840723,0.26639323023710276,0.26639367796771679,0.26639392574811072
0.01068399,0.25869144531990573,0.26620137578808595,0.26623468984459542,0.26623581716544409,0.266236173971999,0.26623660328392401,0.26623686475624642
0.01073462,0.25847144563816615,0.26604868265364229,0.26608308423845833,0.26608422350300565,0.26608456562231469,0.26608497495192102,0.26608524898898073
0.01078526,0.25825380202947834,0.26589790733511348,0.26593331827061822,0.26593447406559845,0.26593480224617061,0.2659351900105375,0.26593547547677648
